cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000011	0.000006	0.999989	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000002	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.038785	0.026770	0.961215	0.026770	0.038263	0.026778	0.040000	4.000000	0.000000	0.009697	0.006693	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.134540	0.047566	0.865460	0.047566	0.133920	0.047417	0.140000	4.714286	0.184428	0.034576	0.013058	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	-1	-1
6	50	0.231039	0.058559	0.768961	0.058559	0.229578	0.058362	0.240000	5.250000	0.217597	0.064031	0.017678	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	6	-1	-1	-1	4	-1	-1	-1	-1	5	-1	-1	-1	-1	5	-1	-1	6	-1	-1	-1	5	-1	-1	-1
7	50	0.250951	0.060310	0.749049	0.060310	0.248709	0.059941	0.260000	5.384615	0.241217	0.085109	0.021747	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	6	-1	-1	-1	4	-1	-1	-1	-1	5	7	-1	-1	-1	5	-1	-1	6	-1	-1	-1	5	-1	-1	-1
8	50	0.251315	0.060288	0.748685	0.060288	0.248709	0.059941	0.260000	5.384615	0.241217	0.103216	0.025831	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	6	-1	-1	-1	4	-1	-1	-1	-1	5	7	-1	-1	-1	5	-1	-1	6	-1	-1	-1	5	-1	-1	-1
9	50	0.270454	0.061948	0.729546	0.061948	0.267841	0.061357	0.280000	5.642857	0.341412	0.119389	0.029108	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	6	-1	-1	-1	4	-1	-1	-1	-1	5	7	-1	-1	-1	5	-1	-1	6	-1	-1	-1	5	-1	-1	9
10	50	0.270457	0.061948	0.729543	0.061948	0.267841	0.061357	0.280000	5.642857	0.341412	0.134239	0.032030	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	6	-1	-1	-1	4	-1	-1	-1	-1	5	7	-1	-1	-1	5	-1	-1	6	-1	-1	-1	5	-1	-1	9
20	50	0.271336	0.062148	0.728664	0.062148	0.267841	0.061357	0.280000	5.642857	0.341412	0.198262	0.045671	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	6	-1	-1	-1	4	-1	-1	-1	-1	5	7	-1	-1	-1	5	-1	-1	6	-1	-1	-1	5	-1	-1	9
30	50	0.272109	0.062327	0.727891	0.062327	0.267841	0.061357	0.280000	5.642857	0.341412	0.218347	0.050181	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	6	-1	-1	-1	4	-1	-1	-1	-1	5	7	-1	-1	-1	5	-1	-1	6	-1	-1	-1	5	-1	-1	9
40	50	0.273554	0.062657	0.726446	0.062657	0.267841	0.061357	0.280000	5.642857	0.341412	0.226985	0.052131	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	4	-1	-1	5	-1	6	-1	-1	-1	4	-1	-1	-1	-1	5	7	-1	-1	-1	5	-1	-1	6	-1	-1	-1	5	-1	-1	9
