cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.059999	0.033925	0.940001	0.033925	0.059997	0.033925	0.060000	3.000000	0.000000	0.020000	0.011308	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.239991	0.061009	0.760009	0.061009	0.239986	0.061008	0.240000	3.750000	0.130558	0.074997	0.020515	-1	4	3	4	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	4	3	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4	-1	-1	-1	-1	4	3	-1	-1	4	-1	-1	-1	-1	-1	-1	-1
5	50	0.499979	0.071424	0.500021	0.071424	0.499971	0.071424	0.500000	4.400000	0.141421	0.159993	0.026801	-1	4	3	4	-1	-1	5	-1	5	-1	5	4	-1	-1	4	3	-1	-1	5	-1	-1	5	4	5	5	-1	-1	-1	-1	5	-1	-1	4	4	-1	5	-1	-1	4	3	-1	-1	4	5	5	5	-1	-1	5	-1
6	50	0.719967	0.064139	0.280033	0.064139	0.719958	0.064139	0.720000	4.888889	0.158253	0.253321	0.029445	6	4	3	4	-1	-1	5	6	5	6	5	4	6	-1	4	3	-1	-1	5	-1	6	5	4	5	5	6	-1	6	-1	5	6	-1	4	4	6	5	-1	-1	4	3	6	6	4	5	5	5	-1	-1	5	-1
7	50	0.819961	0.054881	0.180039	0.054881	0.819952	0.054881	0.820000	5.146341	0.176556	0.334268	0.030436	6	4	3	4	-1	-1	5	6	5	6	5	4	6	-1	4	3	7	-1	5	-1	6	5	4	5	5	6	-1	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	-1	-1	5	-1
8	50	0.859959	0.049567	0.140041	0.049567	0.859950	0.049567	0.860000	5.279070	0.192108	0.399979	0.030928	6	4	3	4	8	-1	5	6	5	6	5	4	6	-1	4	3	7	-1	5	-1	6	5	4	5	5	6	-1	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	-1	-1	5	8
9	50	0.899958	0.042854	0.100042	0.042854	0.899948	0.042855	0.900000	5.444444	0.216854	0.455531	0.030654	6	4	3	4	8	-1	5	6	5	6	5	4	6	-1	4	3	7	9	5	9	6	5	4	5	5	6	-1	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	-1	-1	5	8
10	50	0.939956	0.033924	0.060044	0.033924	0.939945	0.033925	0.940000	5.638298	0.247888	0.503973	0.029547	6	4	3	4	8	10	5	6	5	6	5	4	6	-1	4	3	7	9	5	9	6	5	4	5	5	6	-1	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	10	-1	5	8
20	50	0.999953	0.000003	0.000047	0.000003	0.999942	0.000000	1.000000	5.960000	0.295490	0.751957	0.014774	6	4	3	4	8	10	5	6	5	6	5	4	6	11	4	3	7	9	5	9	6	5	4	5	5	6	11	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	10	11	5	8
30	50	0.999954	0.000003	0.000046	0.000003	0.999942	0.000000	1.000000	5.960000	0.295490	0.833952	0.009827	6	4	3	4	8	10	5	6	5	6	5	4	6	11	4	3	7	9	5	9	6	5	4	5	5	6	11	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	10	11	5	8
40	50	0.999954	0.000003	0.000046	0.000003	0.999942	0.000000	1.000000	5.960000	0.295490	0.875450	0.007371	6	4	3	4	8	10	5	6	5	6	5	4	6	11	4	3	7	9	5	9	6	5	4	5	5	6	11	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	10	11	5	8
50	50	0.999954	0.000003	0.000046	0.000003	0.999942	0.000000	1.000000	5.960000	0.295490	0.900348	0.005896	6	4	3	4	8	10	5	6	5	6	5	4	6	11	4	3	7	9	5	9	6	5	4	5	5	6	11	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	10	11	5	8
60	50	0.999954	0.000003	0.000046	0.000003	0.999942	0.000000	1.000000	5.960000	0.295490	0.916947	0.004914	6	4	3	4	8	10	5	6	5	6	5	4	6	11	4	3	7	9	5	9	6	5	4	5	5	6	11	6	7	5	6	7	4	4	6	5	7	7	4	3	6	6	4	5	5	5	10	11	5	8
