cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.020000	0.019985	0.980000	0.019985	0.019985	0.019985	0.020000	5.000000	0.000000	0.004000	0.003997	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.079955	0.038734	0.920045	0.038734	0.079940	0.038727	0.080000	5.750000	0.250000	0.016657	0.008579	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	6	-1	-1	6	-1	-1	-1	-1	-1
7	50	0.099940	0.042831	0.900060	0.042831	0.099925	0.042825	0.100000	6.000000	0.316228	0.028552	0.012898	6	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	6	-1	-1	6	-1	-1	-1	-1	-1
8	50	0.099941	0.042831	0.900059	0.042831	0.099925	0.042825	0.100000	6.000000	0.316228	0.037474	0.016452	6	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	6	-1	-1	6	-1	-1	-1	-1	-1
9	50	0.219866	0.059137	0.780134	0.059137	0.219835	0.059134	0.220000	7.636364	0.491246	0.057738	0.019359	6	-1	-1	-1	-1	-1	9	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	9	-1	-1	-1	-1	9	-1	9	-1	-1	-1	-1	-1	5	-1	6	-1	-1	6	-1	-1	-1	-1	9
10	50	0.279835	0.064100	0.720165	0.064100	0.279790	0.064094	0.280000	8.142857	0.467130	0.079945	0.022299	6	-1	-1	-1	-1	-1	9	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	9	-1	9	10	10	-1	-1	9	-1	9	-1	-1	-1	-1	-1	5	-1	6	-1	-1	6	-1	-1	-1	-1	9
20	50	0.919631	0.038725	0.080369	0.038725	0.919309	0.038727	0.920000	13.043478	0.602696	0.365751	0.031676	6	15	15	-1	13	19	9	15	7	19	13	14	-1	12	17	17	20	-1	10	17	15	18	15	14	9	20	9	10	10	14	12	9	12	9	-1	19	17	13	12	5	13	6	12	15	6	11	18	18	12	9
30	50	0.999585	0.000051	0.000415	0.000051	0.999248	0.000000	1.000000	13.900000	0.700000	0.565592	0.023261	6	15	15	28	13	19	9	15	7	19	13	14	21	12	17	17	20	23	10	17	15	18	15	14	9	20	9	10	10	14	12	9	12	9	23	19	17	13	12	5	13	6	12	15	6	11	18	18	12	9
40	50	0.999600	0.000051	0.000400	0.000051	0.999248	0.000000	1.000000	13.900000	0.700000	0.672008	0.017875	6	15	15	28	13	19	9	15	7	19	13	14	21	12	17	17	20	23	10	17	15	18	15	14	9	20	9	10	10	14	12	9	12	9	23	19	17	13	12	5	13	6	12	15	6	11	18	18	12	9
50	50	0.999600	0.000051	0.000400	0.000051	0.999248	0.000000	1.000000	13.900000	0.700000	0.737456	0.014300	6	15	15	28	13	19	9	15	7	19	13	14	21	12	17	17	20	23	10	17	15	18	15	14	9	20	9	10	10	14	12	9	12	9	23	19	17	13	12	5	13	6	12	15	6	11	18	18	12	9
