cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.040014	0.027972	0.959986	0.027972	0.039970	0.027973	0.040000	4.000000	0.000000	0.010003	0.006993	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.179938	0.054854	0.820062	0.054854	0.179865	0.054843	0.180000	4.777778	0.146986	0.043982	0.014322	-1	-1	5	-1	5	-1	-1	-1	-1	-1	-1	-1	5	5	-1	-1	5	-1	5	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1
6	50	0.259893	0.062631	0.740107	0.062631	0.259805	0.062615	0.260000	5.153846	0.191021	0.079955	0.020874	-1	-1	5	-1	5	-1	-1	-1	-1	-1	-1	-1	5	5	-1	-1	5	-1	5	6	6	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	6	-1	-1	-1	5	6	-1	-1
7	50	0.359847	0.068534	0.640153	0.068534	0.359729	0.068520	0.360000	5.666667	0.242536	0.119927	0.025913	-1	-1	5	-1	5	-1	-1	-1	-1	7	-1	-1	5	5	-1	-1	5	-1	5	6	6	4	-1	-1	-1	7	-1	-1	7	-1	-1	7	-1	-1	-1	-1	-1	4	-1	-1	-1	7	6	-1	-1	-1	5	6	-1	-1
8	50	0.399817	0.069953	0.600183	0.069953	0.399699	0.069933	0.400000	5.900000	0.270477	0.154898	0.030191	-1	-1	5	-1	5	-1	-1	-1	-1	7	-1	-1	5	5	-1	-1	5	-1	5	6	6	4	8	-1	-1	7	-1	-1	7	8	-1	7	-1	-1	-1	-1	-1	4	-1	-1	-1	7	6	-1	-1	-1	5	6	-1	-1
9	50	0.399831	0.069952	0.600169	0.069952	0.399699	0.069933	0.400000	5.900000	0.270477	0.182100	0.033984	-1	-1	5	-1	5	-1	-1	-1	-1	7	-1	-1	5	5	-1	-1	5	-1	5	6	6	4	8	-1	-1	7	-1	-1	7	8	-1	7	-1	-1	-1	-1	-1	4	-1	-1	-1	7	6	-1	-1	-1	5	6	-1	-1
10	50	0.419816	0.070477	0.580184	0.070477	0.419684	0.070455	0.420000	6.095238	0.322968	0.205858	0.037052	-1	-1	5	-1	5	-1	-1	-1	-1	7	-1	-1	5	5	-1	-1	5	-1	5	6	6	4	8	-1	10	7	-1	-1	7	8	-1	7	-1	-1	-1	-1	-1	4	-1	-1	-1	7	6	-1	-1	-1	5	6	-1	-1
20	50	0.519813	0.071346	0.480187	0.071346	0.519609	0.071318	0.520000	7.769231	0.748964	0.343752	0.050966	-1	14	5	-1	5	12	-1	-1	-1	7	-1	-1	5	5	-1	-1	5	-1	5	6	6	4	8	-1	10	7	-1	-1	7	8	-1	7	-1	-1	17	-1	16	4	-1	-1	-1	7	6	-1	-1	-1	5	6	-1	15
30	50	0.519813	0.071346	0.480187	0.071346	0.519609	0.071318	0.520000	7.769231	0.748964	0.402371	0.056701	-1	14	5	-1	5	12	-1	-1	-1	7	-1	-1	5	5	-1	-1	5	-1	5	6	6	4	8	-1	10	7	-1	-1	7	8	-1	7	-1	-1	17	-1	16	4	-1	-1	-1	7	6	-1	-1	-1	5	6	-1	15
40	50	0.519813	0.071346	0.480187	0.071346	0.519609	0.071318	0.520000	7.769231	0.748964	0.431181	0.059959	-1	14	5	-1	5	12	-1	-1	-1	7	-1	-1	5	5	-1	-1	5	-1	5	6	6	4	8	-1	10	7	-1	-1	7	8	-1	7	-1	-1	17	-1	16	4	-1	-1	-1	7	6	-1	-1	-1	5	6	-1	15
