cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.039914	0.019010	0.960086	0.019010	0.039273	0.019026	0.000000	0.000000	0.000000	0.009979	0.004752	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.107185	0.037002	0.892815	0.037002	0.106240	0.037045	0.060000	5.000000	0.000000	0.023401	0.008048	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
6	50	0.153980	0.048347	0.846020	0.048347	0.152395	0.047993	0.140000	5.571429	0.202031	0.032209	0.010267	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
7	50	0.173029	0.052768	0.826971	0.052768	0.171445	0.052275	0.180000	5.888889	0.260579	0.039812	0.012400	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
8	50	0.173029	0.052768	0.826971	0.052768	0.171445	0.052275	0.180000	5.888889	0.260579	0.045587	0.014068	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
9	50	0.173029	0.052768	0.826971	0.052768	0.171445	0.052275	0.180000	5.888889	0.260579	0.049949	0.015357	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
10	50	0.173029	0.052768	0.826971	0.052768	0.171445	0.052275	0.180000	5.888889	0.260579	0.053673	0.016460	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
20	50	0.174916	0.053343	0.825084	0.053343	0.171445	0.052275	0.180000	5.888889	0.260579	0.067428	0.020602	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
30	50	0.176195	0.053733	0.823805	0.053733	0.171445	0.052275	0.180000	5.888889	0.260579	0.072161	0.022050	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
40	50	0.177138	0.054019	0.822862	0.054019	0.171445	0.052275	0.180000	5.888889	0.260579	0.074625	0.022789	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	4	4	-1	5	-1	-1	5	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1
