cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.005956	0.005956	0.994044	0.005956	0.005956	0.005956	0.000000	0.000000	0.000000	0.002978	0.002978	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.014257	0.013005	0.985743	0.013005	0.014257	0.013005	0.000000	0.000000	0.000000	0.004752	0.004335	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
4	50	0.043180	0.018331	0.956820	0.018331	0.042429	0.018363	0.000000	0.000000	0.000000	0.010795	0.004583	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
5	50	0.113088	0.023955	0.886912	0.023955	0.111435	0.024020	0.000000	0.000000	0.000000	0.024536	0.005309	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	5	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
6	50	0.221778	0.031435	0.778222	0.031435	0.219889	0.031498	0.000000	0.000000	0.000000	0.043661	0.006293	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	4	-1	-1	-1	6	6	-1	-1	6	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	5	-1	5	-1	-1	-1	-1	-1	-1	-1	6	6	-1	-1	3	-1
7	50	0.305441	0.035118	0.694559	0.035118	0.303230	0.035203	0.000000	0.000000	0.000000	0.060243	0.006757	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	6	7	-1	4	7	-1	-1	6	6	7	-1	6	-1	-1	-1	-1	5	-1	-1	7	7	-1	5	-1	5	-1	-1	-1	-1	-1	-1	-1	6	6	-1	-1	3	-1
8	50	0.380919	0.037470	0.619081	0.037470	0.378474	0.037613	0.000000	0.000000	0.000000	0.075479	0.007511	-1	8	-1	8	-1	-1	-1	-1	-1	-1	-1	7	6	7	-1	4	7	-1	-1	6	6	7	-1	6	-1	-1	8	-1	5	-1	-1	7	7	-1	5	-1	5	-1	-1	-1	8	-1	-1	-1	6	6	-1	-1	3	-1
9	50	0.437706	0.039400	0.562294	0.039400	0.435261	0.039543	0.000000	0.000000	0.000000	0.087164	0.007992	-1	8	-1	8	-1	-1	-1	-1	-1	-1	-1	7	6	7	-1	4	7	-1	-1	6	6	7	-1	6	-1	-1	8	9	5	-1	-1	7	7	-1	5	9	5	-1	-1	-1	8	-1	9	9	6	6	-1	-1	3	-1
10	50	0.500313	0.039474	0.499687	0.039474	0.497868	0.039546	0.000000	0.000000	0.000000	0.099876	0.008511	-1	8	10	8	-1	-1	-1	10	10	-1	-1	7	6	7	-1	4	7	-1	-1	6	6	7	-1	6	-1	-1	8	9	5	10	-1	7	7	-1	5	9	5	-1	10	-1	8	-1	9	9	6	6	-1	10	3	-1
