cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.020001	0.019999	0.979999	0.019999	0.019999	0.019999	0.020000	4.000000	0.000000	0.005000	0.005000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.239992	0.061009	0.760008	0.061009	0.239986	0.061008	0.240000	4.916667	0.083333	0.051998	0.013773	-1	-1	-1	5	5	-1	-1	-1	5	-1	4	5	-1	-1	-1	5	5	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	5	-1	-1	5	-1	5
6	50	0.679968	0.066635	0.320032	0.066635	0.679960	0.066636	0.680000	5.617647	0.094546	0.156659	0.018692	6	6	6	5	5	6	6	6	5	6	4	5	6	-1	-1	5	5	-1	-1	6	-1	6	6	-1	6	5	6	-1	6	6	-1	6	-1	-1	-1	6	6	-1	-1	-1	6	5	-1	6	5	6	6	5	-1	5
7	50	0.879957	0.046420	0.120043	0.046420	0.879949	0.046420	0.880000	5.931818	0.114479	0.259987	0.019865	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	-1	7	6	7	6	6	7	6	5	6	-1	6	6	7	6	7	-1	-1	6	6	7	-1	7	6	5	-1	6	5	6	6	5	7	5
8	50	0.979952	0.019999	0.020048	0.019999	0.979943	0.019999	0.980000	6.142857	0.136775	0.347481	0.018311	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	8	7	6	7	6	6	7	6	5	6	8	6	6	7	6	7	8	8	6	6	7	8	7	6	5	-1	6	5	6	6	5	7	5
9	50	0.999951	0.000002	0.000049	0.000002	0.999942	0.000000	1.000000	6.200000	0.145686	0.419977	0.016276	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	8	7	6	7	6	6	7	6	5	6	8	6	6	7	6	7	8	8	6	6	7	8	7	6	5	9	6	5	6	6	5	7	5
10	50	0.999951	0.000002	0.000049	0.000002	0.999942	0.000000	1.000000	6.200000	0.145686	0.477973	0.014649	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	8	7	6	7	6	6	7	6	5	6	8	6	6	7	6	7	8	8	6	6	7	8	7	6	5	9	6	5	6	6	5	7	5
20	50	0.999951	0.000002	0.000049	0.000002	0.999942	0.000000	1.000000	6.200000	0.145686	0.738958	0.007324	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	8	7	6	7	6	6	7	6	5	6	8	6	6	7	6	7	8	8	6	6	7	8	7	6	5	9	6	5	6	6	5	7	5
30	50	0.999951	0.000002	0.000049	0.000002	0.999942	0.000000	1.000000	6.200000	0.145686	0.825952	0.004883	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	8	7	6	7	6	6	7	6	5	6	8	6	6	7	6	7	8	8	6	6	7	8	7	6	5	9	6	5	6	6	5	7	5
40	50	0.999951	0.000002	0.000049	0.000002	0.999942	0.000000	1.000000	6.200000	0.145686	0.869450	0.003662	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	8	7	6	7	6	6	7	6	5	6	8	6	6	7	6	7	8	8	6	6	7	8	7	6	5	9	6	5	6	6	5	7	5
50	50	0.999951	0.000002	0.000049	0.000002	0.999942	0.000000	1.000000	6.200000	0.145686	0.895548	0.002930	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	8	7	6	7	6	6	7	6	5	6	8	6	6	7	6	7	8	8	6	6	7	8	7	6	5	9	6	5	6	6	5	7	5
60	50	0.999951	0.000002	0.000049	0.000002	0.999942	0.000000	1.000000	6.200000	0.145686	0.912947	0.002441	6	6	6	5	5	6	6	6	5	6	4	5	6	7	7	5	5	8	7	6	7	6	6	7	6	5	6	8	6	6	7	6	7	8	8	6	6	7	8	7	6	5	9	6	5	6	6	5	7	5
