cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.000015	0.000015	0.999985	0.000015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000003	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.020000	0.019999	0.980000	0.019999	0.019985	0.019985	0.020000	6.000000	0.000000	0.003333	0.003333	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.099940	0.042831	0.900060	0.042831	0.099925	0.042825	0.100000	6.800000	0.200000	0.017132	0.007783	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	7	-1	-1	-1	-1	7	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.119939	0.046393	0.880061	0.046393	0.119910	0.046388	0.120000	7.000000	0.258199	0.029981	0.012135	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	7	-1	-1	-1	-1	7	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	50	0.159924	0.052342	0.840076	0.052342	0.159880	0.052333	0.160000	7.500000	0.377964	0.044416	0.015862	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	7	-1	-1	-1	-1	7	-1	-1	-1	8	6	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	50	0.299819	0.065426	0.700181	0.065426	0.299775	0.065416	0.300000	8.666667	0.386272	0.069952	0.018993	10	10	-1	-1	-1	7	-1	-1	-1	-1	-1	9	-1	10	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	7	7	-1	10	-1	-1	7	10	-1	-1	8	6	-1	10	9	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	50	0.599753	0.069957	0.400247	0.069957	0.599549	0.069933	0.600000	10.933333	0.498119	0.301785	0.038197	10	10	13	-1	12	7	-1	-1	-1	12	-1	9	12	10	15	-1	-1	-1	-1	10	15	13	-1	12	-1	14	7	7	16	10	-1	11	7	10	-1	-1	8	6	-1	10	9	-1	13	-1	13	-1	-1	12	-1	15
30	50	0.619738	0.069312	0.380262	0.069312	0.619534	0.069289	0.620000	11.387097	0.661828	0.405036	0.047291	10	10	13	-1	12	7	-1	-1	-1	12	-1	9	12	10	15	-1	-1	-1	-1	10	15	13	25	12	-1	14	7	7	16	10	-1	11	7	10	-1	-1	8	6	-1	10	9	-1	13	-1	13	-1	-1	12	-1	15
40	50	0.639738	0.068543	0.360262	0.068543	0.639519	0.068520	0.640000	12.187500	1.025322	0.460160	0.051943	10	10	13	-1	12	7	-1	-1	-1	12	-1	9	12	10	15	-1	-1	-1	-1	10	15	13	25	12	-1	14	7	7	16	10	-1	11	7	10	-1	-1	8	6	-1	10	9	-1	13	37	13	-1	-1	12	-1	15
