cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.025295	0.010314	0.974705	0.010314	0.024818	0.010334	0.000000	0.000000	0.000000	0.008432	0.003438	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.089114	0.021784	0.910886	0.021784	0.087907	0.021878	0.000000	0.000000	0.000000	0.024299	0.005533	4	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	4	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.228998	0.025768	0.771002	0.025768	0.227318	0.025836	0.000000	0.000000	0.000000	0.055638	0.006251	4	5	-1	-1	3	-1	-1	-1	5	5	-1	-1	-1	5	5	5	-1	-1	-1	-1	3	4	-1	-1	-1	-1	4	5	-1	-1	-1	-1	-1	5	-1	4	-1	-1	5	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.310423	0.029975	0.689577	0.029975	0.308229	0.030096	0.000000	0.000000	0.000000	0.081920	0.007322	4	5	-1	-1	3	6	-1	6	5	5	-1	-1	-1	5	5	5	-1	-1	-1	6	3	4	-1	6	-1	6	4	5	6	-1	-1	-1	-1	5	-1	4	-1	-1	5	5	-1	-1	-1	-1	6	-1	-1	-1	-1	-1
7	50	0.364434	0.027872	0.635566	0.027872	0.362090	0.027993	0.000000	0.000000	0.000000	0.102659	0.008021	4	5	-1	-1	3	6	7	6	5	5	-1	-1	-1	5	5	5	-1	7	-1	6	3	4	-1	6	-1	6	4	5	6	-1	-1	-1	-1	5	-1	4	7	-1	5	5	-1	-1	-1	-1	6	-1	-1	-1	7	-1
8	50	0.413672	0.029928	0.586328	0.029928	0.411155	0.030003	0.000000	0.000000	0.000000	0.117807	0.008409	4	5	-1	-1	3	6	7	6	5	5	-1	-1	-1	5	5	5	8	7	-1	6	3	4	-1	6	-1	6	4	5	6	-1	-1	-1	8	5	-1	4	7	-1	5	5	-1	-1	-1	-1	6	-1	-1	-1	7	-1
9	50	0.450830	0.030889	0.549170	0.030889	0.447908	0.030879	0.000000	0.000000	0.000000	0.129801	0.008726	4	5	-1	-1	3	6	7	6	5	5	-1	9	-1	5	5	5	8	7	-1	6	3	4	-1	6	-1	6	4	5	6	-1	-1	-1	8	5	-1	4	7	-1	5	5	-1	9	-1	-1	6	9	-1	-1	7	-1
10	50	0.510266	0.031791	0.489734	0.031791	0.506552	0.031900	0.000000	0.000000	0.000000	0.139579	0.008807	4	5	-1	-1	3	6	7	6	5	5	-1	9	-1	5	5	5	8	7	-1	6	3	4	-1	6	-1	6	4	5	6	-1	-1	-1	8	5	-1	4	7	-1	5	5	-1	9	-1	-1	6	9	-1	10	7	10
20	50	0.776348	0.024141	0.223652	0.024141	0.771437	0.023909	0.140000	18.428571	0.611678	0.189361	0.006870	4	5	-1	12	3	6	7	6	5	5	20	9	-1	5	5	5	8	7	12	6	3	4	19	6	11	6	4	5	6	-1	20	12	8	5	13	4	7	15	5	5	14	9	18	-1	6	9	19	10	7	10
30	50	0.879728	0.013792	0.120272	0.013792	0.874132	0.013578	0.240000	21.000000	1.015038	0.208063	0.006215	4	5	26	12	3	6	7	6	5	5	20	9	27	5	5	5	8	7	12	6	3	4	19	6	11	6	4	5	6	27	20	12	8	5	13	4	7	15	5	5	14	9	18	21	6	9	19	10	7	10
40	50	0.918315	0.011857	0.081685	0.011857	0.910730	0.011554	0.420000	27.380952	1.777473	0.211352	0.005618	4	5	26	12	3	6	7	6	5	5	20	9	27	5	5	5	8	7	12	6	3	4	19	6	11	6	4	5	6	27	20	12	8	5	13	4	7	15	5	5	14	9	18	21	6	9	19	10	7	10
50	50	0.939587	0.007511	0.060413	0.007511	0.930333	0.007231	0.580000	32.000000	1.916997	0.218184	0.005044	4	5	26	12	3	6	7	6	5	5	20	9	27	5	5	5	8	7	12	6	3	4	19	6	11	6	4	5	6	27	20	12	8	5	13	4	7	15	5	5	14	9	18	21	6	9	19	10	7	10
