cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.008193	0.005838	0.991807	0.005838	0.007980	0.005843	0.000000	0.000000	0.000000	0.002731	0.001946	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.052312	0.014933	0.947688	0.014933	0.051445	0.014944	0.000000	0.000000	0.000000	0.013094	0.003732	-1	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.122478	0.024640	0.877522	0.024640	0.121333	0.024665	0.000000	0.000000	0.000000	0.029407	0.005744	-1	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	5	5	-1	-1	5	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1
6	50	0.181741	0.026749	0.818259	0.026749	0.180565	0.026797	0.000000	0.000000	0.000000	0.047182	0.007131	6	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	6	5	5	6	-1	5	6	-1	-1	-1	-1	5	-1	-1	-1	-1	-1
7	50	0.216441	0.029783	0.783559	0.029783	0.215035	0.029853	0.000000	0.000000	0.000000	0.061276	0.008397	6	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	7	4	-1	6	5	5	6	-1	5	6	-1	-1	-1	-1	5	-1	-1	-1	-1	-1
8	50	0.257343	0.030137	0.742657	0.030137	0.255296	0.030246	0.000000	0.000000	0.000000	0.074528	0.009156	6	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	7	4	8	6	5	5	6	-1	5	6	8	-1	-1	-1	5	8	-1	-1	8	-1
9	50	0.296281	0.032518	0.703719	0.032518	0.293892	0.032608	0.000000	0.000000	0.000000	0.084600	0.009569	6	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	9	-1	-1	7	4	8	6	5	5	6	-1	5	6	8	-1	9	-1	5	8	-1	-1	8	-1
10	50	0.346754	0.033623	0.653246	0.033623	0.344365	0.033647	0.000000	0.000000	0.000000	0.092592	0.009476	6	-1	-1	-1	4	-1	-1	10	4	-1	10	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	7	-1	-1	-1	9	-1	-1	7	4	8	6	5	5	6	-1	5	6	8	-1	9	-1	5	8	-1	-1	8	-1
20	50	0.658630	0.024069	0.341370	0.024069	0.653686	0.024015	0.000000	0.000000	0.000000	0.146130	0.008051	6	16	18	13	4	16	-1	10	4	16	10	11	-1	-1	16	14	11	16	10	11	11	16	-1	7	11	15	13	9	13	11	7	4	8	6	5	5	6	15	5	6	8	14	9	-1	5	8	16	17	8	14
30	50	0.754813	0.021357	0.245187	0.021357	0.748078	0.021214	0.020000	30.000000	0.000000	0.162456	0.006822	6	16	18	13	4	16	-1	10	4	16	10	11	-1	29	16	14	11	16	10	11	11	16	22	7	11	15	13	9	13	11	7	4	8	6	5	5	6	15	5	6	8	14	9	21	5	8	16	17	8	14
40	50	0.805747	0.020611	0.194253	0.020611	0.798177	0.020333	0.040000	30.500000	0.500000	0.172185	0.005987	6	16	18	13	4	16	-1	10	4	16	10	11	31	29	16	14	11	16	10	11	11	16	22	7	11	15	13	9	13	11	7	4	8	6	5	5	6	15	5	6	8	14	9	21	5	8	16	17	8	14
50	50	0.829472	0.018323	0.170528	0.018323	0.821313	0.018090	0.060000	34.000000	3.511885	0.177930	0.005542	6	16	18	13	4	16	-1	10	4	16	10	11	31	29	16	14	11	16	10	11	11	16	22	7	11	15	13	9	13	11	7	4	8	6	5	5	6	15	5	6	8	14	9	21	5	8	16	17	8	14
