cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.006024	0.006024	0.993976	0.006024	0.006024	0.006024	0.000000	0.000000	0.000000	0.003012	0.003012	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.006028	0.006024	0.993972	0.006024	0.006024	0.006024	0.000000	0.000000	0.000000	0.004017	0.004016	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.031294	0.015721	0.968706	0.015721	0.030430	0.015750	0.000000	0.000000	0.000000	0.010835	0.005728	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.116697	0.030205	0.883303	0.030205	0.115648	0.030196	0.000000	0.000000	0.000000	0.029364	0.007818	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	5	-1	-1	-1	5	-1	-1	-1	-1	5	-1
6	50	0.223898	0.038388	0.776102	0.038388	0.222019	0.038374	0.000000	0.000000	0.000000	0.058978	0.010705	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	-1	-1	4	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	5	-1	6	-1	5	-1	-1	6	-1	5	6
7	50	0.304316	0.037889	0.695684	0.037889	0.301575	0.037830	0.000000	0.000000	0.000000	0.089479	0.012884	-1	-1	-1	6	-1	-1	-1	7	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	5	6	-1	-1	-1	4	6	-1	-1	-1	-1	-1	-1	7	7	-1	-1	5	5	-1	6	-1	5	-1	-1	6	-1	5	6
8	50	0.380349	0.036183	0.619651	0.036183	0.377203	0.036138	0.000000	0.000000	0.000000	0.118552	0.013915	-1	8	-1	6	-1	-1	-1	7	-1	8	6	-1	-1	-1	8	-1	-1	-1	7	-1	-1	5	6	8	-1	-1	4	6	-1	-1	-1	-1	-1	-1	7	7	-1	-1	5	5	-1	6	-1	5	-1	-1	6	8	5	6
9	50	0.393121	0.035755	0.606879	0.035755	0.389562	0.035615	0.000000	0.000000	0.000000	0.142443	0.014983	-1	8	-1	6	-1	-1	9	7	-1	8	6	-1	-1	-1	8	-1	-1	-1	7	-1	-1	5	6	8	-1	-1	4	6	-1	-1	-1	-1	-1	-1	7	7	-1	-1	5	5	-1	6	-1	5	-1	-1	6	8	5	6
10	50	0.418896	0.035041	0.581104	0.035041	0.415173	0.034718	0.000000	0.000000	0.000000	0.164019	0.015728	-1	8	-1	6	-1	10	9	7	10	8	6	-1	-1	-1	8	-1	-1	-1	7	-1	-1	5	6	8	-1	-1	4	6	-1	-1	-1	-1	-1	-1	7	7	-1	-1	5	5	-1	6	-1	5	-1	-1	6	8	5	6
