cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000374	0.000335	0.999626	0.000335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000125	0.000112	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.039723	0.026755	0.960277	0.026755	0.038263	0.026778	0.040000	4.000000	0.000000	0.010020	0.006688	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.155691	0.050005	0.844309	0.050005	0.153052	0.050098	0.160000	4.750000	0.163663	0.039055	0.013358	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	5	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	5	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1
6	50	0.252332	0.060103	0.747668	0.060103	0.248709	0.059941	0.260000	5.230769	0.201082	0.074292	0.019436	5	-1	6	-1	-1	-1	-1	-1	-1	-1	5	5	-1	4	-1	6	6	-1	-1	-1	-1	-1	-1	-1	5	-1	6	-1	-1	-1	-1	-1	-1	-1	4	-1	5	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	6
7	50	0.386686	0.067173	0.613314	0.067173	0.382629	0.066946	0.400000	5.850000	0.232549	0.118472	0.024080	5	-1	6	-1	-1	-1	-1	-1	7	-1	5	5	-1	4	-1	6	6	-1	-1	7	-1	-1	-1	-1	5	-1	6	-1	-1	-1	7	-1	7	-1	4	7	5	-1	-1	-1	-1	-1	-1	-1	5	7	7	-1	-1	6
8	50	0.502652	0.068287	0.497348	0.068287	0.497418	0.068272	0.520000	6.346154	0.253846	0.163706	0.027476	5	-1	6	-1	-1	8	-1	-1	7	-1	5	5	-1	4	-1	6	6	-1	-1	7	-1	8	-1	8	5	-1	6	-1	-1	-1	7	-1	7	-1	4	7	5	-1	8	-1	8	-1	8	-1	5	7	7	-1	-1	6
9	50	0.560922	0.067250	0.439078	0.067250	0.554813	0.067446	0.580000	6.620690	0.273698	0.205311	0.030288	5	-1	6	-1	-1	8	-1	-1	7	-1	5	5	-1	4	-1	6	6	-1	-1	7	-1	8	-1	8	5	9	6	-1	-1	-1	7	-1	7	-1	4	7	5	-1	8	-1	8	9	8	9	5	7	7	-1	-1	6
10	50	0.580144	0.066717	0.419856	0.066717	0.573944	0.066946	0.600000	6.733333	0.287411	0.240433	0.032861	5	-1	6	-1	-1	8	-1	-1	7	-1	5	5	-1	4	-1	6	6	-1	-1	7	-1	8	-1	8	5	9	6	-1	-1	-1	7	10	7	-1	4	7	5	-1	8	-1	8	9	8	9	5	7	7	-1	-1	6
20	50	0.946514	0.019390	0.053486	0.019390	0.937442	0.019131	0.980000	9.591837	0.589678	0.522412	0.029508	5	15	6	17	12	8	12	15	7	12	5	5	16	4	16	6	6	11	13	7	13	8	13	8	5	9	6	19	20	12	7	10	7	13	4	7	5	12	8	-1	8	9	8	9	5	7	7	13	14	6
30	50	0.968906	0.001910	0.031094	0.001910	0.956573	0.000000	1.000000	9.860000	0.636963	0.639546	0.022049	5	15	6	17	12	8	12	15	7	12	5	5	16	4	16	6	6	11	13	7	13	8	13	8	5	9	6	19	20	12	7	10	7	13	4	7	5	12	8	23	8	9	8	9	5	7	7	13	14	6
40	50	0.969241	0.001896	0.030759	0.001896	0.956573	0.000000	1.000000	9.860000	0.636963	0.712692	0.016684	5	15	6	17	12	8	12	15	7	12	5	5	16	4	16	6	6	11	13	7	13	8	13	8	5	9	6	19	20	12	7	10	7	13	4	7	5	12	8	23	8	9	8	9	5	7	7	13	14	6
50	50	0.970364	0.001943	0.029636	0.001943	0.956573	0.000000	1.000000	9.860000	0.636963	0.752429	0.014950	5	15	6	17	12	8	12	15	7	12	5	5	16	4	16	6	6	11	13	7	13	8	13	8	5	9	6	19	20	12	7	10	7	13	4	7	5	12	8	23	8	9	8	9	5	7	7	13	14	6
