cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.019999	0.019985	0.980001	0.019985	0.019985	0.019985	0.020000	4.000000	0.000000	0.005000	0.004996	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1
5	50	0.039999	0.027983	0.960001	0.027983	0.039970	0.027973	0.040000	4.500000	0.500000	0.011997	0.008865	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1
6	50	0.059999	0.033908	0.940001	0.033908	0.059955	0.033901	0.060000	5.000000	0.577350	0.019995	0.012262	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1
7	50	0.159968	0.052333	0.840032	0.052333	0.159880	0.052333	0.160000	6.250000	0.411877	0.039989	0.015817	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	7	-1	6	-1	-1	-1	-1	-1	-1	7	-1	-1	7	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1
8	50	0.299907	0.065408	0.700093	0.065408	0.299775	0.065416	0.300000	7.066667	0.315725	0.072477	0.019575	-1	-1	-1	-1	8	7	8	-1	-1	8	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	7	-1	6	-1	-1	-1	-1	-1	-1	7	8	-1	7	-1	-1	5	-1	-1	-1	-1	8	-1	8	-1	4	-1	-1
9	50	0.319907	0.066584	0.680093	0.066584	0.319759	0.066589	0.320000	7.187500	0.319097	0.099966	0.023577	-1	-1	-1	-1	8	7	8	-1	-1	8	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	7	-1	6	-1	-1	-1	-1	-1	-1	7	8	-1	7	-1	-1	5	9	-1	-1	-1	8	-1	8	-1	4	-1	-1
10	50	0.399891	0.069927	0.600109	0.069927	0.399699	0.069933	0.400000	7.750000	0.361830	0.129952	0.026817	-1	-1	-1	-1	8	7	8	-1	-1	8	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	10	7	7	-1	6	-1	-1	-1	-1	-1	10	7	8	-1	7	-1	-1	5	9	10	10	-1	8	-1	8	-1	4	-1	-1
20	50	0.939559	0.033884	0.060441	0.033884	0.939294	0.033901	0.940000	11.468085	0.576162	0.447732	0.031491	16	18	18	16	8	7	8	15	12	8	17	16	8	12	13	16	16	16	12	-1	11	10	7	7	18	6	11	12	11	12	11	10	7	8	-1	7	13	11	5	9	10	10	17	8	12	8	13	4	19	-1
30	50	0.979529	0.019976	0.020471	0.019976	0.979263	0.019985	0.980000	11.938776	0.645766	0.622251	0.024595	16	18	18	16	8	7	8	15	12	8	17	16	8	12	13	16	16	16	12	-1	11	10	7	7	18	6	11	12	11	12	11	10	7	8	25	7	13	11	5	9	10	10	17	8	12	8	13	4	19	21
40	50	0.999514	0.000050	0.000486	0.000050	0.999248	0.000000	1.000000	12.320000	0.738692	0.716501	0.018447	16	18	18	16	8	7	8	15	12	8	17	16	8	12	13	16	16	16	12	31	11	10	7	7	18	6	11	12	11	12	11	10	7	8	25	7	13	11	5	9	10	10	17	8	12	8	13	4	19	21
50	50	0.999514	0.000050	0.000486	0.000050	0.999248	0.000000	1.000000	12.320000	0.738692	0.773050	0.014757	16	18	18	16	8	7	8	15	12	8	17	16	8	12	13	16	16	16	12	31	11	10	7	7	18	6	11	12	11	12	11	10	7	8	25	7	13	11	5	9	10	10	17	8	12	8	13	4	19	21
