cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.039984	0.027973	0.960016	0.027973	0.039970	0.027973	0.040000	4.000000	0.000000	0.009996	0.006993	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	4	-1	-1
5	50	0.139924	0.049537	0.860076	0.049537	0.139895	0.049532	0.140000	4.714286	0.184428	0.035979	0.013621	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	4	-1	4	-1	5
6	50	0.239849	0.060974	0.760151	0.060974	0.239820	0.060966	0.240000	5.250000	0.217597	0.069952	0.019672	-1	6	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	6	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	4	-1	4	-1	5
7	50	0.239849	0.060974	0.760151	0.060974	0.239820	0.060966	0.240000	5.250000	0.217597	0.094219	0.025014	-1	6	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	6	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	4	-1	4	-1	5
8	50	0.259834	0.062622	0.740166	0.062622	0.259805	0.062615	0.260000	5.461538	0.291226	0.114917	0.029177	-1	6	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	6	-1	-1	-1	-1	-1	-1	6	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	4	-1	4	-1	5
9	50	0.259834	0.062622	0.740166	0.062622	0.259805	0.062615	0.260000	5.461538	0.291226	0.131016	0.032613	-1	6	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	6	-1	-1	-1	-1	-1	-1	6	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	4	-1	4	-1	5
10	50	0.279819	0.064101	0.720181	0.064101	0.279790	0.064094	0.280000	5.785714	0.421647	0.145893	0.035339	-1	6	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	6	-1	-1	-1	-1	-1	10	6	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	4	-1	4	-1	5
20	50	0.279819	0.064101	0.720181	0.064101	0.279790	0.064094	0.280000	5.785714	0.421647	0.212841	0.049095	-1	6	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	6	-1	-1	-1	-1	-1	10	6	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	4	-1	4	-1	5
30	50	0.299804	0.065423	0.700196	0.065423	0.299775	0.065416	0.300000	7.400000	1.661325	0.235824	0.053951	-1	6	5	-1	-1	-1	-1	30	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	6	-1	-1	-1	-1	-1	10	6	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	4	-1	4	-1	5
40	50	0.319804	0.066599	0.680196	0.066599	0.319759	0.066589	0.320000	9.000000	2.230471	0.255809	0.056054	-1	6	5	-1	-1	-1	-1	30	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	6	33	-1	-1	-1	-1	10	6	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	4	-1	4	-1	5
