cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.005363	0.005363	0.994637	0.005363	0.005363	0.005363	0.000000	0.000000	0.000000	0.005363	0.005363	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.005363	0.005363	0.994637	0.005363	0.005363	0.005363	0.000000	0.000000	0.000000	0.005363	0.005363	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.005428	0.005362	0.994572	0.005362	0.005363	0.005363	0.000000	0.000000	0.000000	0.005385	0.005363	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.020145	0.015305	0.979855	0.015305	0.019816	0.015313	0.000000	0.000000	0.000000	0.009075	0.006403	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.148466	0.039895	0.851534	0.039895	0.147801	0.039921	0.020000	5.000000	0.000000	0.035854	0.010848	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	5	-1	-1	-1	-1	-1	5	-1	-1	5	-1	5	-1	5	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1
6	50	0.301680	0.047537	0.698320	0.047537	0.300966	0.047536	0.040000	5.500000	0.500000	0.078286	0.014629	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	6	-1	5	5	6	-1	-1	6	6	5	-1	-1	5	-1	5	-1	5	-1	-1	-1	6	-1	4	6	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1
7	50	0.410047	0.052130	0.589953	0.052130	0.409135	0.052165	0.120000	6.500000	0.341565	0.118394	0.016987	-1	-1	6	-1	-1	-1	-1	7	-1	7	6	-1	5	5	6	-1	-1	6	6	5	-1	-1	5	-1	5	-1	5	-1	-1	-1	6	-1	4	6	-1	7	-1	6	-1	7	7	-1	-1	-1	5	-1	-1	-1	7	-1
8	50	0.563343	0.051998	0.436657	0.051998	0.562300	0.051987	0.260000	7.307692	0.262742	0.158833	0.018056	-1	8	6	-1	-1	-1	-1	7	-1	7	6	-1	5	5	6	-1	8	6	6	5	-1	-1	5	8	5	8	5	-1	-1	-1	6	8	4	6	8	7	-1	6	-1	7	7	-1	-1	-1	5	-1	-1	8	7	8
9	50	0.651697	0.048020	0.348303	0.048020	0.650653	0.047979	0.340000	7.705882	0.267954	0.195691	0.018282	-1	8	6	-1	-1	9	9	7	-1	7	6	-1	5	5	6	9	8	6	6	5	-1	-1	5	8	5	8	5	-1	-1	-1	6	8	4	6	8	7	-1	6	9	7	7	-1	-1	-1	5	-1	9	8	7	8
10	50	0.725644	0.047719	0.274356	0.047719	0.724554	0.047707	0.480000	8.375000	0.287496	0.227530	0.018523	-1	8	6	-1	-1	9	9	7	-1	7	6	-1	5	5	6	9	8	6	6	5	10	-1	5	8	5	8	5	-1	-1	-1	6	8	4	6	8	7	10	6	9	7	7	10	-1	-1	5	10	9	8	7	8
