cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.039998	0.027993	0.960002	0.027993	0.039998	0.027993	0.040000	2.000000	0.000000	0.019999	0.013996	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	2	-1	-1
3	50	0.139992	0.049567	0.860008	0.049567	0.139992	0.049567	0.140000	2.714286	0.184428	0.059997	0.022716	3	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	2	-1	-1
4	50	0.599967	0.069981	0.400033	0.069981	0.599965	0.069981	0.600000	3.700000	0.108808	0.194989	0.027929	3	-1	-1	4	-1	-1	4	4	3	-1	4	4	3	4	-1	4	4	3	-1	4	-1	3	4	-1	4	-1	-1	-1	4	-1	4	4	4	-1	-1	4	4	4	4	-1	4	-1	4	2	-1	-1	-1	2	4	4
5	50	0.859952	0.049567	0.140048	0.049567	0.859950	0.049567	0.860000	4.093023	0.119124	0.327981	0.027852	3	-1	-1	4	5	5	4	4	3	5	4	4	3	4	5	4	4	3	-1	4	5	3	4	5	4	-1	-1	5	4	5	4	4	4	5	5	4	4	4	4	-1	4	5	4	2	5	-1	5	2	4	4
6	50	0.939947	0.033925	0.060053	0.033925	0.939945	0.033925	0.940000	4.255319	0.134199	0.429975	0.026120	3	6	-1	4	5	5	4	4	3	5	4	4	3	4	5	4	4	3	6	4	5	3	4	5	4	6	6	5	4	5	4	4	4	5	5	4	4	4	4	-1	4	5	4	2	5	-1	5	2	4	4
7	50	0.939947	0.033925	0.060053	0.033925	0.939945	0.033925	0.940000	4.255319	0.134199	0.502828	0.025567	3	6	-1	4	5	5	4	4	3	5	4	4	3	4	5	4	4	3	6	4	5	3	4	5	4	6	6	5	4	5	4	4	4	5	5	4	4	4	4	-1	4	5	4	2	5	-1	5	2	4	4
8	50	0.939947	0.033925	0.060053	0.033925	0.939945	0.033925	0.940000	4.255319	0.134199	0.557468	0.025556	3	6	-1	4	5	5	4	4	3	5	4	4	3	4	5	4	4	3	6	4	5	3	4	5	4	6	6	5	4	5	4	4	4	5	5	4	4	4	4	-1	4	5	4	2	5	-1	5	2	4	4
9	50	0.959946	0.027993	0.040054	0.027993	0.959944	0.027993	0.960000	4.354167	0.164407	0.602187	0.024811	3	6	-1	4	5	5	4	4	3	5	4	4	3	4	5	4	4	3	6	4	5	3	4	5	4	6	6	5	4	5	4	4	4	5	5	4	4	4	4	-1	4	5	4	2	5	9	5	2	4	4
10	50	0.959946	0.027993	0.040054	0.027993	0.959944	0.027993	0.960000	4.354167	0.164407	0.637963	0.024392	3	6	-1	4	5	5	4	4	3	5	4	4	3	4	5	4	4	3	6	4	5	3	4	5	4	6	6	5	4	5	4	4	4	5	5	4	4	4	4	-1	4	5	4	2	5	9	5	2	4	4
