cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.009924	0.009924	0.990076	0.009924	0.009924	0.009924	0.000000	0.000000	0.000000	0.004962	0.004962	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.039230	0.023645	0.960770	0.023645	0.039230	0.023645	0.020000	3.000000	0.000000	0.013077	0.007882	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.079076	0.029409	0.920924	0.029409	0.078927	0.029417	0.020000	3.000000	0.000000	0.027096	0.010686	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1
5	50	0.178477	0.039168	0.821523	0.039168	0.177547	0.039236	0.040000	4.000000	1.000000	0.053403	0.013234	-1	-1	-1	-1	-1	5	5	-1	5	-1	2	-1	-1	4	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	5	-1	4	-1	-1	-1	4	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1
6	50	0.365776	0.046125	0.634224	0.046125	0.364240	0.046245	0.120000	5.333333	0.494413	0.095484	0.014487	-1	-1	-1	-1	-1	5	5	-1	5	-1	2	-1	-1	4	6	-1	-1	-1	6	5	6	6	-1	-1	-1	5	-1	-1	-1	6	-1	5	-1	4	-1	-1	-1	4	-1	-1	6	-1	4	6	-1	-1	-1	-1	-1	-1
7	50	0.523779	0.051290	0.476221	0.051290	0.521939	0.051511	0.300000	6.333333	0.287297	0.135425	0.015081	7	-1	-1	-1	-1	5	5	7	5	-1	2	-1	-1	4	6	7	7	-1	6	5	6	6	-1	-1	7	5	-1	-1	-1	6	-1	5	-1	4	-1	-1	-1	4	-1	7	6	7	4	6	7	-1	7	-1	-1	-1
8	50	0.622148	0.052084	0.377852	0.052084	0.620092	0.052286	0.440000	6.863636	0.257321	0.168984	0.015421	7	-1	-1	-1	-1	5	5	7	5	-1	2	-1	-1	4	6	7	7	-1	6	5	6	6	-1	8	7	5	-1	8	-1	6	-1	5	-1	4	-1	-1	-1	4	-1	7	6	7	4	6	7	-1	7	-1	8	-1
9	50	0.711000	0.044688	0.289000	0.044688	0.708943	0.044837	0.520000	7.192308	0.266136	0.200599	0.014781	7	9	-1	-1	9	5	5	7	5	9	2	-1	-1	4	6	7	7	-1	6	5	6	6	9	8	7	5	-1	8	-1	6	-1	5	-1	4	-1	-1	-1	4	9	7	6	7	4	6	7	-1	7	9	8	-1
10	50	0.799754	0.044093	0.200246	0.044093	0.797639	0.044226	0.700000	7.914286	0.288058	0.225881	0.014450	7	9	10	-1	9	5	5	7	5	9	2	-1	-1	4	6	7	7	10	6	5	6	6	9	8	7	5	-1	8	10	6	10	5	10	4	-1	-1	-1	4	9	7	6	7	4	6	7	-1	7	9	8	-1
20	50	0.968656	0.019781	0.031344	0.019781	0.964950	0.019693	0.980000	9.510204	0.450927	0.344561	0.010253	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
30	50	0.969719	0.019806	0.030281	0.019806	0.964950	0.019693	0.980000	9.510204	0.450927	0.385049	0.009687	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
40	50	0.969991	0.019812	0.030009	0.019812	0.964950	0.019693	0.980000	9.510204	0.450927	0.408438	0.009450	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
50	50	0.970782	0.019828	0.029218	0.019828	0.964950	0.019693	0.980000	9.510204	0.450927	0.420504	0.009452	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
60	50	0.971060	0.019834	0.028940	0.019834	0.964950	0.019693	0.980000	9.510204	0.450927	0.429417	0.009361	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
70	50	0.971332	0.019840	0.028668	0.019840	0.964950	0.019693	0.980000	9.510204	0.450927	0.436378	0.009327	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
80	50	0.972007	0.019854	0.027993	0.019854	0.964950	0.019693	0.980000	9.510204	0.450927	0.440660	0.009345	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
90	50	0.972221	0.019859	0.027779	0.019859	0.964950	0.019693	0.980000	9.510204	0.450927	0.445005	0.009360	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
100	50	0.972525	0.019865	0.027475	0.019865	0.964950	0.019693	0.980000	9.510204	0.450927	0.448192	0.009365	7	9	10	13	9	5	5	7	5	9	2	-1	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
200	50	0.994882	0.000723	0.005118	0.000723	0.984643	0.000000	1.000000	12.600000	3.121224	0.463221	0.007762	7	9	10	13	9	5	5	7	5	9	2	164	13	4	6	7	7	10	6	5	6	6	9	8	7	5	16	8	10	6	10	5	10	4	14	11	13	4	9	7	6	7	4	6	7	11	7	9	8	15
