cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000003	0.000002	0.999997	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.044902	0.020333	0.955098	0.020333	0.044734	0.020340	0.000000	0.000000	0.000000	0.014967	0.006778	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.166068	0.034489	0.833932	0.034489	0.165289	0.034509	0.000000	0.000000	0.000000	0.049729	0.010828	-1	-1	-1	-1	3	-1	4	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	3	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4	-1	4	-1	-1	-1	4	-1	4
5	50	0.331844	0.041149	0.668156	0.041149	0.330912	0.041108	0.000000	0.000000	0.000000	0.096031	0.013114	5	-1	-1	-1	3	-1	4	-1	-1	-1	-1	4	5	5	5	5	-1	-1	5	-1	-1	5	3	-1	-1	-1	-1	3	5	-1	4	-1	-1	5	-1	-1	-1	-1	-1	5	4	4	-1	4	-1	5	-1	4	-1	4
6	50	0.389459	0.042130	0.610541	0.042130	0.388375	0.042068	0.000000	0.000000	0.000000	0.129933	0.015064	5	-1	-1	-1	3	-1	4	-1	-1	-1	-1	4	5	5	5	5	-1	-1	5	-1	-1	5	3	-1	-1	-1	-1	3	5	6	4	-1	6	5	-1	-1	-1	-1	-1	5	4	4	-1	4	6	5	-1	4	-1	4
7	50	0.468268	0.042218	0.531732	0.042218	0.467069	0.042161	0.000000	0.000000	0.000000	0.159473	0.016257	5	-1	-1	-1	3	7	4	7	-1	-1	-1	4	5	5	5	5	7	-1	5	-1	-1	5	3	7	-1	7	-1	3	5	6	4	-1	6	5	-1	-1	-1	-1	-1	5	4	4	-1	4	6	5	-1	4	-1	4
8	50	0.526839	0.041822	0.473161	0.041822	0.525640	0.041783	0.000000	0.000000	0.000000	0.180474	0.016815	5	8	-1	-1	3	7	4	7	-1	-1	-1	4	5	5	5	5	7	-1	5	-1	-1	5	3	7	-1	7	-1	3	5	6	4	-1	6	5	-1	-1	8	-1	-1	5	4	4	-1	4	6	5	-1	4	8	4
9	50	0.542001	0.039723	0.457999	0.039723	0.540803	0.039691	0.000000	0.000000	0.000000	0.197990	0.017376	5	8	-1	-1	3	7	4	7	-1	-1	-1	4	5	5	5	5	7	-1	5	-1	-1	5	3	7	-1	7	-1	3	5	6	4	-1	6	5	-1	-1	8	-1	-1	5	4	4	-1	4	6	5	-1	4	8	4
10	50	0.612002	0.037022	0.387998	0.037022	0.610532	0.037023	0.020000	10.000000	0.000000	0.213713	0.017571	5	8	-1	-1	3	7	4	7	-1	-1	-1	4	5	5	5	5	7	10	5	-1	-1	5	3	7	-1	7	-1	3	5	6	4	-1	6	5	-1	10	8	10	10	5	4	4	-1	4	6	5	10	4	8	4
