cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.001194	0.000727	0.998806	0.000727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000398	0.000242	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.096885	0.040947	0.903115	0.040947	0.095043	0.040733	0.100000	4.000000	0.000000	0.024365	0.010231	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1
5	50	0.211581	0.056483	0.788419	0.056483	0.209094	0.056244	0.220000	4.545455	0.157459	0.061559	0.017580	-1	5	-1	-1	5	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	4	5	-1	-1	-1	-1	-1	-1	-1	4	5	-1	-1	-1	-1	-1	-1	-1	4	-1	-1
6	50	0.269921	0.061313	0.730079	0.061313	0.266120	0.060963	0.280000	4.857143	0.205879	0.095927	0.023550	-1	5	-1	-1	5	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	6	4	5	-1	6	-1	-1	6	-1	-1	4	5	-1	-1	-1	-1	-1	-1	-1	4	-1	-1
7	50	0.406738	0.066912	0.593262	0.066912	0.399179	0.067013	0.420000	5.571429	0.263416	0.139923	0.027545	-1	5	-1	7	5	7	-1	-1	7	-1	5	4	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	4	-1	-1	7	-1	6	4	5	-1	6	-1	-1	6	-1	-1	4	5	7	-1	-1	-1	-1	-1	-1	4	-1	7
8	50	0.464482	0.067863	0.535518	0.067863	0.456205	0.067833	0.480000	5.875000	0.284328	0.179979	0.030904	-1	5	-1	7	5	7	-1	-1	7	-1	5	4	-1	8	8	-1	7	-1	-1	-1	-1	-1	5	4	-1	-1	7	-1	6	4	5	8	6	-1	-1	6	-1	-1	4	5	7	-1	-1	-1	-1	-1	-1	4	-1	7
9	50	0.521813	0.067786	0.478187	0.067786	0.513230	0.067670	0.540000	6.222222	0.317277	0.215287	0.033568	9	5	9	7	5	7	-1	-1	7	-1	5	4	-1	8	8	-1	7	-1	-1	-1	-1	-1	5	4	-1	-1	7	-1	6	4	5	8	6	-1	-1	6	9	-1	4	5	7	-1	-1	-1	-1	-1	-1	4	-1	7
10	50	0.541448	0.067373	0.458552	0.067373	0.532239	0.067397	0.560000	6.357143	0.334183	0.247334	0.035802	9	5	9	7	5	7	-1	-1	7	-1	5	4	-1	8	8	-1	7	10	-1	-1	-1	-1	5	4	-1	-1	7	-1	6	4	5	8	6	-1	-1	6	9	-1	4	5	7	-1	-1	-1	-1	-1	-1	4	-1	7
20	50	0.889481	0.037500	0.110519	0.037500	0.874393	0.036835	0.920000	9.434783	0.664236	0.497135	0.034889	9	5	9	7	5	7	11	12	7	20	5	4	15	8	8	12	7	10	-1	-1	12	14	5	4	17	20	7	12	6	4	5	8	6	13	14	6	9	11	4	5	7	17	16	12	17	-1	11	4	-1	7
30	50	0.911299	0.032549	0.088701	0.032549	0.893401	0.032245	0.940000	9.744681	0.720050	0.618791	0.030233	9	5	9	7	5	7	11	12	7	20	5	4	15	8	8	12	7	10	24	-1	12	14	5	4	17	20	7	12	6	4	5	8	6	13	14	6	9	11	4	5	7	17	16	12	17	-1	11	4	-1	7
40	50	0.933045	0.027281	0.066955	0.027281	0.912410	0.026606	0.960000	10.187500	0.832441	0.679152	0.027019	9	5	9	7	5	7	11	12	7	20	5	4	15	8	8	12	7	10	24	-1	12	14	5	4	17	20	7	12	6	4	5	8	6	13	14	6	9	11	4	5	7	17	16	12	17	-1	11	4	31	7
50	50	0.938887	0.027431	0.061113	0.027431	0.912410	0.026606	0.960000	10.187500	0.832441	0.706592	0.025928	9	5	9	7	5	7	11	12	7	20	5	4	15	8	8	12	7	10	24	-1	12	14	5	4	17	20	7	12	6	4	5	8	6	13	14	6	9	11	4	5	7	17	16	12	17	-1	11	4	31	7
