cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000001	0.000001	0.999999	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.010043	0.009766	0.989957	0.009766	0.009769	0.009769	0.000000	0.000000	0.000000	0.003348	0.003255	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.197250	0.034286	0.802750	0.034286	0.196462	0.034375	0.000000	0.000000	0.000000	0.051769	0.009309	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	4	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1
5	50	0.444070	0.037761	0.555930	0.037761	0.442856	0.037871	0.100000	5.000000	0.000000	0.120295	0.010942	-1	-1	5	-1	-1	5	4	-1	5	5	5	5	-1	5	5	5	5	4	-1	-1	-1	-1	-1	5	5	-1	4	4	5	4	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1
6	50	0.542807	0.037808	0.457193	0.037808	0.541165	0.037888	0.200000	5.500000	0.166667	0.172533	0.011217	-1	-1	5	-1	6	5	4	-1	5	5	5	5	-1	5	5	5	5	4	-1	-1	-1	6	6	5	5	-1	4	4	5	4	-1	-1	-1	-1	-1	6	-1	-1	5	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1
7	50	0.680845	0.036995	0.319155	0.036995	0.679171	0.036949	0.400000	6.250000	0.190221	0.215413	0.010265	-1	-1	5	-1	6	5	4	-1	5	5	5	5	-1	5	5	5	5	4	-1	-1	7	6	6	5	5	7	4	4	5	4	7	-1	7	-1	-1	6	-1	7	5	-1	-1	4	7	-1	7	-1	-1	-1	4	7
8	50	0.730148	0.038010	0.269852	0.038010	0.728169	0.037910	0.500000	6.600000	0.208167	0.243854	0.009890	-1	8	5	-1	6	5	4	-1	5	5	5	5	-1	5	5	5	5	4	-1	-1	7	6	6	5	5	7	4	4	5	4	7	-1	7	-1	-1	6	-1	7	5	-1	-1	4	7	-1	7	-1	-1	-1	4	7
9	50	0.759940	0.037872	0.240060	0.037872	0.757787	0.037828	0.560000	6.857143	0.234093	0.266015	0.009961	-1	8	5	-1	6	5	4	-1	5	5	5	5	-1	5	5	5	5	4	-1	-1	7	6	6	5	5	7	4	4	5	4	7	-1	7	-1	-1	6	-1	7	5	-1	-1	4	7	-1	7	9	9	-1	4	7
10	50	0.789803	0.034506	0.210197	0.034506	0.787404	0.034511	0.600000	7.066667	0.262321	0.284712	0.009717	-1	8	5	-1	6	5	4	-1	5	5	5	5	10	5	5	5	5	4	-1	-1	7	6	6	5	5	7	4	4	5	4	7	-1	7	-1	-1	6	-1	7	5	10	-1	4	7	-1	7	9	9	-1	4	7
