cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.009820	0.009818	0.990180	0.009818	0.009818	0.009818	0.000000	0.000000	0.000000	0.004910	0.004909	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.096841	0.027132	0.903159	0.027132	0.095247	0.027230	0.000000	0.000000	0.000000	0.035553	0.010491	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	3	-1	-1	2	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.197084	0.040586	0.802916	0.040586	0.191668	0.041002	0.060000	4.000000	0.000000	0.068787	0.014475	-1	-1	-1	3	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	3	-1	-1	2	-1	4	3	-1	-1	-1	4	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	4	-1
5	50	0.305593	0.048401	0.694407	0.048401	0.297321	0.049021	0.140000	4.571429	0.202031	0.100477	0.016705	5	-1	-1	3	5	4	5	-1	-1	5	-1	-1	-1	-1	-1	3	-1	5	-1	-1	-1	3	5	-1	2	-1	4	3	-1	-1	-1	4	-1	4	-1	-1	5	4	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	4	-1
6	50	0.421480	0.046159	0.578520	0.046159	0.411617	0.047236	0.180000	4.888889	0.260579	0.139019	0.017216	5	-1	-1	3	5	4	5	-1	6	5	-1	-1	-1	-1	-1	3	6	5	-1	-1	-1	3	5	-1	2	6	4	3	-1	-1	-1	4	-1	4	-1	-1	5	4	-1	6	-1	-1	-1	6	-1	4	-1	6	4	-1
7	50	0.510588	0.042004	0.489412	0.042004	0.498808	0.042938	0.220000	5.272727	0.332782	0.174864	0.016569	5	-1	-1	3	5	4	5	-1	6	5	-1	-1	-1	-1	-1	3	6	5	7	-1	7	3	5	7	2	6	4	3	-1	-1	-1	4	-1	4	7	-1	5	4	-1	6	7	7	-1	6	-1	4	7	6	4	-1
8	50	0.586785	0.040170	0.413215	0.040170	0.575005	0.040681	0.300000	6.000000	0.402374	0.206159	0.015654	5	-1	-1	3	5	4	5	-1	6	5	-1	8	-1	-1	-1	3	6	5	7	8	7	3	5	7	2	6	4	3	-1	-1	-1	4	-1	4	7	-1	5	4	-1	6	7	7	8	6	8	4	7	6	4	-1
9	50	0.654391	0.039203	0.345609	0.039203	0.641972	0.039635	0.400000	6.750000	0.422243	0.233629	0.014732	5	-1	-1	3	5	4	5	-1	6	5	-1	8	-1	-1	-1	3	6	5	7	8	7	3	5	7	2	6	4	3	-1	9	9	4	9	4	7	9	5	4	-1	6	7	7	8	6	8	4	7	6	4	-1
10	50	0.691903	0.038249	0.308097	0.038249	0.679483	0.038385	0.460000	7.173913	0.433991	0.256348	0.013848	5	-1	-1	3	5	4	5	10	6	5	-1	8	-1	-1	-1	3	6	5	7	8	7	3	5	7	2	6	4	3	-1	9	9	4	9	4	7	9	5	4	-1	6	7	7	8	6	8	4	7	6	4	-1
20	50	0.922604	0.020501	0.077396	0.020501	0.904554	0.020546	0.900000	10.644444	0.656095	0.346788	0.009210	5	-1	-1	3	5	4	5	10	6	5	18	8	-1	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
30	50	0.964455	0.009340	0.035545	0.009340	0.943240	0.009231	0.980000	11.897959	0.861223	0.385624	0.006448	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
40	50	0.976851	0.002403	0.023149	0.002403	0.952471	0.000000	1.000000	12.380000	0.971802	0.402786	0.004984	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
50	50	0.979046	0.002413	0.020954	0.002413	0.952471	0.000000	1.000000	12.380000	0.971802	0.413171	0.004156	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
60	50	0.980933	0.002265	0.019067	0.002265	0.952471	0.000000	1.000000	12.380000	0.971802	0.422456	0.003512	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
70	50	0.982820	0.002254	0.017180	0.002254	0.952471	0.000000	1.000000	12.380000	0.971802	0.428130	0.003208	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
80	50	0.983733	0.002326	0.016267	0.002326	0.952471	0.000000	1.000000	12.380000	0.971802	0.428306	0.003791	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
90	50	0.984037	0.002348	0.015963	0.002348	0.952471	0.000000	1.000000	12.380000	0.971802	0.431612	0.003589	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
100	50	0.984950	0.002324	0.015050	0.002324	0.952471	0.000000	1.000000	12.380000	0.971802	0.434301	0.003239	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
200	50	0.996305	0.001286	0.003695	0.001286	0.952471	0.000000	1.000000	12.380000	0.971802	0.441906	0.002084	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
300	50	0.999105	0.000428	0.000895	0.000428	0.952471	0.000000	1.000000	12.380000	0.971802	0.445530	0.001775	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
400	50	0.999409	0.000306	0.000591	0.000306	0.952471	0.000000	1.000000	12.380000	0.971802	0.449070	0.001389	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
500	50	0.999411	0.000306	0.000589	0.000306	0.952471	0.000000	1.000000	12.380000	0.971802	0.450826	0.001133	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
600	50	0.999716	0.000014	0.000284	0.000014	0.952471	0.000000	1.000000	12.380000	0.971802	0.451941	0.000992	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
700	50	0.999721	0.000015	0.000279	0.000015	0.952471	0.000000	1.000000	12.380000	0.971802	0.452680	0.000961	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
800	50	0.999726	0.000015	0.000274	0.000015	0.952471	0.000000	1.000000	12.380000	0.971802	0.452683	0.000872	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
900	50	0.999731	0.000015	0.000269	0.000015	0.952471	0.000000	1.000000	12.380000	0.971802	0.452726	0.000759	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
1000	50	0.999740	0.000016	0.000260	0.000016	0.952471	0.000000	1.000000	12.380000	0.971802	0.453358	0.000725	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
2000	50	0.999762	0.000016	0.000238	0.000016	0.952471	0.000000	1.000000	12.380000	0.971802	0.454134	0.000513	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
3000	50	0.999785	0.000016	0.000215	0.000016	0.952471	0.000000	1.000000	12.380000	0.971802	0.454142	0.000439	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
4000	50	0.999800	0.000016	0.000200	0.000016	0.952471	0.000000	1.000000	12.380000	0.971802	0.454569	0.000391	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
5000	50	0.999814	0.000015	0.000186	0.000015	0.952471	0.000000	1.000000	12.380000	0.971802	0.454580	0.000347	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
6000	50	0.999825	0.000016	0.000175	0.000016	0.952471	0.000000	1.000000	12.380000	0.971802	0.454818	0.000303	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
7000	50	0.999836	0.000015	0.000164	0.000015	0.952471	0.000000	1.000000	12.380000	0.971802	0.454925	0.000281	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
8000	50	0.999847	0.000014	0.000153	0.000014	0.952471	0.000000	1.000000	12.380000	0.971802	0.454935	0.000244	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
9000	50	0.999855	0.000014	0.000145	0.000014	0.952471	0.000000	1.000000	12.380000	0.971802	0.455115	0.000232	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
10000	50	0.999878	0.000016	0.000122	0.000016	0.952471	0.000000	1.000000	12.380000	0.971802	0.455226	0.000241	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
20000	50	0.999941	0.000011	0.000059	0.000011	0.952471	0.000000	1.000000	12.380000	0.971802	0.455411	0.000198	5	27	29	3	5	4	5	10	6	5	18	8	22	13	11	3	6	5	7	8	7	3	5	7	2	6	4	3	15	9	9	4	9	4	7	9	5	4	13	6	7	7	8	6	8	4	7	6	4	14
