cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000002	0.000002	0.999998	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000016	0.000014	0.999984	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000007	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000103	0.000080	0.999897	0.000080	0.000063	0.000063	0.000000	0.000000	0.000000	0.000034	0.000027	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.008469	0.005731	0.991531	0.005731	0.008398	0.005730	0.000000	0.000000	0.000000	0.002122	0.001433	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.016283	0.007918	0.983717	0.007918	0.016108	0.007922	0.000000	0.000000	0.000000	0.004928	0.002517	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.031323	0.009976	0.968677	0.009976	0.030928	0.009979	0.000000	0.000000	0.000000	0.009186	0.003484	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.049291	0.013205	0.950709	0.013205	0.048689	0.013220	0.000000	0.000000	0.000000	0.012872	0.004084	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.070011	0.013346	0.929989	0.013346	0.069313	0.013358	0.000000	0.000000	0.000000	0.016807	0.004419	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1
9	50	0.099000	0.016830	0.901000	0.016830	0.098119	0.016858	0.000000	0.000000	0.000000	0.020220	0.004304	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	9	-1	6	-1	-1	-1	-1	-1	-1	-1	-1
10	50	0.138289	0.020933	0.861711	0.020933	0.137324	0.020942	0.000000	0.000000	0.000000	0.025306	0.004372	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	9	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	9	-1	6	-1	-1	10	-1	-1	-1	-1	-1
20	50	0.307452	0.023422	0.692548	0.023422	0.305948	0.023384	0.000000	0.000000	0.000000	0.061258	0.005126	-1	-1	-1	17	-1	10	14	-1	-1	-1	13	-1	17	9	7	-1	-1	-1	-1	12	-1	-1	-1	-1	4	10	-1	-1	15	15	14	-1	20	-1	-1	5	11	-1	-1	9	-1	6	-1	-1	10	-1	-1	-1	-1	-1
30	50	0.391313	0.024341	0.608687	0.024341	0.389322	0.024290	0.000000	0.000000	0.000000	0.077709	0.005260	22	21	24	17	-1	10	14	-1	-1	-1	13	-1	17	9	7	-1	27	-1	-1	12	-1	-1	-1	-1	4	10	-1	-1	15	15	14	-1	20	-1	-1	5	11	-1	-1	9	-1	6	-1	28	10	-1	-1	-1	-1	-1
40	50	0.450332	0.026720	0.549668	0.026720	0.447721	0.026652	0.000000	0.000000	0.000000	0.085434	0.004997	22	21	24	17	-1	10	14	-1	-1	-1	13	-1	17	9	7	-1	27	-1	-1	12	-1	35	-1	-1	4	10	-1	-1	15	15	14	-1	20	-1	37	5	11	-1	-1	9	-1	6	-1	28	10	-1	-1	39	-1	-1
50	50	0.511203	0.026162	0.488797	0.026162	0.508195	0.026107	0.000000	0.000000	0.000000	0.090871	0.004357	22	21	24	17	46	10	14	-1	-1	-1	13	-1	17	9	7	-1	27	-1	-1	12	-1	35	-1	-1	4	10	-1	-1	15	15	14	-1	20	-1	37	5	11	-1	-1	9	-1	6	-1	28	10	-1	-1	39	-1	-1
60	50	0.555526	0.029518	0.444474	0.029518	0.551992	0.029448	0.000000	0.000000	0.000000	0.095020	0.003910	22	21	24	17	46	10	14	-1	-1	-1	13	57	17	9	7	-1	27	-1	53	12	-1	35	-1	-1	4	10	-1	-1	15	15	14	-1	20	-1	37	5	11	-1	-1	9	-1	6	-1	28	10	-1	-1	39	-1	-1
70	50	0.586221	0.031400	0.413779	0.031400	0.582296	0.031302	0.000000	0.000000	0.000000	0.097388	0.003707	22	21	24	17	46	10	14	-1	-1	-1	13	57	17	9	7	-1	27	-1	53	12	-1	35	-1	-1	4	10	64	-1	15	15	14	-1	20	-1	37	5	11	-1	-1	9	-1	6	-1	28	10	-1	-1	39	-1	-1
80	50	0.627355	0.032217	0.372645	0.032217	0.622984	0.032063	0.000000	0.000000	0.000000	0.100715	0.003438	22	21	24	17	46	10	14	-1	-1	-1	13	57	17	9	7	-1	27	-1	53	12	-1	35	-1	-1	4	10	64	-1	15	15	14	-1	20	-1	37	5	11	-1	71	9	-1	6	72	28	10	-1	-1	39	80	71
90	50	0.659040	0.034337	0.340960	0.034337	0.654171	0.034203	0.000000	0.000000	0.000000	0.101889	0.003335	22	21	24	17	46	10	14	-1	-1	-1	13	57	17	9	7	-1	27	-1	53	12	-1	35	-1	-1	4	10	64	-1	15	15	14	-1	20	-1	37	5	11	-1	71	9	-1	6	72	28	10	-1	-1	39	80	71
100	50	0.697074	0.032408	0.302926	0.032408	0.691841	0.032262	0.000000	0.000000	0.000000	0.103685	0.003289	22	21	24	17	46	10	14	-1	-1	-1	13	57	17	9	7	-1	27	-1	53	12	-1	35	-1	-1	4	10	64	95	15	15	14	-1	20	96	37	5	11	-1	71	9	-1	6	72	28	10	-1	-1	39	80	71
200	50	0.885873	0.018365	0.114127	0.018365	0.876432	0.018186	0.200000	163.700000	6.915442	0.111629	0.001996	22	21	24	17	46	10	14	104	-1	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	-1	128	39	80	71
300	50	0.930567	0.008597	0.069433	0.008597	0.917597	0.008468	0.560000	225.750000	9.999157	0.115052	0.001761	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
400	50	0.946140	0.007775	0.053860	0.007775	0.930546	0.007715	0.760000	256.105263	11.383387	0.117957	0.001712	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
500	50	0.953697	0.006727	0.046303	0.006727	0.935241	0.006708	0.880000	282.090909	14.025679	0.118360	0.001638	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
600	50	0.962184	0.004942	0.037816	0.004942	0.942035	0.004879	0.960000	305.937500	17.321542	0.119329	0.001455	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
700	50	0.970386	0.000946	0.029614	0.000946	0.948329	0.000659	0.980000	313.102041	18.415214	0.121121	0.001394	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
800	50	0.973406	0.000810	0.026594	0.000810	0.949364	0.000555	0.980000	313.102041	18.415214	0.121619	0.001288	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
900	50	0.976072	0.000784	0.023928	0.000784	0.950255	0.000501	0.980000	313.102041	18.415214	0.122478	0.001145	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
1000	50	0.978292	0.000635	0.021708	0.000635	0.951004	0.000335	1.000000	326.200000	22.296005	0.123372	0.001079	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
2000	50	0.988285	0.000343	0.011715	0.000343	0.952210	0.000070	1.000000	326.200000	22.296005	0.124424	0.000679	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
3000	50	0.992114	0.000245	0.007886	0.000245	0.952280	0.000000	1.000000	326.200000	22.296005	0.124557	0.000607	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
4000	50	0.994247	0.000172	0.005753	0.000172	0.952280	0.000000	1.000000	326.200000	22.296005	0.124802	0.000506	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
5000	50	0.995516	0.000143	0.004484	0.000143	0.952280	0.000000	1.000000	326.200000	22.296005	0.124875	0.000472	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
6000	50	0.996295	0.000124	0.003705	0.000124	0.952280	0.000000	1.000000	326.200000	22.296005	0.125259	0.000434	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
7000	50	0.996691	0.000114	0.003309	0.000114	0.952280	0.000000	1.000000	326.200000	22.296005	0.125691	0.000411	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
8000	50	0.997047	0.000093	0.002953	0.000093	0.952280	0.000000	1.000000	326.200000	22.296005	0.125675	0.000389	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
9000	50	0.997418	0.000075	0.002582	0.000075	0.952280	0.000000	1.000000	326.200000	22.296005	0.125682	0.000362	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
10000	50	0.997588	0.000075	0.002412	0.000075	0.952280	0.000000	1.000000	326.200000	22.296005	0.125717	0.000326	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
20000	50	0.998593	0.000044	0.001407	0.000044	0.952280	0.000000	1.000000	326.200000	22.296005	0.126094	0.000230	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
30000	50	0.998964	0.000030	0.001036	0.000030	0.952280	0.000000	1.000000	326.200000	22.296005	0.126007	0.000188	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
40000	50	0.999167	0.000027	0.000833	0.000027	0.952280	0.000000	1.000000	326.200000	22.296005	0.125999	0.000154	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
50000	50	0.999297	0.000023	0.000703	0.000023	0.952280	0.000000	1.000000	326.200000	22.296005	0.126104	0.000135	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
60000	50	0.999399	0.000019	0.000601	0.000019	0.952280	0.000000	1.000000	326.200000	22.296005	0.126078	0.000131	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
70000	50	0.999459	0.000017	0.000541	0.000017	0.952280	0.000000	1.000000	326.200000	22.296005	0.126057	0.000118	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
80000	50	0.999517	0.000014	0.000483	0.000014	0.952280	0.000000	1.000000	326.200000	22.296005	0.126030	0.000111	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
90000	50	0.999553	0.000012	0.000447	0.000012	0.952280	0.000000	1.000000	326.200000	22.296005	0.126034	0.000108	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
100000	50	0.999583	0.000011	0.000417	0.000011	0.952280	0.000000	1.000000	326.200000	22.296005	0.125988	0.000103	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
200000	50	0.999734	0.000005	0.000266	0.000005	0.952280	0.000000	1.000000	326.200000	22.296005	0.126085	0.000078	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
300000	50	0.999799	0.000004	0.000201	0.000004	0.952280	0.000000	1.000000	326.200000	22.296005	0.126070	0.000064	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
400000	50	0.999835	0.000003	0.000165	0.000003	0.952280	0.000000	1.000000	326.200000	22.296005	0.126049	0.000051	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
500000	50	0.999857	0.000003	0.000143	0.000003	0.952280	0.000000	1.000000	326.200000	22.296005	0.126113	0.000055	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
600000	50	0.999878	0.000003	0.000122	0.000003	0.952280	0.000000	1.000000	326.200000	22.296005	0.126127	0.000051	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
700000	50	0.999894	0.000003	0.000106	0.000003	0.952280	0.000000	1.000000	326.200000	22.296005	0.126101	0.000049	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
800000	50	0.999905	0.000002	0.000095	0.000002	0.952280	0.000000	1.000000	326.200000	22.296005	0.126095	0.000048	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
900000	50	0.999913	0.000002	0.000087	0.000002	0.952280	0.000000	1.000000	326.200000	22.296005	0.126101	0.000043	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
1000000	50	0.999922	0.000002	0.000078	0.000002	0.952280	0.000000	1.000000	326.200000	22.296005	0.126087	0.000041	22	21	24	17	46	10	14	104	238	146	13	57	17	9	7	115	27	101	53	12	114	35	105	117	4	10	64	95	15	15	14	109	20	96	37	5	11	113	71	9	128	6	72	28	10	263	128	39	80	71
