cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.005932	0.005173	0.994068	0.005173	0.005845	0.005174	0.000000	0.000000	0.000000	0.002966	0.002586	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.028786	0.010311	0.971214	0.010311	0.028583	0.010319	0.000000	0.000000	0.000000	0.011502	0.004488	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
4	50	0.038623	0.010549	0.961377	0.010549	0.038221	0.010559	0.000000	0.000000	0.000000	0.018078	0.005802	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
5	50	0.073393	0.012551	0.926607	0.012551	0.072920	0.012555	0.000000	0.000000	0.000000	0.026925	0.006275	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
6	50	0.108139	0.016009	0.891861	0.016009	0.107510	0.016050	0.000000	0.000000	0.000000	0.035046	0.006257	-1	-1	2	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	6	3	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1
7	50	0.127071	0.016553	0.872929	0.016553	0.126403	0.016596	0.000000	0.000000	0.000000	0.041053	0.006239	-1	-1	2	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	6	3	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1
8	50	0.141360	0.016292	0.858640	0.016292	0.140667	0.016331	0.000000	0.000000	0.000000	0.046147	0.006188	-1	-1	2	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	6	3	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1
9	50	0.165683	0.017338	0.834317	0.017338	0.164974	0.017380	0.000000	0.000000	0.000000	0.050917	0.006205	-1	-1	2	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	9	8	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	6	3	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1
10	50	0.203705	0.017845	0.796295	0.017845	0.202929	0.017880	0.000000	0.000000	0.000000	0.056399	0.006197	-1	-1	2	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	10	9	8	-1	-1	-1	10	-1	-1	-1	5	-1	-1	-1	10	6	3	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1
