cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.009235	0.009231	0.990765	0.009231	0.009231	0.009231	0.000000	0.000000	0.000000	0.001847	0.001846	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.029515	0.021244	0.970485	0.021244	0.028868	0.021252	0.020000	6.000000	0.000000	0.004919	0.003541	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.059025	0.026362	0.940975	0.026362	0.057735	0.026159	0.020000	6.000000	0.000000	0.011237	0.005374	-1	-1	-1	7	-1	-1	-1	7	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.097764	0.038857	0.902236	0.038857	0.095834	0.038606	0.080000	7.500000	0.500000	0.017130	0.007144	-1	-1	-1	7	-1	8	-1	7	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	50	0.136506	0.043653	0.863494	0.043653	0.133933	0.043213	0.100000	7.800000	0.489898	0.024855	0.008693	-1	-1	-1	7	-1	8	-1	7	-1	6	-1	-1	-1	-1	6	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	50	0.185066	0.051343	0.814934	0.051343	0.181850	0.050818	0.160000	8.625000	0.497763	0.032941	0.010147	-1	-1	-1	7	10	8	-1	7	-1	6	10	-1	-1	-1	6	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1
20	50	0.282610	0.062500	0.717390	0.062500	0.275923	0.060969	0.280000	10.357143	0.692242	0.077325	0.018145	-1	-1	-1	7	10	8	-1	7	14	6	10	-1	-1	-1	6	-1	-1	-1	9	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	14	-1	-1	9	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1
30	50	0.371186	0.067750	0.628814	0.067750	0.361939	0.066045	0.380000	14.473684	1.729294	0.105655	0.021407	-1	-1	22	7	10	8	-1	7	14	6	10	-1	24	-1	6	-1	-1	-1	9	11	-1	-1	-1	-1	23	-1	-1	-1	-1	8	-1	-1	-1	14	-1	28	9	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	29
40	50	0.411174	0.069041	0.588826	0.069041	0.400038	0.067157	0.420000	16.523810	2.105117	0.124904	0.023193	-1	-1	22	7	10	8	36	7	14	6	10	-1	24	-1	6	-1	-1	-1	9	11	-1	-1	-1	-1	23	-1	-1	-1	-1	8	-1	-1	-1	14	-1	28	9	-1	-1	-1	-1	-1	10	-1	35	-1	-1	-1	-1	29
