cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000008	0.000008	0.999992	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000004	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.158560	0.051740	0.841440	0.051740	0.158139	0.051763	0.160000	3.000000	0.000000	0.052853	0.017247	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	3	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	3	3	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1
4	50	0.297409	0.064702	0.702591	0.064702	0.296511	0.064704	0.300000	3.466667	0.133333	0.113920	0.026603	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	3	3	4	-1	3	-1	-1	-1	-1	-1	4	-1	-1	-1	3	-1	4	-1	4	3	-1	-1	-1	-1	-1	3	3	4	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	4
5	50	0.594703	0.069036	0.405297	0.069036	0.593021	0.069171	0.600000	4.233333	0.156714	0.206038	0.030353	-1	-1	5	-1	4	5	5	-1	-1	-1	-1	3	3	4	-1	3	-1	-1	5	-1	5	4	5	5	-1	3	5	4	-1	4	3	-1	5	-1	5	-1	3	3	4	-1	5	-1	5	5	-1	5	3	5	-1	4
6	50	0.772872	0.058351	0.227128	0.058351	0.770927	0.058490	0.780000	4.641026	0.170287	0.300315	0.031405	-1	-1	5	6	4	5	5	-1	-1	6	-1	3	3	4	6	3	-1	6	5	6	5	4	5	5	6	3	5	4	-1	4	3	6	5	-1	5	-1	3	3	4	-1	5	6	5	5	-1	5	3	5	6	4
7	50	0.871835	0.045748	0.128165	0.045748	0.869764	0.045883	0.880000	4.909091	0.189073	0.381735	0.030719	-1	-1	5	6	4	5	5	7	-1	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	-1	5	-1	3	3	4	7	5	6	5	5	-1	5	3	5	6	4
8	50	0.970727	0.019697	0.029273	0.019697	0.968601	0.019767	0.980000	5.224490	0.216782	0.452643	0.027189	8	-1	5	6	4	5	5	7	8	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	8	5	8	3	3	4	7	5	6	5	5	8	5	3	5	6	4
9	50	0.990494	0.000345	0.009506	0.000345	0.988368	0.000000	1.000000	5.300000	0.225425	0.509985	0.024599	8	9	5	6	4	5	5	7	8	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	8	5	8	3	3	4	7	5	6	5	5	8	5	3	5	6	4
10	50	0.990494	0.000345	0.009506	0.000345	0.988368	0.000000	1.000000	5.300000	0.225425	0.557823	0.022139	8	9	5	6	4	5	5	7	8	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	8	5	8	3	3	4	7	5	6	5	5	8	5	3	5	6	4
20	50	0.990583	0.000347	0.009417	0.000347	0.988368	0.000000	1.000000	5.300000	0.225425	0.769149	0.011716	8	9	5	6	4	5	5	7	8	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	8	5	8	3	3	4	7	5	6	5	5	8	5	3	5	6	4
30	50	0.990629	0.000356	0.009371	0.000356	0.988368	0.000000	1.000000	5.300000	0.225425	0.839589	0.008147	8	9	5	6	4	5	5	7	8	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	8	5	8	3	3	4	7	5	6	5	5	8	5	3	5	6	4
40	50	0.990755	0.000363	0.009245	0.000363	0.988368	0.000000	1.000000	5.300000	0.225425	0.875307	0.006104	8	9	5	6	4	5	5	7	8	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	8	5	8	3	3	4	7	5	6	5	5	8	5	3	5	6	4
50	50	0.990865	0.000360	0.009135	0.000360	0.988368	0.000000	1.000000	5.300000	0.225425	0.896737	0.004905	8	9	5	6	4	5	5	7	8	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	8	5	8	3	3	4	7	5	6	5	5	8	5	3	5	6	4
60	50	0.991326	0.000358	0.008674	0.000358	0.988368	0.000000	1.000000	5.300000	0.225425	0.908726	0.003968	8	9	5	6	4	5	5	7	8	6	7	3	3	4	6	3	7	6	5	6	5	4	5	5	6	3	5	4	7	4	3	6	5	8	5	8	3	3	4	7	5	6	5	5	8	5	3	5	6	4
