cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.017020	0.017020	0.982980	0.017020	0.017020	0.017020	0.000000	0.000000	0.000000	0.003404	0.003404	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.036972	0.025940	0.963028	0.025940	0.036947	0.025941	0.020000	6.000000	0.000000	0.006162	0.004323	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.122109	0.043301	0.877891	0.043301	0.122046	0.043298	0.020000	6.000000	0.000000	0.022307	0.008519	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	7	-1	-1	-1	-1	-1	-1	-1	-1	7	7	-1	-1	-1	-1	-1	-1
8	50	0.162037	0.048512	0.837963	0.048512	0.161899	0.048509	0.040000	7.000000	1.000000	0.037275	0.012218	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	5	6	7	8	-1	-1	-1	-1	-1	-1	-1	7	7	-1	-1	-1	-1	-1	-1
9	50	0.218980	0.054002	0.781020	0.054002	0.218773	0.054003	0.060000	7.666667	0.881917	0.054914	0.015492	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	7	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	5	6	7	8	-1	-1	-1	-1	-1	-1	9	7	7	-1	-1	-1	9	-1	-1
10	50	0.258917	0.057774	0.741083	0.057774	0.258627	0.057779	0.100000	8.600000	0.748331	0.072432	0.018463	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	7	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	8	5	6	7	8	-1	-1	-1	-1	-1	-1	9	7	7	10	-1	-1	9	-1	-1
20	50	0.561073	0.067655	0.438927	0.067655	0.560437	0.067689	0.440000	13.909091	0.810935	0.214988	0.030767	15	-1	-1	11	-1	13	11	-1	-1	7	15	-1	-1	7	-1	19	12	9	-1	-1	12	-1	-1	14	20	-1	11	10	15	-1	8	5	6	7	8	-1	-1	-1	-1	20	-1	9	7	7	10	11	-1	9	-1	13
30	50	0.663753	0.065238	0.336247	0.065238	0.662978	0.065254	0.580000	16.551724	1.117027	0.295034	0.035043	15	-1	25	11	-1	13	11	-1	-1	7	15	-1	-1	7	27	19	12	9	24	-1	12	24	-1	14	20	-1	11	10	15	-1	8	5	6	7	8	-1	-1	-1	24	20	-1	9	7	7	10	11	-1	9	-1	13
40	50	0.715383	0.063686	0.284617	0.063686	0.714460	0.063715	0.700000	19.428571	1.433270	0.345275	0.036969	15	-1	25	11	-1	13	11	-1	-1	7	15	-1	-1	7	27	19	12	9	24	32	12	24	-1	14	20	-1	11	10	15	-1	8	5	6	7	8	34	-1	-1	24	20	-1	9	7	7	10	11	-1	9	-1	13
