cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.006501	0.004497	0.993499	0.004497	0.006309	0.004500	0.000000	0.000000	0.000000	0.002167	0.001499	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.093913	0.029327	0.906087	0.029327	0.093505	0.029339	0.000000	0.000000	0.000000	0.025093	0.007490	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	4	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1
5	50	0.170292	0.034206	0.829708	0.034206	0.169381	0.034279	0.000000	0.000000	0.000000	0.051728	0.011293	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	-1	-1	4	-1	5	-1	5	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	4	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1
6	50	0.277157	0.038751	0.722843	0.038751	0.276234	0.038726	0.000000	0.000000	0.000000	0.080381	0.012774	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	-1	-1	4	6	5	-1	5	-1	-1	-1	6	5	4	-1	-1	-1	6	-1	4	-1	4	-1	-1	-1	4	6	-1	-1	-1	-1	-1	-1	-1	4	6	-1	6	-1
7	50	0.379629	0.041630	0.620371	0.041630	0.378593	0.041601	0.000000	0.000000	0.000000	0.108826	0.013699	-1	-1	-1	-1	-1	5	4	-1	-1	7	-1	-1	7	-1	4	6	5	-1	5	-1	-1	7	6	5	4	-1	-1	-1	6	7	4	7	4	-1	-1	-1	4	6	-1	-1	-1	-1	-1	7	-1	4	6	7	6	-1
8	50	0.429570	0.040548	0.570430	0.040548	0.428422	0.040566	0.000000	0.000000	0.000000	0.136788	0.015127	-1	-1	-1	-1	-1	5	4	-1	-1	7	-1	-1	7	-1	4	6	5	-1	5	-1	8	7	6	5	4	8	8	-1	6	7	4	7	4	-1	-1	-1	4	6	-1	-1	-1	-1	-1	7	-1	4	6	7	6	-1
9	50	0.468802	0.040321	0.531198	0.040321	0.467471	0.040393	0.000000	0.000000	0.000000	0.160135	0.016251	-1	-1	-1	-1	-1	5	4	-1	-1	7	-1	-1	7	-1	4	6	5	-1	5	9	8	7	6	5	4	8	8	-1	6	7	4	7	4	-1	-1	-1	4	6	-1	9	-1	-1	-1	7	-1	4	6	7	6	-1
10	50	0.505523	0.038252	0.494477	0.038252	0.504193	0.038262	0.000000	0.000000	0.000000	0.182250	0.016935	10	-1	-1	-1	-1	5	4	-1	-1	7	-1	-1	7	-1	4	6	5	-1	5	9	8	7	6	5	4	8	8	-1	6	7	4	7	4	-1	-1	-1	4	6	-1	9	-1	-1	-1	7	10	4	6	7	6	-1
20	50	0.760847	0.029211	0.239153	0.029211	0.759366	0.029312	0.160000	16.375000	1.117035	0.296926	0.017324	10	17	11	-1	12	5	4	18	15	7	14	17	7	11	4	6	5	-1	5	9	8	7	6	5	4	8	8	-1	6	7	4	7	4	12	-1	11	4	6	11	9	12	11	-1	7	10	4	6	7	6	14
30	50	0.854703	0.020220	0.145297	0.020220	0.852354	0.020414	0.340000	20.705882	1.208927	0.331665	0.016182	10	17	11	27	12	5	4	18	15	7	14	17	7	11	4	6	5	-1	5	9	8	7	6	5	4	8	8	22	6	7	4	7	4	12	22	11	4	6	11	9	12	11	-1	7	10	4	6	7	6	14
40	50	0.911611	0.014390	0.088389	0.014390	0.908546	0.014201	0.540000	26.111111	1.621028	0.351319	0.014136	10	17	11	27	12	5	4	18	15	7	14	17	7	11	4	6	5	31	5	9	8	7	6	5	4	8	8	22	6	7	4	7	4	12	22	11	4	6	11	9	12	11	31	7	10	4	6	7	6	14
50	50	0.944799	0.010235	0.055201	0.010235	0.941289	0.010130	0.680000	30.147059	1.899964	0.355553	0.012178	10	17	11	27	12	5	4	18	15	7	14	17	7	11	4	6	5	31	5	9	8	7	6	5	4	8	8	22	6	7	4	7	4	12	22	11	4	6	11	9	12	11	31	7	10	4	6	7	6	14
