cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.017126	0.015691	0.982874	0.015691	0.017125	0.015691	0.000000	0.000000	0.000000	0.008563	0.007846	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1
3	50	0.019230	0.015679	0.980770	0.015679	0.018512	0.015690	0.000000	0.000000	0.000000	0.012119	0.010451	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1
4	50	0.071464	0.030072	0.928536	0.030072	0.068328	0.030183	0.000000	0.000000	0.000000	0.026793	0.013216	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1
5	50	0.144029	0.041071	0.855971	0.041071	0.139516	0.041279	0.000000	0.000000	0.000000	0.043395	0.013848	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	4	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	5
6	50	0.275538	0.052287	0.724462	0.052287	0.269584	0.052529	0.000000	0.000000	0.000000	0.075125	0.016412	-1	5	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	4	-1	4	-1	6	5	-1	-1	-1	-1	-1	-1	6	-1	-1	6	-1	-1	-1	-1	4	6	-1	5	-1	-1	6	-1	-1	-1	6	-1	-1	2	5
7	50	0.299997	0.053070	0.700003	0.053070	0.293731	0.053353	0.000000	0.000000	0.000000	0.102599	0.020426	-1	5	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	4	-1	4	-1	6	5	-1	-1	-1	-1	-1	-1	6	-1	-1	6	-1	-1	-1	-1	4	6	-1	5	-1	-1	6	-1	-1	7	6	-1	-1	2	5
8	50	0.325244	0.054651	0.674756	0.054651	0.318571	0.054979	0.000000	0.000000	0.000000	0.118011	0.022985	-1	5	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	4	-1	4	-1	6	5	-1	-1	-1	-1	-1	-1	6	-1	-1	6	-1	-1	-1	-1	4	6	-1	5	-1	-1	6	-1	-1	7	6	8	-1	2	5
9	50	0.327111	0.054924	0.672889	0.054924	0.320045	0.055285	0.000000	0.000000	0.000000	0.134637	0.025494	-1	5	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	4	-1	4	-1	6	5	-1	-1	-1	-1	-1	-1	6	-1	-1	6	-1	-1	-1	-1	4	6	-1	5	-1	-1	6	-1	-1	7	6	8	-1	2	5
10	50	0.344883	0.055786	0.655117	0.055786	0.337170	0.056257	0.000000	0.000000	0.000000	0.149377	0.027431	-1	5	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	4	-1	4	-1	6	5	-1	-1	-1	-1	10	-1	6	-1	-1	6	-1	-1	-1	-1	4	6	-1	5	-1	-1	6	-1	-1	7	6	8	-1	2	5
