cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000417	0.000366	0.999583	0.000366	0.000366	0.000366	0.000000	0.000000	0.000000	0.000209	0.000183	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.017493	0.006795	0.982507	0.006795	0.017106	0.006807	0.000000	0.000000	0.000000	0.005955	0.002269	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.041124	0.007900	0.958876	0.007900	0.040571	0.007911	0.000000	0.000000	0.000000	0.014328	0.003393	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.080923	0.010449	0.919077	0.010449	0.080327	0.010462	0.000000	0.000000	0.000000	0.026708	0.003997	-1	-1	-1	-1	5	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.118440	0.014112	0.881560	0.014112	0.117744	0.014159	0.000000	0.000000	0.000000	0.037003	0.004519	-1	6	-1	6	5	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	3	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.142622	0.014798	0.857378	0.014798	0.141863	0.014863	0.000000	0.000000	0.000000	0.044024	0.004756	-1	6	-1	6	5	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	3	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.176737	0.017600	0.823263	0.017600	0.175964	0.017662	0.000000	0.000000	0.000000	0.052455	0.005243	-1	6	-1	6	5	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	3	-1	-1	8	8	-1	-1	6	-1	8	8	-1	-1	-1	-1	-1	-1	-1	-1	8
9	50	0.207922	0.019756	0.792078	0.019756	0.207039	0.019825	0.000000	0.000000	0.000000	0.059234	0.005336	-1	6	-1	6	5	-1	5	-1	9	-1	-1	-1	-1	-1	-1	9	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	9	5	-1	3	-1	-1	8	8	9	-1	6	-1	8	8	-1	-1	-1	-1	-1	-1	-1	-1	8
10	50	0.242074	0.020020	0.757926	0.020020	0.241178	0.020088	0.000000	0.000000	0.000000	0.065795	0.005476	-1	6	-1	6	5	-1	5	10	9	-1	10	-1	-1	-1	10	9	10	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	9	5	-1	3	-1	-1	8	8	9	-1	6	-1	8	8	-1	-1	-1	-1	-1	-1	-1	-1	8
