cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.001436	0.001436	0.998564	0.001436	0.001436	0.001436	0.000000	0.000000	0.000000	0.000718	0.000718	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.027828	0.016773	0.972172	0.016773	0.027757	0.016775	0.000000	0.000000	0.000000	0.009755	0.005637	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.121163	0.031965	0.878837	0.031965	0.120883	0.031983	0.000000	0.000000	0.000000	0.034627	0.009351	-1	-1	-1	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	4
5	50	0.220324	0.037001	0.779676	0.037001	0.219865	0.037017	0.000000	0.000000	0.000000	0.067280	0.012811	-1	-1	5	4	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	5	5	-1	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	3	4	5	-1	-1	-1	-1	-1	-1	-1	4
6	50	0.274868	0.038710	0.725132	0.038710	0.274077	0.038717	0.000000	0.000000	0.000000	0.092135	0.015198	-1	-1	5	4	-1	-1	-1	4	6	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	5	5	-1	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	-1	3	4	5	-1	-1	-1	-1	-1	-1	-1	4
7	50	0.375377	0.041049	0.624623	0.041049	0.374435	0.041002	0.000000	0.000000	0.000000	0.120784	0.016443	-1	-1	5	4	-1	-1	-1	4	6	-1	7	-1	-1	7	-1	-1	5	-1	-1	-1	5	5	5	-1	7	3	4	-1	-1	-1	-1	7	-1	7	-1	-1	6	4	7	3	4	5	-1	-1	-1	-1	7	-1	-1	4
8	50	0.406493	0.040030	0.593507	0.040030	0.405249	0.039947	0.000000	0.000000	0.000000	0.142423	0.017743	-1	-1	5	4	-1	-1	-1	4	6	-1	7	-1	-1	7	-1	-1	5	-1	-1	-1	5	5	5	-1	7	3	4	-1	-1	-1	-1	7	8	7	-1	-1	6	4	7	3	4	5	-1	-1	-1	-1	7	-1	-1	4
9	50	0.456361	0.041442	0.543639	0.041442	0.454967	0.041393	0.020000	9.000000	0.000000	0.161712	0.018949	-1	9	5	4	-1	-1	-1	4	6	-1	7	-1	-1	7	9	-1	5	-1	-1	-1	5	5	5	-1	7	3	4	-1	-1	-1	-1	7	8	7	-1	-1	6	4	7	3	4	5	9	-1	-1	-1	7	-1	-1	4
10	50	0.502315	0.043832	0.497685	0.043832	0.500921	0.043809	0.020000	9.000000	0.000000	0.179025	0.019403	-1	9	5	4	-1	-1	10	4	6	-1	7	-1	10	7	9	-1	5	-1	-1	-1	5	5	5	-1	7	3	4	-1	-1	-1	-1	7	8	7	-1	-1	6	4	7	3	4	5	9	-1	-1	10	7	-1	-1	4
