cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000017	0.000017	0.999983	0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000009	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000017	0.000017	0.999983	0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000011	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.000079	0.000032	0.999921	0.000032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000028	0.000014	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.000096	0.000040	0.999904	0.000040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000039	0.000017	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.099182	0.042343	0.900818	0.042343	0.098837	0.042359	0.100000	6.000000	0.000000	0.016560	0.007056	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.158640	0.051784	0.841360	0.051784	0.158139	0.051763	0.160000	6.375000	0.182981	0.036833	0.012635	-1	-1	-1	-1	7	7	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	6	-1	-1	-1	-1	6	7	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.198495	0.056477	0.801505	0.056477	0.197674	0.056478	0.200000	6.700000	0.260342	0.057012	0.017365	-1	-1	-1	-1	7	7	-1	6	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	6	6	-1	-1	-1	-1	6	7	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	50	0.258088	0.061935	0.741912	0.061935	0.256976	0.061933	0.260000	7.230769	0.342574	0.079312	0.021285	-1	-1	-1	-1	7	7	-1	6	-1	-1	-1	-1	8	-1	-1	-1	-1	9	-1	-1	6	6	-1	-1	-1	-1	6	7	-1	9	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	9	-1	-1	-1	-1	-1
10	50	0.297907	0.064670	0.702093	0.064670	0.296511	0.064704	0.300000	7.600000	0.387913	0.101130	0.024686	-1	-1	-1	-1	7	7	-1	6	-1	10	-1	-1	8	-1	-1	-1	-1	9	-1	-1	6	6	-1	-1	-1	-1	6	7	-1	9	-1	-1	-1	6	10	-1	-1	-1	-1	-1	8	-1	-1	-1	9	-1	-1	-1	-1	-1
