cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.019999	0.019999	0.980001	0.019999	0.019999	0.019999	0.020000	3.000000	0.000000	0.006666	0.006666	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.079997	0.038754	0.920003	0.038754	0.079995	0.038754	0.080000	3.750000	0.250000	0.024999	0.012876	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
5	50	0.259987	0.062659	0.740013	0.062659	0.259985	0.062658	0.260000	4.615385	0.180401	0.071996	0.019595	-1	-1	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	-1	-1	5	-1	-1	-1	-1	4	-1	-1	5	5	-1	-1	5	-1	-1	-1	5	4
6	50	0.319984	0.066636	0.680016	0.066636	0.319981	0.066636	0.320000	4.875000	0.201556	0.113327	0.025836	-1	-1	3	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	6	-1	5	-1	-1	-1	-1	4	6	-1	5	5	-1	-1	5	-1	-1	-1	5	4
7	50	0.359981	0.068568	0.640019	0.068568	0.359979	0.068567	0.360000	5.111111	0.241034	0.148563	0.030803	7	-1	3	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	6	-1	5	-1	7	-1	-1	4	6	-1	5	5	-1	-1	5	-1	-1	-1	5	4
8	50	0.359981	0.068568	0.640019	0.068568	0.359979	0.068567	0.360000	5.111111	0.241034	0.174990	0.034991	7	-1	3	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	6	-1	5	-1	7	-1	-1	4	6	-1	5	5	-1	-1	5	-1	-1	-1	5	4
9	50	0.359981	0.068568	0.640019	0.068568	0.359979	0.068567	0.360000	5.111111	0.241034	0.195544	0.038430	7	-1	3	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	6	-1	5	-1	7	-1	-1	4	6	-1	5	5	-1	-1	5	-1	-1	-1	5	4
10	50	0.359981	0.068568	0.640019	0.068568	0.359979	0.068567	0.360000	5.111111	0.241034	0.211988	0.041267	7	-1	3	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	6	-1	5	-1	7	-1	-1	4	6	-1	5	5	-1	-1	5	-1	-1	-1	5	4
20	50	0.379980	0.069337	0.620020	0.069337	0.379978	0.069337	0.380000	5.736842	0.665974	0.289983	0.054358	7	-1	3	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	6	-1	5	-1	7	17	-1	4	6	-1	5	5	-1	-1	5	-1	-1	-1	5	4
30	50	0.399979	0.069982	0.600021	0.069982	0.399977	0.069981	0.400000	6.600000	1.069678	0.325315	0.058625	7	-1	3	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	6	-1	5	-1	7	17	-1	4	6	-1	5	5	-1	-1	5	-1	-1	23	5	4
40	50	0.399979	0.069982	0.600021	0.069982	0.399977	0.069981	0.400000	6.600000	1.069678	0.343980	0.061098	7	-1	3	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	5	-1	5	4	6	-1	5	-1	7	17	-1	4	6	-1	5	5	-1	-1	5	-1	-1	23	5	4
