cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000028	0.000019	0.999972	0.000019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000014	0.000010	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.015281	0.008521	0.984719	0.008521	0.015084	0.008527	0.000000	0.000000	0.000000	0.005100	0.002840	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1
4	50	0.064169	0.016164	0.935831	0.016164	0.063720	0.016192	0.000000	0.000000	0.000000	0.019245	0.005310	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1
5	50	0.146196	0.022577	0.853804	0.022577	0.145516	0.022635	0.000000	0.000000	0.000000	0.041366	0.007119	-1	5	-1	-1	-1	5	4	5	-1	-1	-1	-1	-1	5	-1	-1	-1	4	5	-1	-1	-1	4	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1
6	50	0.185868	0.022177	0.814132	0.022177	0.185096	0.022226	0.000000	0.000000	0.000000	0.057583	0.008333	-1	5	-1	-1	-1	5	4	5	-1	-1	-1	-1	-1	5	-1	-1	6	4	5	-1	-1	-1	4	-1	6	-1	-1	-1	5	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1
7	50	0.217281	0.023466	0.782719	0.023466	0.216417	0.023492	0.000000	0.000000	0.000000	0.070736	0.008995	-1	5	-1	-1	-1	5	4	5	-1	7	-1	-1	-1	5	-1	-1	6	4	5	-1	-1	-1	4	7	6	-1	-1	-1	5	-1	7	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1
8	50	0.264894	0.025879	0.735106	0.025879	0.263917	0.025925	0.000000	0.000000	0.000000	0.082549	0.009439	-1	5	-1	-1	-1	5	4	5	-1	7	-1	-1	-1	5	-1	-1	6	4	5	-1	-1	-1	4	7	6	-1	-1	-1	5	-1	7	-1	8	8	4	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	8	-1	-1
9	50	0.322651	0.023987	0.677349	0.023987	0.321671	0.024030	0.000000	0.000000	0.000000	0.097008	0.009543	-1	5	-1	-1	-1	5	4	5	-1	7	9	-1	-1	5	-1	-1	6	4	5	-1	-1	-1	4	7	6	-1	-1	-1	5	9	7	9	8	8	4	-1	-1	-1	9	-1	-1	9	-1	3	-1	-1	-1	8	-1	-1
10	50	0.360393	0.025695	0.639607	0.025695	0.359388	0.025744	0.000000	0.000000	0.000000	0.106952	0.009578	-1	5	-1	-1	10	5	4	5	-1	7	9	-1	-1	5	-1	-1	6	4	5	-1	-1	-1	4	7	6	-1	-1	-1	5	9	7	9	8	8	4	-1	-1	-1	9	-1	10	9	-1	3	-1	-1	-1	8	-1	-1
