cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.019009	0.019009	0.980991	0.019009	0.019009	0.019009	0.020000	3.000000	0.000000	0.006336	0.006336	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.019989	0.019001	0.980011	0.019001	0.019009	0.019009	0.020000	3.000000	0.000000	0.009749	0.009501	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.193506	0.054402	0.806494	0.054402	0.190085	0.054310	0.200000	4.800000	0.200000	0.046305	0.014939	5	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	3	-1	5	-1	-1	-1	-1	-1	-1	5	-1	-1
6	50	0.309752	0.063556	0.690248	0.063556	0.304137	0.063336	0.320000	5.250000	0.193649	0.089747	0.020818	5	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	6	6	-1	5	6	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	3	-1	5	-1	6	-1	-1	6	-1	5	-1	-1
7	50	0.425477	0.067729	0.574523	0.067729	0.418188	0.067397	0.440000	5.727273	0.220014	0.136906	0.025445	5	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	6	6	-1	5	6	-1	-1	5	-1	-1	-1	5	-1	-1	7	7	-1	-1	-1	5	-1	-1	-1	-1	3	-1	5	7	6	7	7	6	-1	5	7	-1
8	50	0.484426	0.068285	0.515574	0.068285	0.475213	0.067888	0.500000	6.000000	0.244949	0.179519	0.029240	5	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	6	6	-1	5	6	-1	8	5	-1	8	-1	5	8	-1	7	7	-1	-1	-1	5	-1	-1	-1	-1	3	-1	5	7	6	7	7	6	-1	5	7	-1
9	50	0.505010	0.068127	0.494990	0.068127	0.494222	0.067833	0.520000	6.115385	0.262103	0.214872	0.032520	5	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	6	6	9	5	6	-1	8	5	-1	8	-1	5	8	-1	7	7	-1	-1	-1	5	-1	-1	-1	-1	3	-1	5	7	6	7	7	6	-1	5	7	-1
10	50	0.583559	0.067317	0.416441	0.067317	0.570256	0.066516	0.600000	6.633333	0.333850	0.246930	0.034219	5	5	-1	-1	-1	10	10	10	-1	-1	-1	5	6	-1	6	6	9	5	6	-1	8	5	-1	8	-1	5	8	-1	7	7	-1	-1	10	5	-1	-1	-1	-1	3	-1	5	7	6	7	7	6	-1	5	7	-1
20	50	0.837249	0.048050	0.162751	0.048050	0.817367	0.047112	0.860000	9.023256	0.649975	0.480492	0.038042	5	5	-1	-1	18	10	10	10	20	12	-1	5	6	14	6	6	9	5	6	13	8	5	12	8	16	5	8	13	7	7	11	17	10	5	15	17	-1	-1	3	11	5	7	6	7	7	6	-1	5	7	-1
30	50	0.878957	0.041615	0.121043	0.041615	0.855384	0.040733	0.900000	9.622222	0.750279	0.589436	0.034938	5	5	-1	-1	18	10	10	10	20	12	21	5	6	14	6	6	9	5	6	13	8	5	12	8	16	5	8	13	7	7	11	17	10	5	15	17	-1	24	3	11	5	7	6	7	7	6	-1	5	7	-1
40	50	0.940592	0.027522	0.059408	0.027522	0.912410	0.026606	0.960000	11.125000	1.103920	0.653001	0.031040	5	5	-1	-1	18	10	10	10	20	12	21	5	6	14	6	6	9	5	6	13	8	5	12	8	16	5	8	13	7	7	11	17	10	5	15	17	32	24	3	11	5	7	6	7	7	6	36	5	7	33
50	50	0.943223	0.027590	0.056777	0.027590	0.912410	0.026606	0.960000	11.125000	1.103920	0.696350	0.028513	5	5	-1	-1	18	10	10	10	20	12	21	5	6	14	6	6	9	5	6	13	8	5	12	8	16	5	8	13	7	7	11	17	10	5	15	17	32	24	3	11	5	7	6	7	7	6	36	5	7	33
