cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.019882	0.019765	0.980118	0.019765	0.019767	0.019767	0.020000	3.000000	0.000000	0.006627	0.006588	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.039891	0.027659	0.960109	0.027659	0.039535	0.027669	0.040000	3.500000	0.500000	0.014943	0.010957	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.139484	0.048977	0.860516	0.048977	0.138372	0.048993	0.140000	4.571429	0.297381	0.039791	0.015967	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	5	5	-1	-1	-1
6	50	0.297885	0.064733	0.702115	0.064733	0.296511	0.064704	0.300000	5.333333	0.232311	0.082680	0.021171	-1	-1	-1	5	-1	-1	-1	-1	6	6	-1	-1	5	-1	-1	-1	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	6	-1	-1	-1	5	-1	6	6	-1	6	5	5	-1	-1	6
7	50	0.476074	0.070505	0.523926	0.070505	0.474417	0.070541	0.480000	5.958333	0.220992	0.138721	0.025333	-1	7	7	5	-1	-1	7	-1	6	6	-1	-1	5	-1	-1	7	-1	3	4	-1	-1	7	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	6	7	-1	6	7	-1	-1	5	-1	6	6	7	6	5	5	-1	-1	6
8	50	0.634551	0.067690	0.365449	0.067690	0.632556	0.067774	0.640000	6.468750	0.228884	0.200554	0.027961	-1	7	7	5	-1	-1	7	-1	6	6	-1	-1	5	-1	8	7	-1	3	4	-1	-1	7	-1	8	-1	7	8	-1	8	-1	-1	8	6	7	-1	6	7	-1	8	5	-1	6	6	7	6	5	5	8	8	6
9	50	0.694137	0.064583	0.305863	0.064583	0.691858	0.064704	0.700000	6.685714	0.241742	0.255244	0.030120	-1	7	7	5	9	-1	7	-1	6	6	-1	-1	5	9	8	7	-1	3	4	-1	-1	7	9	8	-1	7	8	-1	8	-1	-1	8	6	7	-1	6	7	-1	8	5	-1	6	6	7	6	5	5	8	8	6
10	50	0.773502	0.058294	0.226498	0.058294	0.770927	0.058490	0.780000	7.025641	0.271168	0.306883	0.031166	-1	7	7	5	9	-1	7	-1	6	6	-1	10	5	9	8	7	-1	3	4	-1	10	7	9	8	-1	7	8	-1	8	-1	-1	8	6	7	-1	6	7	10	8	5	10	6	6	7	6	5	5	8	8	6
20	50	0.971477	0.019714	0.028523	0.019714	0.968601	0.019767	0.980000	8.142857	0.400892	0.617106	0.023452	11	7	7	5	9	-1	7	13	6	6	14	10	5	9	8	7	17	3	4	12	10	7	9	8	12	7	8	11	8	11	12	8	6	7	12	6	7	10	8	5	10	6	6	7	6	5	5	8	8	6
30	50	0.991244	0.000431	0.008756	0.000431	0.988368	0.000000	1.000000	8.400000	0.469476	0.740860	0.015635	11	7	7	5	9	21	7	13	6	6	14	10	5	9	8	7	17	3	4	12	10	7	9	8	12	7	8	11	8	11	12	8	6	7	12	6	7	10	8	5	10	6	6	7	6	5	5	8	8	6
40	50	0.991398	0.000432	0.008602	0.000432	0.988368	0.000000	1.000000	8.400000	0.469476	0.798794	0.011602	11	7	7	5	9	21	7	13	6	6	14	10	5	9	8	7	17	3	4	12	10	7	9	8	12	7	8	11	8	11	12	8	6	7	12	6	7	10	8	5	10	6	6	7	6	5	5	8	8	6
50	50	0.991443	0.000434	0.008557	0.000434	0.988368	0.000000	1.000000	8.400000	0.469476	0.831183	0.010186	11	7	7	5	9	21	7	13	6	6	14	10	5	9	8	7	17	3	4	12	10	7	9	8	12	7	8	11	8	11	12	8	6	7	12	6	7	10	8	5	10	6	6	7	6	5	5	8	8	6
