section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	53
local	posteriorMassOfLocalPeaks	0.4196284826
local	meanUphillFraction	0.4973627783
local	posteriorWeightedMeanUphillFraction	0.0550014802
local	meanBestNeighborLnLDifference	17.8787496234
local	posteriorWeightedMeanBestNeighborLnLDifference	0.3987615497
local	meanNeighborAbsLnLDifference	5.9945330525
local	posteriorWeightedMeanNeighborAbsLnLDifference	7.7770668271
basin	numPeaks	53
basin	numPeaksMassGreater01	3
basin	numPeaksMassGreater05	3
basin	largestBasinSize	648884
basin	largestBasinMass	0.8434380384
basin	basinMassEntropy	0.5425225248
basin	effectiveNumBasins	1.7203409962
basin	mapTreeHash	10036811588047716655
basin	mapPeakHash	10036811588047716655
basin	mapPeakId	0
basin	mapBasinMass	0.8434380384
basin	posteriorMassOutsideMapBasin	0.1565619616
ascent	meanAscentLength	9.5775232175
ascent	posteriorWeightedMeanAscentLength	0.6460660858
ascent	meanAscentLengthCredible95	0.7777777778
ascent	posteriorWeightedMeanAscentLengthCredible95	0.5949313365
ascent	maxAscentLength	25
credible95	credible95NumTrees	9
credible95	credible95Mass	0.9566458237
credible95	credible95NumComponents	2
credible95	credible95LargestComponentSize	7
credible95	credible95LargestComponentMass	0.8814955649
credible95	credible95MapComponentSize	7
credible95	credible95MapComponentMass	0.8814955649
barrier	basinGraphEdges	1247
barrier	meanBasinGraphDegree	47.0566037736
barrier	mapBasinGraphDegree	52
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	2.2658800995
barrier	meanBarrier	42.3690487166
barrier	posteriorWeightedMeanBarrier	3.6504545773
barrier	maxBarrier	127.4649534236

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
34	3110814362846582808	0.0000000000	2962	0.0000000000
35	9139022557798495811	0.0000000000	4506	0.0000000000
36	5246270967241916897	0.0000000000	6974	0.0000000000
37	7450660908424304444	0.0000000000	44417	0.0000000000
38	12571387833946368515	0.0000000000	148084	0.0000000000
39	14858462082933410047	0.0000000000	24996	0.0000000000
40	12012381597964996384	0.0000000000	14791	0.0000000000
41	6498372384346598727	0.0000000000	8727	0.0000000000
42	11467316390764463082	0.0000000000	8452	0.0000000000
43	7237992144199475575	0.0000000000	1581	0.0000000000
44	5668354083094908588	0.0000000000	2755	0.0000000000
45	18047896203716915955	0.0000000000	1169	0.0000000000
46	12322577367159450797	0.0000000000	5330	0.0000000000
47	7641181535628081949	0.0000000000	11379	0.0000000000
48	15312254174016176336	0.0000000000	3192	0.0000000000
49	15884879130643015875	0.0000000000	657	0.0000000000
50	7558636062484103727	0.0000000000	823	0.0000000000
51	16563774699587352176	0.0000000000	1763	0.0000000000
52	12905926772885617575	0.0000000000	1889	0.0000000000

# saddles
peakId1	peakId2	peakHash1	peakHash2	saddleTree1	saddleTree2	saddleLnL	saddleProbability	barrierFromPeak1	barrierFromPeak2
1	0	860876305145665765	10036811588047716655	860876305145665765	877723439750209227	-3135.7800292969	0.0321097976	0.8076277373	2.2658800995
0	2	10036811588047716655	12733071383974509954	7069580759012533515	11316881628472802010	-3139.2365722656	0.0010126336	5.7224230682	3.6268648351
2	4	12733071383974509954	17220593997692396363	1845260453801108264	17220593997692396363	-3146.4990234375	0.0000007103	10.8893160070	1.0302433672
0	4	10036811588047716655	17220593997692396363	7644684905279841030	13520415177058340147	-3147.1235351562	0.0000003804	13.6093859589	1.6547550859
3	5	5552113180832563101	11977667856018223935	1933041367466424530	12417636897274912583	-3148.6972656250	0.0000000788	4.7144783506	1.6281016212
1	2	860876305145665765	12733071383974509954	7859991401195364501	15591599691605686421	-3148.8745117188	0.0000000660	13.9021101592	13.2648042882
1	6	860876305145665765	1072625227153782097	5207644503876432984	14659043034790728110	-3148.9790039062	0.0000000595	14.0066023467	0.4880054424
6	7	1072625227153782097	5611218159028451392	5611218159028451392	14659043034790728110	-3148.9790039062	0.0000000595	0.4880054424	0.2610960017
6	0	1072625227153782097	10036811588047716655	1072625227153782097	8972689664160865313	-3149.3547363281	0.0000000408	0.8637378643	15.8405871307
8	3	5462485296725942931	5552113180832563101	5462485296725942931	11786474484007510750	-3149.8859863281	0.0000000240	1.1022519365	5.9031990538
7	4	5611218159028451392	17220593997692396363	2624224543006815399	5560751626842014128	-3149.9414062500	0.0000000227	1.2234983454	4.4726261797
8	5	5462485296725942931	11977667856018223935	5462485296725942931	5611349309968591215	-3150.1652832031	0.0000000182	1.3815488115	3.0961191993
1	7	860876305145665765	5611218159028451392	5560751626842014128	14968998607605221922	-3150.2919921875	0.0000000160	15.3195906279	1.5740842829
7	0	5611218159028451392	10036811588047716655	5611218159028451392	13262018678644411950	-3150.4865722656	0.0000000132	1.7686643611	16.9724230682
6	2	1072625227153782097	12733071383974509954	1072625227153782097	12578183137212612052	-3150.6679687500	0.0000000110	2.1769702862	15.0582613195
9	8	2222398063721936362	5462485296725942931	2222398063721936362	7953387486048751370	-3151.4189453125	0.0000000052	0.0265315041	2.6352109209
9	3	2222398063721936362	5552113180832563101	2222398063721936362	4865910012752991759	-3151.5729980469	0.0000000044	0.1805842385	7.5902107725
0	5	10036811588047716655	11977667856018223935	3006920824217198961	3156683328457566995	-3152.0659179688	0.0000000027	18.5517687714	4.9967539650
3	2	5552113180832563101	12733071383974509954	5286670131692932067	5585230574224728025	-3152.3432617188	0.0000000021	8.3604744444	16.7335542882
10	2	7749690271951988912	12733071383974509954	4122391911784487504	7749690271951988912	-3153.2661132812	0.0000000008	0.4530419664	17.6564058507
7	2	5611218159028451392	12733071383974509954	7862639527146174187	8959584735632898657	-3153.6694335938	0.0000000005	4.9515256892	18.0597261632
8	0	5462485296725942931	10036811588047716655	13586506078208823301	15030017829058001936	-3154.8640136719	0.0000000002	6.0802792803	21.3498644745
10	0	7749690271951988912	10036811588047716655	8963566446811109461	16267724728220664384	-3155.2395019531	0.0000000001	2.4264306383	21.7253527557
3	0	5552113180832563101	10036811588047716655	5009002772244464920	10623903033160654848	-3155.2404785156	0.0000000001	11.2576912413	21.7263293182
9	0	2222398063721936362	10036811588047716655	13256200019895629257	13500551580420435964	-3156.2607421875	0.0000000000	4.8683283791	22.7465929901
1	10	860876305145665765	7749690271951988912	1261813825826897852	14953166898580510891	-3157.7246093750	0.0000000000	22.7522078154	4.9115380602
9	2	2222398063721936362	12733071383974509954	4320409500657000675	8387976651760815707	-3158.2241210938	0.0000000000	6.8317072854	22.6144136632
9	5	2222398063721936362	11977667856018223935	10133350329587314468	12151799004555135030	-3158.4882812500	0.0000000000	7.0958674416	11.4191172462
6	10	1072625227153782097	7749690271951988912	16518522027097278673	18024880511568346344	-3158.6684570312	0.0000000000	10.1774585674	5.8553857164
7	10	5611218159028451392	7749690271951988912	3078309446998597106	11108491627256628627	-3160.0278320312	0.0000000000	11.3099241267	7.2147607164
10	4	7749690271951988912	17220593997692396363	228632872457099529	4847943542564898100	-3160.1989746094	0.0000000000	7.3859032946	14.7301945391
1	5	860876305145665765	11977667856018223935	2589212569179174011	7747194482581569577	-3161.0312500000	0.0000000000	26.0588484404	13.9620859962
1	4	860876305145665765	17220593997692396363	9138561192110653554	12898494186864003208	-3161.6538085938	0.0000000000	26.6814070342	16.1850285234
5	2	11977667856018223935	12733071383974509954	4142332296157016024	18224486732980384210	-3163.0815429688	0.0000000000	16.0123789650	27.4718355382
9	11	2222398063721936362	12381492703085286070	1918030747024574318	12365505231004908888	-3163.3933105469	0.0000000000	12.0008967385	1.3921456451
3	11	5552113180832563101	12381492703085286070	1918030747024574318	3914318030033861425	-3163.9079589844	0.0000000000	19.9251717100	1.9067940826
1	3	860876305145665765	5552113180832563101	996500735131781580	11718785808776261634	-3164.0690917969	0.0000000000	29.0966902373	20.0863045225
12	13	2641543948053263711	15987434915575809802	2443485020103393016	16384689863514164884	-3166.0468750000	0.0000000000	1.6668151596	1.3567426334
8	11	5462485296725942931	12381492703085286070	1918030747024574318	10550186299509167929	-3166.1140136719	0.0000000000	17.3302792803	4.1128487701
8	2	5462485296725942931	12733071383974509954	2642941903158523426	7304746160951988405	-3166.3352050781	0.0000000000	17.5514706865	30.7254976476
1	8	860876305145665765	5462485296725942931	2850564539623730926	16708169606202891411	-3167.3488769531	0.0000000000	32.3764753936	18.5651425615
6	3	1072625227153782097	5552113180832563101	3048446450227741857	4483521016004772391	-3167.3942871094	0.0000000000	18.9032886456	23.4114998350
3	10	5552113180832563101	7749690271951988912	4737496023370290178	5666810902290582130	-3167.6059570312	0.0000000000	23.6231697569	14.7928857164
0	11	10036811588047716655	12381492703085286070	3565312226333486418	12808755550588690308	-3167.6086425781	0.0000000000	34.0944933807	5.6074776764
9	4	2222398063721936362	17220593997692396363	3022217364379873733	9688053452403110686	-3167.9863281250	0.0000000000	16.5939143166	22.5175480547
8	10	5462485296725942931	7749690271951988912	13900718154053426224	16349466902389041961	-3168.3488769531	0.0000000000	19.5651425615	15.5358056383
9	10	2222398063721936362	7749690271951988912	1278158538302711670	3672095152113062590	-3168.3583984375	0.0000000000	16.9659846291	15.5453271227
12	0	2641543948053263711	10036811588047716655	1755922211188717903	12783942547049757002	-3168.7409667969	0.0000000000	4.3609069565	35.2268175995
12	14	2641543948053263711	6358255718776659690	6358255718776659690	17397545746456857197	-3169.2277832031	0.0000000000	4.8477233627	0.9208222522
12	15	2641543948053263711	6195206690273133071	6195206690273133071	17397545746456857197	-3169.2277832031	0.0000000000	4.8477233627	0.8489149229
16	0	8446310031112680844	10036811588047716655	8446310031112680844	16951639075557103149	-3169.4870605469	0.0000000000	0.7576947124	35.9729113495
6	9	1072625227153782097	2222398063721936362	1755486908651241868	15361800870850310249	-3169.7150878906	0.0000000000	21.2240894268	18.3226740822
3	16	5552113180832563101	8446310031112680844	8689603180529826502	10949931001725086673	-3170.0612792969	0.0000000000	26.0784920225	1.3319134624
16	5	8446310031112680844	11977667856018223935	5941535092722467570	10949931001725086673	-3170.0612792969	0.0000000000	1.3319134624	22.9921152931
0	19	10036811588047716655	17965359578218694904	13016671308691293642	17965359578218694904	-3170.5480957031	0.0000000000	37.0339465057	0.8866239057
13	19	15987434915575809802	17965359578218694904	8789382775262842003	12040167856407139721	-3170.5869140625	0.0000000000	5.8967816959	0.9254422651
10	11	7749690271951988912	12381492703085286070	6850369311726596254	11901710934917856919	-3171.0268554688	0.0000000000	18.2137841539	9.0256905670
3	7	5552113180832563101	5611218159028451392	2479255951615288588	6040109315883959260	-3171.0659179688	0.0000000000	27.0831306944	22.3480100642
14	13	6358255718776659690	15987434915575809802	6358255718776659690	8135697248620369410	-3171.2192382812	0.0000000000	2.9122773304	6.5291059147
20	0	5435679158371172819	10036811588047716655	1548056848128171738	5472831084307390271	-3171.7539062500	0.0000000000	1.0585908376	38.2397570526
0	18	10036811588047716655	13763709422196672176	11699164022618030968	13763709422196672176	-3172.2480468750	0.0000000000	38.7338976776	2.7568503483
2	13	12733071383974509954	15987434915575809802	7620617412182728815	11463717798807495932	-3172.3332519531	0.0000000000	36.7235445226	7.6431195866
22	14	3022618388336993979	6358255718776659690	74965406293702806	3022618388336993979	-3172.5690917969	0.0000000000	0.1550308997	4.2621308460
20	17	5435679158371172819	9873031539140435496	12825913420685298601	14474424498135016633	-3172.6115722656	0.0000000000	1.9162568533	3.6884600951
17	18	9873031539140435496	13763709422196672176	4297367738648059925	9076830059764845109	-3172.6984863281	0.0000000000	3.7753741576	3.2072898014
15	0	6195206690273133071	10036811588047716655	1534559378676029093	9621200535466131987	-3172.6994628906	0.0000000000	4.3205946104	39.1853136932
12	22	2641543948053263711	3022618388336993979	3022618388336993979	4713596904351532539	-3172.7209472656	0.0000000000	8.3408874252	0.3068863684
14	0	6358255718776659690	10036811588047716655	74965406293702806	17792621558744000520	-3172.8002929688	0.0000000000	4.4933320179	39.2861437714
22	0	3022618388336993979	10036811588047716655	3022618388336993979	17792621558744000520	-3172.8002929688	0.0000000000	0.3862320716	39.2861437714
22	13	3022618388336993979	15987434915575809802	3022618388336993979	6536719821048531584	-3173.1066894531	0.0000000000	0.6926285559	8.4165570866
0	21	10036811588047716655	14768427494519615233	5607954905387910888	10663829567541026936	-3173.3552246094	0.0000000000	39.8410754120	1.7977544943
13	4	15987434915575809802	17220593997692396363	15032512472298879277	16613800964378062784	-3173.5983886719	0.0000000000	8.9082563053	28.1296086016
0	13	10036811588047716655	15987434915575809802	7405098918365907072	10813898387776289308	-3174.0412597656	0.0000000000	40.5271105682	9.3511273991
23	21	6443820352087301020	14768427494519615233	1140291693320310513	16424045929409199759	-3174.1303710938	0.0000000000	0.6297940405	2.5729009787
5	11	11977667856018223935	12381492703085286070	5133471107708224075	9709242082751480027	-3174.2839355469	0.0000000000	27.2147715431	12.2827706451
16	11	8446310031112680844	12381492703085286070	3499049350375305335	6353159283811793303	-3174.4306640625	0.0000000000	5.7012982280	12.4294991607
12	4	2641543948053263711	17220593997692396363	2728806007596425937	4681112220357783416	-3174.5954589844	0.0000000000	10.2153991440	29.1266789141
24	21	11631265131533850668	14768427494519615233	5524034849584179730	10679601504833254715	-3174.9404296875	0.0000000000	1.2803707623	3.3829595724
1	16	860876305145665765	8446310031112680844	4508876757714042074	7642361326343280743	-3175.2150878906	0.0000000000	40.2426863311	6.4857220561
14	2	6358255718776659690	12733071383974509954	2424043716525983813	9042976789165653381	-3175.2204589844	0.0000000000	6.9134980335	39.6107515539
22	2	3022618388336993979	12733071383974509954	2424043716525983813	18068980338987164601	-3175.2204589844	0.0000000000	2.8063980872	39.6107515539
11	2	12381492703085286070	12733071383974509954	1198391944115581159	13490718145522530974	-3175.2883300781	0.0000000000	13.2871651764	39.6786226476
25	17	2682801455768472549	9873031539140435496	2682801455768472549	3556540747527911828	-3175.6625976562	0.0000000000	0.1254158258	6.7394854857
6	4	1072625227153782097	17220593997692396363	2814021684424114573	5046778845583385237	-3175.9218750000	0.0000000000	27.4308765362	30.4530949297
25	20	2682801455768472549	5435679158371172819	2682801455768472549	11412807337897840540	-3175.9340820312	0.0000000000	0.3969002008	5.2387666189
0	24	10036811588047716655	11631265131533850668	4692110095096214979	11631265131533850668	-3175.9765625000	0.0000000000	42.4624133026	2.3165035748
6	5	1072625227153782097	11977667856018223935	10436861986254282658	12594438266628081224	-3176.1242675781	0.0000000000	27.6332691143	29.0551035743
22	4	3022618388336993979	17220593997692396363	1749692177566366344	8882228800055537465	-3176.2304687500	0.0000000000	3.8164078528	30.7616886797
2	21	12733071383974509954	14768427494519615233	3618834508869555896	10679601504833254715	-3176.3369140625	0.0000000000	40.7272066320	4.7794439474
10	5	7749690271951988912	11977667856018223935	8637683885999455477	15743728450577772256	-3176.3420410156	0.0000000000	23.5289697008	29.2728770118
17	2	9873031539140435496	12733071383974509954	8090702544401953363	12163459516245408421	-3176.4018554688	0.0000000000	7.4787432982	40.7921480382
2	19	12733071383974509954	17965359578218694904	7054987200138370454	11322495446815284478	-3176.5837402344	0.0000000000	40.9740328039	6.9222684369
15	27	6195206690273133071	13538566489163057423	13538566489163057423	15083804993482246688	-3176.7058105469	0.0000000000	8.3269422666	0.1675613629
14	4	6358255718776659690	17220593997692396363	6726291224491702636	16224359414011571680	-3176.8193359375	0.0000000000	8.5123749866	31.3505558672
24	2	11631265131533850668	12733071383974509954	5524034849584179730	16865813186295621132	-3176.8227539062	0.0000000000	3.1626949810	41.2130464757
9	16	2222398063721936362	8446310031112680844	10061061633535414716	18230238593716712866	-3176.8852539062	0.0000000000	25.4928400979	8.1558880718
7	13	5611218159028451392	15987434915575809802	4153946691581659151	13939555212835290667	-3177.0126953125	0.0000000000	28.2947874079	12.3225629459
7	15	5611218159028451392	6195206690273133071	13939555212835290667	15083804993482246688	-3177.0126953125	0.0000000000	28.2947874079	8.6338270322
7	27	5611218159028451392	13538566489163057423	13538566489163057423	13939555212835290667	-3177.0126953125	0.0000000000	28.2947874079	0.4744461286
12	7	2641543948053263711	5611218159028451392	13939555212835290667	17137114108780455632	-3177.0126953125	0.0000000000	12.6326354721	28.2947874079
23	0	6443820352087301020	10036811588047716655	6483356791295276327	11388290469479044316	-3177.0732421875	0.0000000000	3.5726651342	43.5590929901
15	14	6195206690273133071	6358255718776659690	73743160790382557	15419463694705432561	-3177.1135253906	0.0000000000	8.7346571104	8.8065644397
27	13	13538566489163057423	15987434915575809802	8740414708184885913	13538566489163057423	-3177.1357421875	0.0000000000	0.5974930036	12.4456098209
17	0	9873031539140435496	10036811588047716655	4301590014889460772	5080365537405106903	-3177.2131347656	0.0000000000	8.2900225951	43.6989855682
2	18	12733071383974509954	13763709422196672176	5412308529543950640	14795965018860457754	-3177.3251953125	0.0000000000	41.7154878820	7.8339987858
8	16	5462485296725942931	8446310031112680844	7495733341033320535	10061061633535414716	-3177.6838378906	0.0000000000	28.9001034990	8.9544720561
12	27	2641543948053263711	13538566489163057423	2361081833569927355	13538566489163057423	-3177.7727050781	0.0000000000	13.3926452377	1.2344558942
26	24	10967727085068043915	11631265131533850668	10967727085068043915	18358064186232480478	-3178.0139160156	0.0000000000	1.5373017097	4.3538570904
7	14	5611218159028451392	6358255718776659690	10813973639919332637	11465285706096542971	-3178.1516113281	0.0000000000	29.4337034236	9.8446503772
25	0	2682801455768472549	10036811588047716655	8650355921535984653	13930952401744587243	-3178.2631835938	0.0000000000	2.7260017633	44.7490343964
15	13	6195206690273133071	15987434915575809802	15083804993482246688	17319518165655336585	-3178.2817382812	0.0000000000	9.9028700010	13.5916059147
1	12	860876305145665765	2641543948053263711	5960087341801215184	12772354319304527002	-3178.4055175781	0.0000000000	43.4331160186	14.0254577377
1	15	860876305145665765	6195206690273133071	1534559378676029093	3644450035708547251	-3178.5454101562	0.0000000000	43.5730085967	10.1665418760
12	2	2641543948053263711	12733071383974509954	6592146794157287750	13273626946926775881	-3178.6564941406	0.0000000000	14.2764343002	43.0467867101
26	21	10967727085068043915	14768427494519615233	13737998603279066104	13835353493819519434	-3178.7822265625	0.0000000000	2.3056122566	7.2247564474
20	2	5435679158371172819	12733071383974509954	1599584562498322049	12203921359071287039	-3179.1193847656	0.0000000000	8.4240693533	43.5096773351
1	11	860876305145665765	12381492703085286070	7422095016865709663	11517983407830379362	-3179.1828613281	0.0000000000	44.2104597686	17.1816964264
23	26	6443820352087301020	10967727085068043915	12801776285997355327	13779769456115037615	-3179.3295898438	0.0000000000	5.8290127905	2.8529755378
6	8	1072625227153782097	5462485296725942931	8398077178083216293	8569438523977793820	-3179.3398437500	0.0000000000	30.8488452862	30.5561093584
1	13	860876305145665765	15987434915575809802	1268923243348438175	11201638791688978448	-3179.7465820312	0.0000000000	44.7741804717	15.0564496647
1	27	860876305145665765	13538566489163057423	1268923243348438175	13538566489163057423	-3179.7465820312	0.0000000000	44.7741804717	3.2083328473
28	3	733906256873087815	5552113180832563101	733906256873087815	17802959841399590601	-3180.0583496094	0.0000000000	0.3097626497	36.0755623350
1	23	860876305145665765	6443820352087301020	11388290469479044316	15903022214330665080	-3180.6296386719	0.0000000000	45.6572371123	7.1290616186
3	13	5552113180832563101	15987434915575809802	5341211971277942582	11149247883984731618	-3180.8347167969	0.0000000000	36.8519295225	16.1445844303
16	2	8446310031112680844	12733071383974509954	5894294088896831841	14833006643691000615	-3180.9125976562	0.0000000000	12.1832318218	45.3028902257
29	4	7301240505051149561	17220593997692396363	7301240505051149561	10343854492409001780	-3180.9997558594	0.0000000000	0.5779239972	35.5309757891
14	27	6358255718776659690	13538566489163057423	13152859748824332604	17187564691736778932	-3181.1147460938	0.0000000000	12.8077851429	4.5764969098
1	19	860876305145665765	17965359578218694904	2166787950036920339	6578538043632370874	-3181.1750488281	0.0000000000	46.2026472686	11.5135770307
29	0	7301240505051149561	10036811588047716655	4231929099536992523	7301240505051149561	-3181.3049316406	0.0000000000	0.8830997785	47.7907824432
15	2	6195206690273133071	12733071383974509954	11497792103196971786	15242597703105070769	-3181.3347167969	0.0000000000	12.9558485166	45.7250093664
26	2	10967727085068043915	12733071383974509954	1701113448845816399	3277005421771230599	-3181.5388183594	0.0000000000	5.0622040534	45.9291109289
6	20	1072625227153782097	5435679158371172819	14394301389070705257	16773405936913824913	-3181.6005859375	0.0000000000	33.1095874737	10.9052705251
0	31	10036811588047716655	14813934179103814365	6559317674220712237	17287503458134266233	-3181.7697753906	0.0000000000	48.2556261932	0.6046241985
0	32	10036811588047716655	10925133780581669318	10925133780581669318	12007772679691716652	-3181.7729492188	0.0000000000	48.2588000214	0.1422899110
6	21	1072625227153782097	14768427494519615233	8063101080480569951	12139948608546054108	-3181.8190917969	0.0000000000	33.3280933331	10.2616216818
1	30	860876305145665765	5203471534380229361	5203471534380229361	14875826805152216193	-3181.8586425781	0.0000000000	46.8862410186	1.2470848145
5	21	11977667856018223935	14768427494519615233	3953853545775880227	12209352057150702366	-3182.0495605469	0.0000000000	34.9803965431	10.4920904318
6	24	1072625227153782097	11631265131533850668	13750851356168126207	16995066748139089680	-3182.0991210938	0.0000000000	33.6081226299	8.4390621685
33	0	2076865596415246269	10036811588047716655	2076865596415246269	18244962947594585174	-3182.2917480469	0.0000000000	0.1863099996	48.7775988495
8	7	5462485296725942931	5611218159028451392	10638449444323184731	14802729114165526524	-3182.3388671875	0.0000000000	33.5551327959	33.6209592829
33	10	2076865596415246269	7749690271951988912	8391945900680957662	12342107508233153596	-3182.3527832031	0.0000000000	0.2473451559	29.5397118883
1	20	860876305145665765	5435679158371172819	12892254450866831469	16186370898799713464	-3182.3593750000	0.0000000000	47.3869734404	11.6640595876
29	2	7301240505051149561	12733071383974509954	742556533271767373	15227857085737096878	-3182.4653320312	0.0000000000	2.0435001691	46.8556246007
1	9	860876305145665765	2222398063721936362	13883584250192340437	17177531554472540906	-3182.4936523438	0.0000000000	47.5212507842	31.1012385354
1	31	860876305145665765	14813934179103814365	4194723411826879712	11649579851608468947	-3182.5466308594	0.0000000000	47.5742292998	1.3814796672
20	18	5435679158371172819	13763709422196672176	9235232068836807377	11228192801932924835	-3182.7321777344	0.0000000000	12.0368623220	13.2409812076
34	0	3110814362846582808	10036811588047716655	3110814362846582808	12178074469029601530	-3182.7377929688	0.0000000000	0.4647918209	49.2236437714
33	2	2076865596415246269	12733071383974509954	12342107508233153596	16895007043922063074	-3182.9252929688	0.0000000000	0.8198549215	47.3155855382
30	18	5203471534380229361	13763709422196672176	5203471534380229361	14957749988850228858	-3182.9353027344	0.0000000000	2.3237449707	13.4441062076
1	36	860876305145665765	5246270967241916897	1435936404667949549	5246270967241916897	-3182.9421386719	0.0000000000	47.9697371123	0.0753279551
30	0	5203471534380229361	10036811588047716655	1051288060020176757	5203471534380229361	-3183.0083007812	0.0000000000	2.3967430176	49.4941515839
1	18	860876305145665765	13763709422196672176	8768540015692104573	14957749988850228858	-3183.0617675781	0.0000000000	48.0893660186	13.5705710514
25	2	2682801455768472549	12733071383974509954	173416518539976696	1132337630178643060	-3183.0627441406	0.0000000000	7.5255623101	47.4530367101
20	31	5435679158371172819	14813934179103814365	837747036119811047	14813934179103814365	-3183.1115722656	0.0000000000	12.4162568533	1.9464210735
3	4	5552113180832563101	17220593997692396363	773218057136296948	8376102303642715030	-3183.1630859375	0.0000000000	39.1802986631	37.6943058672
6	17	1072625227153782097	9873031539140435496	3648089990374316603	16773405936913824913	-3183.1696777344	0.0000000000	34.6786792706	14.2465655638
14	10	6358255718776659690	7749690271951988912	7833944248319260876	11825173644136448160	-3183.1726074219	0.0000000000	14.8656464710	30.3595361071
36	0	5246270967241916897	10036811588047716655	5246270967241916897	7911421930854093367	-3183.2485351562	0.0000000000	0.3817244394	49.7343859589
9	24	2222398063721936362	11631265131533850668	10008139217726249945	11974781464055122116	-3183.2988281250	0.0000000000	31.9064143166	9.6387691998
9	14	2222398063721936362	6358255718776659690	10414872571553940705	17536488762480329243	-3183.3625488281	0.0000000000	31.9701350197	15.0555878772
28	21	733906256873087815	14768427494519615233	13776394756891908827	16771774585638059888	-3183.3835449219	0.0000000000	3.6349579622	11.8260748068
35	4	9139022557798495811	17220593997692396363	9139022557798495811	11423866561711729123	-3183.4165039062	0.0000000000	0.9340734640	37.9477238359
