cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.099627	0.028109	0.900373	0.028109	0.098620	0.028178	0.000000	0.000000	0.000000	0.033209	0.009370	-1	3	3	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
4	50	0.306462	0.036838	0.693538	0.036838	0.304695	0.036868	0.020000	4.000000	0.000000	0.098836	0.013156	-1	3	3	-1	-1	3	-1	4	-1	4	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	4	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	3	-1
5	50	0.464588	0.038270	0.535412	0.038270	0.462394	0.038287	0.120000	4.833333	0.166667	0.157938	0.014042	-1	3	3	-1	-1	3	5	4	-1	4	5	-1	-1	-1	5	-1	3	-1	5	-1	-1	3	-1	-1	-1	-1	4	-1	5	-1	5	-1	4	-1	-1	-1	-1	4	-1	4	-1	-1	-1	5	-1	-1	5	5	3	-1
6	50	0.552973	0.043649	0.447027	0.043649	0.550778	0.043693	0.260000	5.461538	0.183114	0.200534	0.014820	-1	3	3	-1	6	3	5	4	-1	4	5	-1	-1	-1	5	-1	3	-1	5	-1	-1	3	-1	-1	-1	-1	4	-1	5	-1	5	-1	4	-1	-1	6	-1	4	-1	4	-1	-1	-1	5	6	-1	5	5	3	-1
7	50	0.592546	0.044531	0.407454	0.044531	0.590319	0.044505	0.320000	5.750000	0.214087	0.231000	0.015666	-1	3	3	-1	6	3	5	4	-1	4	5	-1	-1	-1	5	-1	3	-1	5	-1	-1	3	7	-1	-1	-1	4	-1	5	7	5	-1	4	7	-1	6	-1	4	-1	4	-1	-1	-1	5	6	-1	5	5	3	-1
8	50	0.622319	0.046419	0.377681	0.046419	0.620092	0.046263	0.380000	6.105263	0.263742	0.255105	0.016273	-1	3	3	-1	6	3	5	4	-1	4	5	-1	8	-1	5	-1	3	8	5	-1	-1	3	7	-1	-1	-1	4	-1	5	7	5	-1	4	7	-1	6	-1	4	8	4	-1	-1	-1	5	6	-1	5	5	3	-1
9	50	0.681611	0.048655	0.318389	0.048655	0.679171	0.048523	0.500000	6.800000	0.321455	0.272741	0.016836	-1	3	3	-1	6	3	5	4	-1	4	5	-1	8	9	5	-1	3	8	5	-1	-1	3	7	-1	-1	-1	4	-1	5	7	5	-1	4	7	9	6	-1	4	8	4	9	-1	-1	5	6	-1	5	5	3	-1
10	50	0.720842	0.049280	0.279158	0.049280	0.718401	0.049189	0.580000	7.241379	0.346180	0.288760	0.017144	-1	3	3	-1	6	3	5	4	-1	4	5	-1	8	9	5	-1	3	8	5	-1	-1	3	7	-1	-1	-1	4	-1	5	7	5	-1	4	7	9	6	-1	4	8	4	9	-1	10	5	6	-1	5	5	3	-1
20	50	0.849662	0.046915	0.150338	0.046915	0.846793	0.046738	0.840000	9.738095	0.676518	0.358745	0.019372	-1	3	3	16	6	3	5	4	-1	4	5	19	8	9	5	20	3	8	5	13	-1	3	7	-1	13	14	4	14	5	7	5	-1	4	7	9	6	11	4	8	4	9	-1	10	5	6	-1	5	5	3	15
30	50	0.879803	0.043040	0.120197	0.043040	0.876410	0.042859	0.880000	10.409091	0.801899	0.383321	0.019874	-1	3	3	16	6	3	5	4	-1	4	5	19	8	9	5	20	3	8	5	13	22	3	7	-1	13	14	4	14	5	7	5	-1	4	7	9	6	11	4	8	4	9	-1	10	5	6	27	5	5	3	15
40	50	0.890759	0.042424	0.109241	0.042424	0.886179	0.042199	0.900000	10.866667	0.907655	0.395556	0.019772	-1	3	3	16	6	3	5	4	-1	4	5	19	8	9	5	20	3	8	5	13	22	3	7	-1	13	14	4	14	5	7	5	-1	4	7	9	6	11	4	8	4	9	-1	10	5	6	27	5	5	3	15
50	50	0.891401	0.042454	0.108599	0.042454	0.886179	0.042199	0.900000	10.866667	0.907655	0.403403	0.019799	-1	3	3	16	6	3	5	4	-1	4	5	19	8	9	5	20	3	8	5	13	22	3	7	-1	13	14	4	14	5	7	5	-1	4	7	9	6	11	4	8	4	9	-1	10	5	6	27	5	5	3	15
