cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.019768	0.019767	0.980232	0.019767	0.019767	0.019767	0.020000	3.000000	0.000000	0.006589	0.006589	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.079094	0.038304	0.920906	0.038304	0.079069	0.038305	0.080000	3.750000	0.250000	0.024715	0.012727	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1
5	50	0.118641	0.045889	0.881359	0.045889	0.118604	0.045883	0.120000	4.166667	0.307318	0.043496	0.018117	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	4	-1
6	50	0.178121	0.054238	0.821879	0.054238	0.177906	0.054246	0.180000	4.777778	0.364302	0.065927	0.022570	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	5	-1	-1	-1	4	6
7	50	0.257191	0.061985	0.742809	0.061985	0.256976	0.061933	0.260000	5.461538	0.385895	0.093220	0.026335	-1	-1	-1	-1	-1	5	-1	-1	7	-1	-1	-1	7	3	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	7	-1	-1	-1	6	-1	-1	7	-1	-1	5	-1	-1	-1	4	6
8	50	0.257202	0.061984	0.742798	0.061984	0.256976	0.061933	0.260000	5.461538	0.385895	0.113691	0.029921	-1	-1	-1	-1	-1	5	-1	-1	7	-1	-1	-1	7	3	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	7	-1	-1	-1	6	-1	-1	7	-1	-1	5	-1	-1	-1	4	6
9	50	0.257219	0.061983	0.742781	0.061983	0.256976	0.061933	0.260000	5.461538	0.385895	0.129613	0.033014	-1	-1	-1	-1	-1	5	-1	-1	7	-1	-1	-1	7	3	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	7	-1	-1	-1	6	-1	-1	7	-1	-1	5	-1	-1	-1	4	6
10	50	0.257333	0.061973	0.742667	0.061973	0.256976	0.061933	0.260000	5.461538	0.385895	0.142362	0.035628	-1	-1	-1	-1	-1	5	-1	-1	7	-1	-1	-1	7	3	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	7	-1	-1	-1	6	-1	-1	7	-1	-1	5	-1	-1	-1	4	6
20	50	0.316784	0.065970	0.683216	0.065970	0.316278	0.065864	0.320000	6.750000	0.761030	0.225380	0.048386	-1	13	-1	-1	-1	5	12	-1	7	-1	-1	-1	7	3	12	-1	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	7	-1	-1	-1	6	-1	-1	7	-1	-1	5	-1	-1	-1	4	6
30	50	0.316953	0.066006	0.683047	0.066006	0.316278	0.065864	0.320000	6.750000	0.761030	0.254367	0.053560	-1	13	-1	-1	-1	5	12	-1	7	-1	-1	-1	7	3	12	-1	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	7	-1	-1	-1	6	-1	-1	7	-1	-1	5	-1	-1	-1	4	6
40	50	0.356603	0.067925	0.643397	0.067925	0.355813	0.067774	0.360000	9.888889	2.256275	0.275778	0.056080	35	13	-1	-1	-1	5	12	-1	7	-1	-1	-1	7	3	12	35	-1	-1	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	7	-1	-1	-1	6	-1	-1	7	-1	-1	5	-1	-1	-1	4	6
