cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000143	0.000105	0.999857	0.000105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000048	0.000035	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.019577	0.019394	0.980423	0.019394	0.019349	0.019349	0.020000	4.000000	0.000000	0.004894	0.004849	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.097088	0.041469	0.902912	0.041469	0.096743	0.041461	0.100000	4.800000	0.200000	0.023294	0.010551	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	5	-1	-1	-1	-1	-1	-1	-1
6	50	0.155407	0.050727	0.844593	0.050727	0.154788	0.050666	0.160000	5.250000	0.250000	0.045260	0.015991	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	6	-1	5	-1	5	-1	-1	-1	-1	-1	6	-1
7	50	0.213479	0.057403	0.786521	0.057403	0.212834	0.057250	0.220000	5.727273	0.304240	0.069206	0.020624	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	7	-1	6	-1	5	-1	5	-1	7	-1	-1	-1	6	-1
8	50	0.213715	0.057427	0.786285	0.057427	0.212834	0.057250	0.220000	5.727273	0.304240	0.084774	0.024503	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	7	-1	6	-1	5	-1	5	-1	7	-1	-1	-1	6	-1
9	50	0.252429	0.060805	0.747571	0.060805	0.251531	0.060621	0.260000	6.230769	0.425981	0.103309	0.027646	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	7	-1	6	-1	5	-1	5	-1	7	-1	-1	-1	6	-1
10	50	0.252576	0.060793	0.747424	0.060793	0.251531	0.060621	0.260000	6.230769	0.425981	0.118150	0.030452	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	7	-1	6	-1	5	-1	5	-1	7	-1	-1	-1	6	-1
20	50	0.272336	0.062333	0.727664	0.062333	0.270880	0.062053	0.280000	6.571429	0.521139	0.189729	0.044059	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	9	-1	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	7	-1	6	-1	5	-1	5	-1	7	-1	-1	-1	6	-1
30	50	0.292147	0.063693	0.707853	0.063693	0.290228	0.063333	0.300000	7.933333	1.445738	0.216821	0.049186	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	9	27	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	7	-1	6	-1	5	-1	5	-1	7	-1	-1	-1	6	-1
40	50	0.292209	0.063706	0.707791	0.063706	0.290228	0.063333	0.300000	7.933333	1.445738	0.234706	0.052181	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	9	27	4	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	7	-1	6	-1	5	-1	5	-1	7	-1	-1	-1	6	-1
