cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.067028	0.023487	0.932972	0.023487	0.066379	0.023516	0.000000	0.000000	0.000000	0.022343	0.007829	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1
4	50	0.214003	0.036117	0.785997	0.036117	0.209544	0.036433	0.020000	4.000000	0.000000	0.067642	0.012193	-1	-1	-1	4	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	3	-1	-1	-1	4	-1	-1	-1	-1	-1	3	4	4	4	-1
5	50	0.386040	0.040594	0.613960	0.040594	0.381576	0.040880	0.100000	4.800000	0.200000	0.121302	0.013795	-1	5	-1	4	-1	3	4	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	5	5	5	5	4	3	-1	-1	5	4	-1	5	-1	-1	-1	3	4	4	4	5
6	50	0.501284	0.042590	0.498716	0.042590	0.495872	0.042967	0.220000	5.454545	0.207305	0.166698	0.014335	6	5	-1	4	-1	3	4	-1	-1	-1	5	-1	-1	-1	-1	6	-1	4	-1	6	-1	-1	-1	-1	-1	6	-1	6	5	-1	5	5	5	5	4	3	-1	-1	5	4	6	5	-1	-1	-1	3	4	4	4	5
7	50	0.580238	0.040094	0.419762	0.040094	0.573244	0.040768	0.300000	5.866667	0.236375	0.204565	0.013917	6	5	-1	4	-1	3	4	7	7	-1	5	7	-1	-1	-1	6	7	4	-1	6	-1	-1	-1	-1	-1	6	-1	6	5	-1	5	5	5	5	4	3	7	-1	5	4	6	5	-1	-1	7	3	4	4	4	5
8	50	0.610354	0.039741	0.389646	0.039741	0.602112	0.040289	0.340000	6.117647	0.269563	0.230660	0.013379	6	5	-1	4	-1	3	4	7	7	-1	5	7	-1	-1	-1	6	7	4	-1	6	-1	-1	8	-1	-1	6	-1	6	5	-1	5	5	5	5	4	3	7	-1	5	4	6	5	-1	8	7	3	4	4	4	5
9	50	0.657684	0.039474	0.342316	0.039474	0.649442	0.040147	0.420000	6.666667	0.333333	0.253201	0.013001	6	5	-1	4	-1	3	4	7	7	-1	5	7	-1	-1	-1	6	7	4	-1	6	9	-1	8	-1	-1	6	-1	6	5	-1	5	5	5	5	4	3	7	9	5	4	6	5	-1	8	7	3	4	4	4	5
10	50	0.696957	0.037863	0.303043	0.037863	0.688715	0.038569	0.480000	7.083333	0.370647	0.272328	0.012574	6	5	-1	4	-1	3	4	7	7	-1	5	7	-1	-1	10	6	7	4	-1	6	9	10	8	10	-1	6	-1	6	5	10	5	5	5	5	4	3	7	9	5	4	6	5	-1	8	7	3	4	4	4	5
20	50	0.917409	0.019678	0.082591	0.019678	0.905728	0.020040	0.900000	10.800000	0.697470	0.356710	0.010023	6	5	11	4	13	3	4	7	7	13	5	7	12	17	10	6	7	4	19	6	9	10	8	10	18	6	15	6	5	10	5	5	5	5	4	3	7	9	5	4	6	5	-1	8	7	3	4	4	4	5
30	50	0.959699	0.009215	0.040301	0.009215	0.943240	0.009231	0.980000	12.000000	0.868477	0.382609	0.007756	6	5	11	4	13	3	4	7	7	13	5	7	12	17	10	6	7	4	19	6	9	10	8	10	18	6	15	6	5	10	5	5	5	5	4	3	7	9	5	4	6	5	24	8	7	3	4	4	4	5
40	50	0.970817	0.002372	0.029183	0.002372	0.952471	0.000000	1.000000	12.440000	0.957957	0.404916	0.005783	6	5	11	4	13	3	4	7	7	13	5	7	12	17	10	6	7	4	19	6	9	10	8	10	18	6	15	6	5	10	5	5	5	5	4	3	7	9	5	4	6	5	24	8	7	3	4	4	4	5
50	50	0.972704	0.002441	0.027296	0.002441	0.952471	0.000000	1.000000	12.440000	0.957957	0.413605	0.005033	6	5	11	4	13	3	4	7	7	13	5	7	12	17	10	6	7	4	19	6	9	10	8	10	18	6	15	6	5	10	5	5	5	5	4	3	7	9	5	4	6	5	24	8	7	3	4	4	4	5
60	50	0.974291	0.002435	0.025709	0.002435	0.952471	0.000000	1.000000	12.440000	0.957957	0.420751	0.004616	6	5	11	4	13	3	4	7	7	13	5	7	12	17	10	6	7	4	19	6	9	10	8	10	18	6	15	6	5	10	5	5	5	5	4	3	7	9	5	4	6	5	24	8	7	3	4	4	4	5
