cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.019695	0.013783	0.980305	0.013783	0.019693	0.013783	0.000000	0.000000	0.000000	0.006565	0.004594	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.049586	0.021048	0.950414	0.021048	0.049154	0.021067	0.000000	0.000000	0.000000	0.017320	0.007862	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.060245	0.022799	0.939755	0.022799	0.059079	0.022856	0.000000	0.000000	0.000000	0.025905	0.010432	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.109617	0.029162	0.890383	0.029162	0.108233	0.029115	0.000000	0.000000	0.000000	0.039785	0.012438	-1	5	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	6	-1	-1	-1	-1	-1	-1	-1
7	50	0.139481	0.031644	0.860519	0.031644	0.137850	0.031580	0.000000	0.000000	0.000000	0.053935	0.014267	-1	5	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	7	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	6	-1	-1	-1	-1	-1	-1	-1
8	50	0.178991	0.041610	0.821009	0.041610	0.177080	0.041609	0.060000	8.000000	0.000000	0.065780	0.015928	-1	5	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	7	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	6	-1	8	-1	-1	-1	-1	-1
9	50	0.208628	0.042449	0.791372	0.042449	0.206386	0.042357	0.060000	8.000000	0.000000	0.078208	0.017236	-1	5	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	7	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	6	-1	8	-1	-1	-1	-1	-1
10	50	0.267701	0.049203	0.732299	0.049203	0.265309	0.049101	0.120000	9.000000	0.447214	0.091089	0.018269	-1	5	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	7	10	-1	-1	-1	-1	3	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	6	-1	8	-1	-1	-1	-1	-1
20	50	0.613347	0.052031	0.386653	0.052031	0.609857	0.051828	0.420000	13.904762	0.891507	0.208947	0.020576	13	5	19	16	-1	-1	6	15	-1	12	-1	-1	17	14	12	13	-1	-1	7	18	7	10	14	-1	-1	-1	3	10	18	16	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	18	4	6	-1	8	-1	17	-1	20	-1
30	50	0.742160	0.047260	0.257840	0.047260	0.738249	0.047206	0.600000	17.366667	1.196243	0.284448	0.018580	13	5	19	16	30	-1	6	15	-1	12	-1	25	17	14	12	13	-1	30	7	18	7	10	14	-1	21	26	3	10	18	16	-1	-1	-1	24	-1	-1	21	-1	14	-1	18	4	6	-1	8	-1	17	24	20	26
40	50	0.880470	0.035275	0.119530	0.035275	0.876099	0.035331	0.820000	22.121951	1.527071	0.326321	0.015986	13	5	19	16	30	36	6	15	-1	12	34	25	17	14	12	13	36	30	7	18	7	10	14	39	21	26	3	10	18	16	33	33	-1	24	-1	-1	21	-1	14	32	18	4	6	-1	8	-1	17	24	20	26
