cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000075	0.000075	0.999925	0.000075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000038	0.000038	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.002313	0.001593	0.997687	0.001593	0.002201	0.001540	0.000000	0.000000	0.000000	0.000771	0.000531	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.014607	0.008260	0.985393	0.008260	0.014151	0.008251	0.000000	0.000000	0.000000	0.003654	0.002065	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.025461	0.009947	0.974539	0.009947	0.024579	0.009874	0.000000	0.000000	0.000000	0.005670	0.002186	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.061826	0.021351	0.938174	0.021351	0.060586	0.021360	0.000000	0.000000	0.000000	0.012163	0.003896	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.082685	0.028156	0.917315	0.028156	0.080961	0.028141	0.000000	0.000000	0.000000	0.017071	0.005842	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.101753	0.033258	0.898247	0.033258	0.099930	0.033261	0.000000	0.000000	0.000000	0.022670	0.007559	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	8	-1	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	50	0.148340	0.038700	0.851660	0.038700	0.146336	0.038707	0.000000	0.000000	0.000000	0.031807	0.009180	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	6	-1	9	8	9	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	50	0.204562	0.045079	0.795438	0.045079	0.202385	0.045127	0.000000	0.000000	0.000000	0.042460	0.010669	-1	-1	-1	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	10	6	-1	9	8	9	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1
20	50	0.395682	0.058038	0.604318	0.058038	0.392267	0.057927	0.020000	18.000000	0.000000	0.094457	0.017685	-1	-1	-1	10	10	13	-1	-1	20	-1	-1	19	-1	-1	9	10	6	-1	9	8	9	18	-1	7	-1	-1	-1	6	-1	-1	-1	-1	6	-1	-1	-1	14	-1	-1	14	-1	-1	-1	-1	19	20	10	17	-1	-1
30	50	0.546320	0.062238	0.453680	0.062238	0.541652	0.061890	0.160000	26.125000	1.469177	0.137462	0.019935	-1	-1	27	10	10	13	22	-1	20	-1	-1	19	24	-1	9	10	6	-1	9	8	9	18	-1	7	-1	-1	-1	6	24	29	-1	-1	6	-1	-1	29	14	29	22	14	29	-1	-1	-1	19	20	10	17	-1	-1
40	50	0.588734	0.063164	0.411266	0.063164	0.583495	0.062686	0.220000	29.000000	1.902152	0.161281	0.020139	-1	-1	27	10	10	13	22	-1	20	-1	-1	19	24	-1	9	10	6	37	9	8	9	18	-1	7	-1	-1	-1	6	24	29	-1	-1	6	-1	33	29	14	29	22	14	29	-1	-1	-1	19	20	10	17	-1	-1
50	50	0.613796	0.063018	0.386204	0.063018	0.607930	0.062497	0.280000	32.428571	2.366697	0.181716	0.020817	-1	-1	27	10	10	13	22	-1	20	-1	-1	19	24	-1	9	10	6	37	9	8	9	18	-1	7	-1	-1	43	6	24	29	-1	-1	6	-1	33	29	14	29	22	14	29	-1	-1	-1	19	20	10	17	-1	-1
60	50	0.617322	0.063386	0.382678	0.063386	0.610961	0.062813	0.320000	35.125000	2.765675	0.195366	0.021434	-1	-1	27	10	10	13	22	-1	20	-1	-1	19	24	-1	9	10	6	37	9	8	9	18	-1	7	-1	-1	43	6	24	29	-1	-1	6	-1	33	29	14	29	22	14	29	-1	-1	-1	19	20	10	17	-1	-1
