cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.003031	0.001466	0.996969	0.001466	0.002976	0.001468	0.000000	0.000000	0.000000	0.001515	0.000733	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.014971	0.006036	0.985029	0.006036	0.014581	0.006052	0.000000	0.000000	0.000000	0.005071	0.002013	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.025526	0.007310	0.974474	0.007310	0.024959	0.007335	0.000000	0.000000	0.000000	0.008637	0.002808	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.054960	0.010535	0.945040	0.010535	0.054327	0.010525	0.000000	0.000000	0.000000	0.015928	0.003536	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.090006	0.014564	0.909994	0.014564	0.089309	0.014576	0.000000	0.000000	0.000000	0.022587	0.003719	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1
7	50	0.111901	0.016908	0.888099	0.016908	0.111060	0.016938	0.000000	0.000000	0.000000	0.026605	0.004088	-1	-1	3	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1
8	50	0.148401	0.019801	0.851599	0.019801	0.147473	0.019862	0.000000	0.000000	0.000000	0.032549	0.004579	-1	-1	3	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	5	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	8	5	-1	-1	8	8	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	8	6	-1	-1
9	50	0.161799	0.020728	0.838201	0.020728	0.160701	0.020763	0.000000	0.000000	0.000000	0.037112	0.005087	-1	-1	3	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	5	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	8	5	-1	-1	8	8	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	8	6	-1	-1
10	50	0.185087	0.021068	0.814913	0.021068	0.183819	0.021091	0.000000	0.000000	0.000000	0.041343	0.005512	-1	-1	3	-1	-1	10	-1	-1	-1	7	-1	-1	-1	5	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	8	5	-1	-1	8	8	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	8	10	-1	10	8	6	-1	-1
