cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.000008	0.000008	0.999992	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.019821	0.019775	0.980179	0.019775	0.019767	0.019767	0.020000	5.000000	0.000000	0.003964	0.003955	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.079178	0.038329	0.920822	0.038329	0.079069	0.038305	0.080000	5.750000	0.250000	0.016491	0.008488	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.118823	0.045919	0.881177	0.045919	0.118604	0.045883	0.120000	6.166667	0.307318	0.031094	0.012945	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	6	7	-1	-1	-1	-1	6	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.158552	0.051801	0.841448	0.051801	0.158139	0.051763	0.160000	6.625000	0.375000	0.047006	0.016891	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	6	7	-1	-1	-1	8	6	-1	-1	7	-1	8	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	50	0.257887	0.062028	0.742113	0.062028	0.256976	0.061933	0.260000	7.538462	0.402164	0.068195	0.020068	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	9	5	-1	9	-1	-1	-1	-1	6	7	-1	-1	-1	8	6	-1	-1	7	-1	8	-1	-1	-1	-1	9	6	-1	9	-1	-1	-1	-1	-1	-1	-1
10	50	0.376630	0.068649	0.623370	0.068649	0.375580	0.068534	0.380000	8.315789	0.382762	0.096994	0.022857	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	9	5	-1	9	-1	-1	-1	10	6	7	-1	-1	-1	8	6	-1	-1	7	-1	8	-1	10	-1	-1	9	6	-1	9	-1	-1	-1	10	-1	-1	-1
20	50	0.931309	0.033605	0.068691	0.033605	0.929066	0.033532	0.940000	11.170213	0.414045	0.443958	0.024998	13	10	10	10	13	12	11	12	13	15	-1	14	9	12	11	9	5	16	9	12	12	12	10	6	7	15	12	15	8	6	14	-1	7	12	8	11	10	14	13	9	6	15	9	15	15	11	10	14	-1	13
30	50	0.971291	0.019826	0.028709	0.019826	0.968601	0.019767	0.980000	11.591837	0.494802	0.610300	0.020237	13	10	10	10	13	12	11	12	13	15	22	14	9	12	11	9	5	16	9	12	12	12	10	6	7	15	12	15	8	6	14	-1	7	12	8	11	10	14	13	9	6	15	9	15	15	11	10	14	21	13
40	50	0.991197	0.000414	0.008803	0.000414	0.988368	0.000000	1.000000	12.020000	0.646807	0.698403	0.015608	13	10	10	10	13	12	11	12	13	15	22	14	9	12	11	9	5	16	9	12	12	12	10	6	7	15	12	15	8	6	14	33	7	12	8	11	10	14	13	9	6	15	9	15	15	11	10	14	21	13
50	50	0.991489	0.000431	0.008511	0.000431	0.988368	0.000000	1.000000	12.020000	0.646807	0.754820	0.012674	13	10	10	10	13	12	11	12	13	15	22	14	9	12	11	9	5	16	9	12	12	12	10	6	7	15	12	15	8	6	14	33	7	12	8	11	10	14	13	9	6	15	9	15	15	11	10	14	21	13
