cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000639	0.000639	0.999361	0.000639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000320	0.000320	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.099662	0.027187	0.900338	0.027187	0.095247	0.027230	0.000000	0.000000	0.000000	0.033221	0.009062	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	3	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.293915	0.038180	0.706085	0.038180	0.286328	0.038574	0.040000	4.000000	0.000000	0.093071	0.012908	-1	4	-1	4	4	-1	-1	-1	-1	-1	-1	-1	3	-1	3	-1	3	-1	4	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	3	-1	-1	-1	4	-1	4	4	-1	4	4	-1	4
5	50	0.404954	0.036594	0.595046	0.036594	0.391981	0.037838	0.080000	4.500000	0.288675	0.143006	0.014116	-1	4	-1	4	4	-1	5	-1	5	-1	-1	-1	3	-1	3	-1	3	-1	4	-1	5	-1	5	-1	-1	5	3	-1	-1	-1	-1	4	-1	5	-1	-1	-1	3	5	-1	-1	4	-1	4	4	-1	4	4	-1	4
6	50	0.539831	0.035894	0.460169	0.035894	0.525914	0.036624	0.200000	5.400000	0.266667	0.188366	0.013623	6	4	-1	4	4	-1	5	6	5	-1	-1	-1	3	-1	3	-1	3	6	4	6	5	-1	5	-1	-1	5	3	6	6	-1	-1	4	-1	5	-1	-1	6	3	5	6	-1	4	-1	4	4	-1	4	4	-1	4
7	50	0.654179	0.036882	0.345821	0.036882	0.639623	0.037440	0.380000	6.157895	0.232746	0.225556	0.012539	6	4	7	4	4	-1	5	6	5	-1	-1	-1	3	-1	3	-1	3	6	4	6	5	-1	5	7	7	5	3	6	6	-1	-1	4	7	5	-1	-1	6	3	5	6	-1	4	-1	4	4	7	4	4	-1	4
8	50	0.712554	0.033110	0.287446	0.033110	0.697359	0.033670	0.460000	6.478261	0.242431	0.254743	0.011237	6	4	7	4	4	8	5	6	5	8	-1	-1	3	-1	3	8	3	6	4	6	5	-1	5	7	7	5	3	6	6	-1	8	4	7	5	-1	-1	6	3	5	6	-1	4	-1	4	4	7	4	4	-1	4
9	50	0.740834	0.033116	0.259166	0.033116	0.725639	0.033757	0.520000	6.769231	0.267798	0.277472	0.010084	6	4	7	4	4	8	5	6	5	8	9	-1	3	-1	3	8	3	6	4	6	5	-1	5	7	7	5	3	6	6	-1	8	4	7	5	-1	-1	6	3	5	6	-1	4	-1	4	4	7	4	4	-1	4
10	50	0.806931	0.031369	0.193069	0.031369	0.791432	0.032075	0.660000	7.454545	0.314097	0.294704	0.009328	6	4	7	4	4	8	5	6	5	8	9	10	3	-1	3	8	3	6	4	6	5	10	5	7	7	5	3	6	6	-1	8	4	7	5	-1	-1	6	3	5	6	-1	4	-1	4	4	7	4	4	-1	4
20	50	0.964735	0.009325	0.035265	0.009325	0.943240	0.009231	0.980000	9.959184	0.608164	0.372360	0.005997	6	4	7	4	4	8	5	6	5	8	9	10	3	17	3	8	3	6	4	6	5	10	5	7	7	5	3	6	6	13	8	4	7	5	11	13	6	3	5	6	19	4	18	4	4	7	4	4	12	4
30	50	0.969148	0.009445	0.030852	0.009445	0.943240	0.009231	0.980000	9.959184	0.608164	0.400187	0.004459	6	4	7	4	4	8	5	6	5	8	9	10	3	17	3	8	3	6	4	6	5	10	5	7	7	5	3	6	6	13	8	4	7	5	11	13	6	3	5	6	19	4	18	4	4	7	4	4	12	4
40	50	0.970700	0.009444	0.029300	0.009444	0.943240	0.009231	0.980000	9.959184	0.608164	0.416853	0.003562	6	4	7	4	4	8	5	6	5	8	9	10	3	17	3	8	3	6	4	6	5	10	5	7	7	5	3	6	6	13	8	4	7	5	11	13	6	3	5	6	19	4	18	4	4	7	4	4	12	4
