cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000132	0.000086	0.999868	0.000086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000066	0.000043	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.097266	0.041499	0.902734	0.041499	0.096743	0.041461	0.100000	3.000000	0.000000	0.032422	0.013833	-1	-1	3	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1
4	50	0.349383	0.066374	0.650617	0.066374	0.348274	0.066338	0.360000	3.722222	0.108632	0.111532	0.023144	-1	4	3	-1	-1	-1	4	-1	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	4	3	-1	-1	3	4	4	-1	-1	-1	-1	-1	-1	4	-1	4	4	-1	-1	-1	-1	-1	4	-1	3	-1	-1	4	4
5	50	0.466507	0.068940	0.533493	0.068940	0.464365	0.069047	0.480000	4.041667	0.140897	0.182345	0.029956	-1	4	3	5	-1	-1	4	5	-1	3	4	-1	-1	-1	5	5	-1	-1	-1	4	-1	4	3	-1	-1	3	4	4	-1	5	5	-1	-1	-1	4	-1	4	4	-1	-1	-1	-1	-1	4	-1	3	-1	-1	4	4
6	50	0.602671	0.066967	0.397329	0.066967	0.599805	0.067082	0.620000	4.483871	0.184746	0.245677	0.032934	6	4	3	5	-1	-1	4	5	-1	3	4	6	-1	-1	5	5	6	-1	-1	4	-1	4	3	-1	-1	3	4	4	-1	5	5	6	6	-1	4	-1	4	4	-1	-1	-1	-1	-1	4	6	3	6	-1	4	4
7	50	0.815656	0.050635	0.184344	0.050635	0.812639	0.050666	0.840000	5.142857	0.219733	0.323966	0.032421	6	4	3	5	-1	7	4	5	7	3	4	6	-1	-1	5	5	6	-1	7	4	7	4	3	-1	7	3	4	4	-1	5	5	6	6	-1	4	7	4	4	7	7	-1	7	7	4	6	3	6	7	4	4
8	50	0.912492	0.032852	0.087508	0.032852	0.909382	0.032822	0.940000	5.446809	0.235217	0.394758	0.030430	6	4	3	5	-1	7	4	5	7	3	4	6	-1	8	5	5	6	8	7	4	7	4	3	8	7	3	4	4	8	5	5	6	6	-1	4	7	4	4	7	7	8	7	7	4	6	3	6	7	4	4
9	50	0.951240	0.019368	0.048760	0.019368	0.948079	0.019349	0.980000	5.591837	0.247296	0.454107	0.028149	6	4	3	5	9	7	4	5	7	3	4	6	9	8	5	5	6	8	7	4	7	4	3	8	7	3	4	4	8	5	5	6	6	-1	4	7	4	4	7	7	8	7	7	4	6	3	6	7	4	4
10	50	0.970650	0.000527	0.029350	0.000527	0.967427	0.000000	1.000000	5.680000	0.257840	0.503510	0.025884	6	4	3	5	9	7	4	5	7	3	4	6	9	8	5	5	6	8	7	4	7	4	3	8	7	3	4	4	8	5	5	6	6	10	4	7	4	4	7	7	8	7	7	4	6	3	6	7	4	4
