cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000172	0.000164	0.999828	0.000164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000086	0.000082	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.057030	0.022747	0.942970	0.022747	0.056041	0.022703	0.000000	0.000000	0.000000	0.019010	0.007582	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	3	-1	-1
4	50	0.199067	0.037401	0.800933	0.037401	0.197395	0.037347	0.000000	0.000000	0.000000	0.063627	0.012811	-1	-1	4	-1	-1	-1	-1	-1	4	-1	4	4	-1	4	3	-1	-1	-1	-1	-1	-1	-1	4	-1	4	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	4	-1	-1	-1	3	-1	-1
5	50	0.330557	0.039087	0.669443	0.039087	0.328485	0.039064	0.000000	0.000000	0.000000	0.111648	0.015337	-1	5	4	-1	-1	-1	5	-1	4	-1	4	4	5	4	3	-1	-1	-1	-1	-1	-1	-1	4	-1	4	-1	-1	5	5	-1	5	5	4	-1	-1	-1	-1	-1	-1	-1	3	-1	5	4	-1	5	-1	3	-1	-1
6	50	0.419017	0.034895	0.580983	0.034895	0.416472	0.034953	0.000000	0.000000	0.000000	0.158289	0.016368	-1	5	4	6	-1	-1	5	-1	4	6	4	4	5	4	3	-1	6	-1	-1	-1	-1	-1	4	6	4	-1	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	-1	-1	3	6	5	4	-1	5	-1	3	-1	-1
7	50	0.463171	0.031388	0.536829	0.031388	0.460466	0.031197	0.000000	0.000000	0.000000	0.195825	0.017299	7	5	4	6	-1	7	5	7	4	6	4	4	5	4	3	-1	6	-1	-1	-1	-1	-1	4	6	4	-1	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	-1	-1	3	6	5	4	-1	5	-1	3	-1	-1
8	50	0.488032	0.029005	0.511968	0.029005	0.485185	0.028818	0.000000	0.000000	0.000000	0.225427	0.017559	7	5	4	6	-1	7	5	7	4	6	4	4	5	4	3	-1	6	-1	-1	-1	-1	-1	4	6	4	-1	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	-1	-1	3	6	5	4	8	5	8	3	-1	-1
9	50	0.506576	0.025807	0.493424	0.025807	0.503569	0.025542	0.000000	0.000000	0.000000	0.253027	0.017346	7	5	4	6	-1	7	5	7	4	6	4	4	5	4	3	-1	6	-1	-1	9	-1	-1	4	6	4	-1	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	-1	-1	3	6	5	4	8	5	8	3	-1	-1
10	50	0.518935	0.023732	0.481065	0.023732	0.515928	0.023476	0.000000	0.000000	0.000000	0.276415	0.017142	7	5	4	6	-1	7	5	7	4	6	4	4	5	4	3	-1	6	-1	-1	9	-1	-1	4	6	4	10	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	-1	-1	3	6	5	4	8	5	8	3	-1	-1
20	50	0.552699	0.025028	0.447301	0.025028	0.548358	0.024741	0.040000	16.000000	2.000000	0.368470	0.015623	7	5	4	6	-1	7	5	7	4	6	4	4	5	4	3	-1	6	-1	-1	9	-1	-1	4	6	4	10	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	14	-1	3	6	5	4	8	5	8	3	-1	-1
30	50	0.563378	0.026355	0.436622	0.026355	0.557948	0.026023	0.060000	18.333333	2.603417	0.402150	0.016274	7	5	4	6	-1	7	5	7	4	6	4	4	5	4	3	-1	6	-1	-1	9	-1	-1	4	6	4	10	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	14	-1	3	6	5	4	8	5	8	3	-1	-1
40	50	0.572075	0.027448	0.427925	0.027448	0.565754	0.027077	0.080000	23.250000	5.250000	0.418054	0.016481	7	5	4	6	-1	7	5	7	4	6	4	4	5	4	3	-1	6	-1	-1	9	-1	-1	4	6	4	10	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	14	-1	3	6	5	4	8	5	8	3	-1	-1
50	50	0.590852	0.029791	0.409148	0.029791	0.583150	0.029409	0.120000	31.333333	6.097358	0.420147	0.016011	7	5	4	6	-1	7	5	7	4	6	4	4	5	4	3	-1	6	-1	-1	9	-1	-1	4	6	4	10	-1	5	5	6	5	5	4	-1	-1	-1	-1	-1	14	-1	3	6	5	4	8	5	8	3	-1	-1
