cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.019848	0.013891	0.980152	0.013891	0.019848	0.013891	0.000000	0.000000	0.000000	0.006616	0.004630	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.098516	0.031401	0.901484	0.031401	0.098309	0.031414	0.020000	4.000000	0.000000	0.027110	0.008823	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.227182	0.042673	0.772818	0.042673	0.226546	0.042700	0.060000	4.666667	0.333333	0.061160	0.012214	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	5	-1	4	5	-1	5	-1	-1	-1	-1	5	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	5	5	5	-1
6	50	0.473317	0.057840	0.526683	0.057840	0.472318	0.057927	0.320000	5.750000	0.144338	0.103473	0.013998	-1	6	3	-1	6	-1	-1	-1	6	-1	6	-1	-1	-1	-1	-1	4	5	-1	4	5	-1	5	-1	-1	-1	-1	5	-1	3	-1	-1	-1	-1	-1	6	-1	6	-1	6	6	-1	6	-1	-1	5	5	5	5	6
7	50	0.582139	0.062280	0.417861	0.062280	0.580862	0.062420	0.500000	6.200000	0.152753	0.135305	0.015637	-1	6	3	7	6	-1	7	-1	6	-1	6	7	-1	-1	-1	-1	4	5	7	4	5	-1	5	-1	-1	-1	-1	5	7	3	7	7	-1	-1	-1	6	-1	6	-1	6	6	-1	6	-1	-1	5	5	5	5	6
8	50	0.690217	0.056207	0.309783	0.056207	0.688939	0.056288	0.600000	6.500000	0.177790	0.167574	0.016085	-1	6	3	7	6	-1	7	-1	6	-1	6	7	-1	-1	-1	-1	4	5	7	4	5	8	5	-1	-1	-1	8	5	7	3	7	7	-1	-1	-1	6	-1	6	8	6	6	-1	6	8	-1	5	5	5	5	6
9	50	0.749509	0.056681	0.250491	0.056681	0.748173	0.056700	0.720000	6.916667	0.215933	0.192740	0.016749	-1	6	3	7	6	9	7	-1	6	-1	6	7	-1	-1	-1	-1	4	5	7	4	5	8	5	9	-1	9	8	5	7	3	7	7	-1	-1	9	6	-1	6	8	6	6	-1	6	8	-1	5	5	5	5	6
10	50	0.799033	0.052421	0.200967	0.052421	0.797483	0.052434	0.780000	7.153846	0.239597	0.213934	0.017066	-1	6	3	7	6	9	7	-1	6	-1	6	7	-1	10	10	-1	4	5	7	4	5	8	5	9	-1	9	8	5	7	3	7	7	-1	-1	9	6	10	6	8	6	6	-1	6	8	-1	5	5	5	5	6
20	50	0.888586	0.042318	0.111414	0.042318	0.886179	0.042199	0.900000	8.022222	0.413764	0.320748	0.017658	-1	6	3	7	6	9	7	14	6	18	6	7	-1	10	10	11	4	5	7	4	5	8	5	9	-1	9	8	5	7	3	7	7	11	14	9	6	10	6	8	6	6	-1	6	8	-1	5	5	5	5	6
30	50	0.889377	0.042357	0.110623	0.042357	0.886179	0.042199	0.900000	8.022222	0.413764	0.358212	0.018098	-1	6	3	7	6	9	7	14	6	18	6	7	-1	10	10	11	4	5	7	4	5	8	5	9	-1	9	8	5	7	3	7	7	11	14	9	6	10	6	8	6	6	-1	6	8	-1	5	5	5	5	6
40	50	0.889623	0.042369	0.110377	0.042369	0.886179	0.042199	0.900000	8.022222	0.413764	0.378303	0.018634	-1	6	3	7	6	9	7	14	6	18	6	7	-1	10	10	11	4	5	7	4	5	8	5	9	-1	9	8	5	7	3	7	7	11	14	9	6	10	6	8	6	6	-1	6	8	-1	5	5	5	5	6
50	50	0.889654	0.042370	0.110346	0.042370	0.886179	0.042199	0.900000	8.022222	0.413764	0.390513	0.019043	-1	6	3	7	6	9	7	14	6	18	6	7	-1	10	10	11	4	5	7	4	5	8	5	9	-1	9	8	5	7	3	7	7	11	14	9	6	10	6	8	6	6	-1	6	8	-1	5	5	5	5	6
