cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.001360	0.001305	0.998640	0.001305	0.001305	0.001305	0.000000	0.000000	0.000000	0.000680	0.000653	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.011893	0.006977	0.988107	0.006977	0.011062	0.006995	0.000000	0.000000	0.000000	0.004399	0.002432	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1
4	50	0.041783	0.012799	0.958217	0.012799	0.040248	0.012879	0.000000	0.000000	0.000000	0.012973	0.004302	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	3	-1	-1	-1
5	50	0.071875	0.016309	0.928125	0.016309	0.069079	0.016482	0.000000	0.000000	0.000000	0.022429	0.005678	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	3	-1	-1	-1
6	50	0.129550	0.020473	0.870450	0.020473	0.126620	0.020620	0.000000	0.000000	0.000000	0.034370	0.006165	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	6	-1	6	4	3	-1	-1	-1
7	50	0.163195	0.023761	0.836805	0.023761	0.160107	0.023958	0.000000	0.000000	0.000000	0.041613	0.006261	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	6	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	-1	6	-1	6	4	3	-1	-1	-1
8	50	0.183852	0.023336	0.816148	0.023336	0.180525	0.023539	0.000000	0.000000	0.000000	0.048028	0.006327	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	6	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	-1	6	-1	6	4	3	-1	-1	-1
9	50	0.247498	0.024769	0.752502	0.024769	0.243941	0.024915	0.000000	0.000000	0.000000	0.056805	0.006357	9	-1	4	-1	9	-1	-1	-1	9	-1	-1	-1	6	4	6	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	9	-1	7	-1	5	-1	-1	9	-1	-1	9	6	-1	6	4	3	-1	-1	-1
10	50	0.284372	0.027188	0.715628	0.027188	0.280561	0.027363	0.000000	0.000000	0.000000	0.064298	0.006418	9	-1	4	-1	9	-1	-1	-1	9	10	-1	-1	6	4	6	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	9	-1	7	-1	5	-1	-1	9	-1	-1	9	6	-1	6	4	3	-1	10	-1
