cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000004	0.000004	0.999996	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.002934	0.002907	0.997066	0.002907	0.002907	0.002907	0.000000	0.000000	0.000000	0.000978	0.000969	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.056920	0.028947	0.943080	0.028947	0.056874	0.028948	0.000000	0.000000	0.000000	0.014957	0.007318	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.133755	0.044155	0.866245	0.044155	0.133674	0.044153	0.040000	5.000000	0.000000	0.034723	0.012043	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	5
6	50	0.188205	0.047373	0.811795	0.047373	0.188063	0.047370	0.040000	5.000000	0.000000	0.059321	0.016746	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	5	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	4	-1	-1	-1	-1	-1	6	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	5
7	50	0.336053	0.061393	0.663947	0.061393	0.335850	0.061398	0.180000	6.555556	0.293972	0.095104	0.020618	4	-1	7	-1	-1	-1	-1	-1	-1	-1	7	6	5	-1	-1	-1	-1	5	7	-1	-1	7	-1	7	-1	-1	-1	-1	5	-1	7	-1	4	-1	7	-1	-1	-1	6	7	4	-1	-1	-1	-1	-1	-1	-1	-1	5
8	50	0.495084	0.066016	0.504916	0.066016	0.494842	0.066013	0.300000	7.133333	0.255728	0.134336	0.021993	4	-1	7	-1	-1	8	-1	8	-1	-1	7	6	5	-1	8	-1	-1	5	7	8	-1	7	8	7	-1	-1	-1	-1	5	-1	7	-1	4	-1	7	-1	-1	-1	6	7	4	8	-1	8	8	-1	-1	-1	8	5
9	50	0.554868	0.065523	0.445132	0.065523	0.554623	0.065521	0.360000	7.444444	0.270828	0.168952	0.023589	4	-1	7	9	-1	8	-1	8	-1	9	7	6	5	-1	8	-1	-1	5	7	8	-1	7	8	7	-1	-1	-1	-1	5	-1	7	-1	4	-1	7	-1	-1	-1	6	7	4	8	9	8	8	-1	-1	-1	8	5
10	50	0.591853	0.065039	0.408147	0.065039	0.591569	0.065042	0.400000	7.700000	0.300000	0.203994	0.025723	4	-1	7	9	-1	8	-1	8	-1	9	7	6	5	-1	8	-1	-1	5	7	8	-1	7	8	7	-1	-1	-1	-1	5	10	7	-1	4	-1	7	10	-1	-1	6	7	4	8	9	8	8	-1	-1	-1	8	5
