cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.009818	0.009818	0.990182	0.009818	0.009818	0.009818	0.000000	0.000000	0.000000	0.004909	0.004909	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1
3	50	0.028281	0.020998	0.971719	0.020998	0.028281	0.020998	0.020000	3.000000	0.000000	0.009427	0.006999	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1
4	50	0.067027	0.027141	0.932973	0.027141	0.066379	0.027165	0.020000	3.000000	0.000000	0.021372	0.009307	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1
5	50	0.173675	0.040108	0.826325	0.040108	0.171445	0.040285	0.060000	4.333333	0.666667	0.046176	0.011832	-1	-1	-1	5	-1	5	-1	-1	-1	-1	5	-1	-1	-1	5	-1	4	-1	-1	-1	-1	-1	-1	4	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	2	-1	-1	-1
6	50	0.329772	0.053144	0.670228	0.053144	0.325014	0.053545	0.200000	5.500000	0.307318	0.077409	0.013830	6	-1	-1	5	-1	5	6	6	-1	-1	5	-1	-1	6	5	-1	4	-1	-1	-1	-1	-1	-1	4	-1	6	5	-1	6	6	-1	-1	-1	-1	6	-1	-1	6	-1	6	-1	-1	5	-1	-1	-1	2	-1	-1	-1
7	50	0.407257	0.054660	0.592743	0.054660	0.401212	0.055082	0.260000	5.846154	0.296262	0.106226	0.015376	6	-1	-1	5	-1	5	6	6	-1	7	5	-1	-1	6	5	-1	4	-1	-1	-1	-1	7	-1	4	-1	6	5	7	6	6	-1	-1	-1	-1	6	7	-1	6	-1	6	-1	-1	5	-1	-1	-1	2	-1	-1	-1
8	50	0.530784	0.051103	0.469216	0.051103	0.524740	0.051365	0.340000	6.352941	0.320170	0.137123	0.015781	6	-1	-1	5	-1	5	6	6	-1	7	5	-1	8	6	5	8	4	8	-1	-1	-1	7	-1	4	-1	6	5	7	6	6	-1	-1	-1	-1	6	7	-1	6	-1	6	-1	8	5	-1	-1	8	2	-1	-1	8
9	50	0.588575	0.052949	0.411425	0.052949	0.581888	0.053184	0.440000	6.954545	0.344890	0.161225	0.016354	6	-1	-1	5	-1	5	6	6	-1	7	5	9	8	6	5	8	4	8	-1	-1	-1	7	9	4	-1	6	5	7	6	6	-1	-1	9	-1	6	7	-1	6	-1	6	-1	8	5	-1	-1	8	2	-1	-1	8
10	50	0.682704	0.051019	0.317296	0.051019	0.675374	0.051156	0.580000	7.689655	0.358237	0.184994	0.016364	6	-1	-1	5	-1	5	6	6	-1	7	5	9	8	6	5	8	4	8	-1	10	-1	7	9	4	-1	6	5	7	6	6	10	-1	9	-1	6	7	-1	6	-1	6	-1	8	5	-1	-1	8	2	-1	-1	8
