cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.016839	0.009899	0.983161	0.009899	0.016601	0.009904	0.000000	0.000000	0.000000	0.005613	0.003300	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1
4	50	0.071344	0.016640	0.928656	0.016640	0.070783	0.016673	0.000000	0.000000	0.000000	0.021723	0.005771	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	4	-1
5	50	0.128532	0.020279	0.871468	0.020279	0.127565	0.020377	0.000000	0.000000	0.000000	0.039978	0.007202	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	5	3	-1	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	4	-1
6	50	0.192900	0.022002	0.807100	0.022002	0.190844	0.022156	0.000000	0.000000	0.000000	0.061339	0.008243	-1	-1	6	-1	-1	-1	-1	-1	4	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	4	-1	6	-1	5	3	-1	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	3	6	4	-1
7	50	0.268380	0.028221	0.731620	0.028221	0.265852	0.028460	0.000000	0.000000	0.000000	0.081027	0.008849	-1	-1	6	-1	-1	-1	-1	-1	4	-1	-1	-1	6	-1	-1	7	-1	-1	-1	7	4	-1	6	-1	5	3	-1	-1	-1	7	-1	-1	5	4	-1	7	-1	-1	-1	-1	-1	7	-1	6	-1	-1	3	6	4	-1
8	50	0.320919	0.028893	0.679081	0.028893	0.317984	0.029175	0.000000	0.000000	0.000000	0.096897	0.009195	-1	-1	6	-1	8	-1	-1	-1	4	-1	-1	-1	6	-1	-1	7	-1	-1	-1	7	4	-1	6	-1	5	3	8	-1	8	7	-1	-1	5	4	-1	7	-1	8	-1	-1	-1	7	-1	6	-1	-1	3	6	4	-1
9	50	0.363128	0.030137	0.636872	0.030137	0.360022	0.030486	0.000000	0.000000	0.000000	0.109537	0.009541	-1	9	6	-1	8	-1	9	-1	4	-1	-1	-1	6	9	-1	7	-1	-1	-1	7	4	-1	6	-1	5	3	8	-1	8	7	-1	-1	5	4	9	7	-1	8	-1	-1	-1	7	-1	6	-1	-1	3	6	4	-1
10	50	0.422505	0.030228	0.577495	0.030228	0.419228	0.030520	0.000000	0.000000	0.000000	0.121700	0.009607	-1	9	6	-1	8	-1	9	10	4	-1	-1	-1	6	9	-1	7	10	-1	-1	7	4	-1	6	-1	5	3	8	-1	8	7	-1	-1	5	4	9	7	-1	8	-1	-1	-1	7	-1	6	10	-1	3	6	4	10
20	50	0.718932	0.025631	0.281068	0.025631	0.713898	0.026118	0.020000	18.000000	0.000000	0.184476	0.008395	-1	9	6	12	8	13	9	10	4	12	-1	-1	6	9	19	7	10	19	-1	7	4	19	6	20	5	3	8	-1	8	7	11	-1	5	4	9	7	13	8	13	-1	13	7	16	6	10	15	3	6	4	10
30	50	0.835366	0.017053	0.164634	0.017053	0.829541	0.017179	0.180000	25.777778	1.199280	0.201537	0.007784	23	9	6	12	8	13	9	10	4	12	30	-1	6	9	19	7	10	19	-1	7	4	19	6	20	5	3	8	-1	8	7	11	27	5	4	9	7	13	8	13	23	13	7	16	6	10	15	3	6	4	10
40	50	0.889769	0.014052	0.110231	0.014052	0.882916	0.013608	0.280000	28.928571	1.439109	0.216394	0.006167	23	9	6	12	8	13	9	10	4	12	30	33	6	9	19	7	10	19	34	7	4	19	6	20	5	3	8	-1	8	7	11	27	5	4	9	7	13	8	13	23	13	7	16	6	10	15	3	6	4	10
50	50	0.918659	0.008236	0.081341	0.008236	0.910802	0.007924	0.320000	31.187500	2.006695	0.222433	0.005356	23	9	6	12	8	13	9	10	4	12	30	33	6	9	19	7	10	19	34	7	4	19	6	20	5	3	8	44	8	7	11	27	5	4	9	7	13	8	13	23	13	7	16	6	10	15	3	6	4	10
