cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000019	0.000019	0.999981	0.000019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000006	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.003997	0.002350	0.996003	0.002350	0.003947	0.002345	0.000000	0.000000	0.000000	0.000999	0.000587	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.016500	0.010028	0.983500	0.010028	0.016328	0.010032	0.000000	0.000000	0.000000	0.003740	0.002070	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.018917	0.010120	0.981083	0.010120	0.018411	0.010085	0.000000	0.000000	0.000000	0.005724	0.003137	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.040097	0.016230	0.959903	0.016230	0.039249	0.016184	0.000000	0.000000	0.000000	0.009145	0.004003	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.057250	0.019705	0.942750	0.019705	0.056391	0.019647	0.000000	0.000000	0.000000	0.012773	0.004803	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	8	-1	-1
9	50	0.081178	0.023472	0.918822	0.023472	0.080287	0.023363	0.000000	0.000000	0.000000	0.016162	0.005159	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	-1	-1	-1	9	-1	-1	8	-1	-1
10	50	0.097089	0.026637	0.902911	0.026637	0.095898	0.026532	0.000000	0.000000	0.000000	0.019197	0.005675	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	10	-1	5	-1	-1	-1	5	-1	-1	-1	-1	7	-1	-1	-1	9	-1	-1	8	-1	-1
20	50	0.232473	0.047519	0.767527	0.047519	0.229909	0.047014	0.000000	0.000000	0.000000	0.043715	0.009344	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	15	12	-1	-1	18	-1	-1	-1	-1	-1	9	-1	12	-1	-1	-1	-1	10	-1	5	-1	15	13	5	-1	-1	-1	-1	7	-1	-1	-1	9	12	-1	8	-1	-1
30	50	0.299319	0.055670	0.700681	0.055670	0.296363	0.055093	0.000000	0.000000	0.000000	0.053684	0.010674	-1	-1	-1	-1	-1	-1	14	-1	-1	27	-1	-1	15	12	-1	-1	18	-1	-1	-1	-1	-1	9	-1	12	25	-1	-1	-1	10	-1	5	-1	15	13	5	-1	-1	-1	-1	7	-1	-1	-1	9	12	-1	8	-1	28
40	50	0.317673	0.058619	0.682327	0.058619	0.314162	0.057947	0.000000	0.000000	0.000000	0.058265	0.011193	-1	-1	-1	-1	-1	-1	14	-1	-1	27	-1	-1	15	12	-1	-1	18	-1	-1	-1	-1	-1	9	-1	12	25	-1	-1	-1	10	-1	5	-1	15	13	5	-1	-1	-1	-1	7	-1	-1	-1	9	12	-1	8	-1	28
