cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000036	0.000036	0.999964	0.000036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000018	0.000018	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000174	0.000129	0.999826	0.000129	0.000124	0.000124	0.000000	0.000000	0.000000	0.000070	0.000048	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.001459	0.000953	0.998541	0.000953	0.001403	0.000952	0.000000	0.000000	0.000000	0.000383	0.000239	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.009598	0.005212	0.990402	0.005212	0.009449	0.005215	0.000000	0.000000	0.000000	0.002191	0.001083	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	50	0.012036	0.005312	0.987964	0.005312	0.011727	0.005322	0.000000	0.000000	0.000000	0.003775	0.001764	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	50	0.017396	0.005526	0.982604	0.005526	0.016978	0.005524	0.000000	0.000000	0.000000	0.005379	0.002247	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	50	0.020388	0.005715	0.979612	0.005715	0.019930	0.005700	0.000000	0.000000	0.000000	0.006815	0.002620	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	50	0.034837	0.011646	0.965163	0.011646	0.034209	0.011655	0.000000	0.000000	0.000000	0.009331	0.003154	-1	9	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	50	0.036573	0.011597	0.963427	0.011597	0.035711	0.011610	0.000000	0.000000	0.000000	0.011417	0.003740	-1	9	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	50	0.132485	0.023403	0.867515	0.023403	0.131009	0.023348	0.000000	0.000000	0.000000	0.043640	0.008540	-1	9	-1	9	-1	-1	-1	-1	11	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1
30	50	0.250141	0.030689	0.749859	0.030689	0.248328	0.030640	0.000000	0.000000	0.000000	0.063155	0.009633	-1	9	-1	9	-1	-1	29	-1	11	23	-1	17	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	14	-1	-1	-1	28	22	-1	21	-1	16	30	14	-1	-1	-1	26	-1	-1	24	-1	-1	-1	-1	29	11	28	-1	-1
40	50	0.326564	0.031551	0.673436	0.031551	0.324493	0.031527	0.000000	0.000000	0.000000	0.084677	0.010399	-1	9	-1	9	-1	-1	29	-1	11	23	-1	17	-1	-1	-1	36	-1	-1	27	-1	-1	-1	14	38	-1	40	28	22	-1	21	-1	16	30	14	-1	-1	-1	26	-1	-1	24	-1	34	-1	-1	29	11	28	-1	-1
50	50	0.469875	0.031906	0.530125	0.031906	0.467222	0.031893	0.000000	0.000000	0.000000	0.103938	0.010332	48	9	-1	9	-1	-1	29	-1	11	23	-1	17	-1	-1	45	36	-1	-1	27	43	-1	-1	14	38	-1	40	28	22	41	21	-1	16	30	14	43	-1	42	26	49	-1	24	50	34	-1	-1	29	11	28	46	-1
60	50	0.533496	0.029170	0.466504	0.029170	0.530317	0.029143	0.000000	0.000000	0.000000	0.117666	0.009679	48	9	-1	9	-1	-1	29	-1	11	23	-1	17	-1	-1	45	36	-1	57	27	43	-1	52	14	38	-1	40	28	22	41	21	-1	16	30	14	43	-1	42	26	49	60	24	50	34	-1	-1	29	11	28	46	52
70	50	0.626366	0.021930	0.373634	0.021930	0.622715	0.021936	0.000000	0.000000	0.000000	0.128426	0.009784	48	9	-1	9	61	66	29	-1	11	23	-1	17	61	63	45	36	69	57	27	43	69	52	14	38	-1	40	28	22	41	21	65	16	30	14	43	69	42	26	49	60	24	50	34	-1	-1	29	11	28	46	52
80	50	0.675509	0.017090	0.324491	0.017090	0.671574	0.016992	0.000000	0.000000	0.000000	0.137781	0.009469	48	9	-1	9	61	66	29	-1	11	23	76	17	61	63	45	36	69	57	27	43	69	52	14	38	75	40	28	22	41	21	65	16	30	14	43	69	42	26	49	60	24	50	34	-1	-1	29	11	28	46	52
90	50	0.701237	0.015656	0.298763	0.015656	0.696854	0.015567	0.000000	0.000000	0.000000	0.144602	0.009298	48	9	-1	9	61	66	29	-1	11	23	76	17	61	63	45	36	69	57	27	43	69	52	14	38	75	40	28	22	41	21	65	16	30	14	43	69	42	26	49	60	24	50	34	-1	82	29	11	28	46	52
100	50	0.727780	0.014124	0.272220	0.014124	0.723309	0.013994	0.000000	0.000000	0.000000	0.152182	0.008778	48	9	-1	9	61	66	29	98	11	23	76	17	61	63	45	36	69	57	27	43	69	52	14	38	75	40	28	22	41	21	65	16	30	14	43	69	42	26	49	60	24	50	34	93	82	29	11	28	46	52
200	50	0.844826	0.007950	0.155174	0.007950	0.837187	0.007709	0.000000	0.000000	0.000000	0.174167	0.006800	48	9	107	9	61	66	29	98	11	23	76	17	61	63	45	36	69	57	27	43	69	52	14	38	75	40	28	22	41	21	65	16	30	14	43	69	42	26	49	60	24	50	34	93	82	29	11	28	46	52
