cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.009822	0.009818	0.990178	0.009818	0.009818	0.009818	0.000000	0.000000	0.000000	0.003274	0.003273	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.028288	0.020998	0.971712	0.020998	0.028281	0.020998	0.020000	4.000000	0.000000	0.007073	0.005249	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.066691	0.027153	0.933309	0.027153	0.066379	0.027165	0.020000	4.000000	0.000000	0.017032	0.007448	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1
6	50	0.105147	0.031019	0.894853	0.031019	0.103891	0.031094	0.020000	4.000000	0.000000	0.030081	0.009713	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	6	-1	-1	-1	-1
7	50	0.213222	0.036408	0.786778	0.036408	0.210718	0.036608	0.020000	4.000000	0.000000	0.054797	0.011486	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	7	-1	-1	-1	-1	7	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	5	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	7	5	-1	6	-1	7	7	7
8	50	0.289476	0.038422	0.710524	0.038422	0.286328	0.038574	0.040000	6.000000	2.000000	0.081520	0.012972	-1	8	-1	-1	-1	7	-1	-1	-1	-1	7	-1	-1	8	8	7	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	5	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	7	5	-1	6	-1	7	7	7
9	50	0.387184	0.042840	0.612816	0.042840	0.382750	0.043136	0.120000	8.000000	0.816497	0.108922	0.013913	-1	8	-1	-1	-1	7	-1	-1	-1	9	7	-1	-1	8	8	7	9	9	-1	7	-1	-1	-1	-1	-1	9	-1	-1	-1	7	-1	5	-1	-1	3	-1	9	9	-1	-1	-1	-1	7	5	-1	6	9	7	7	7
10	50	0.454791	0.045619	0.545209	0.045619	0.449716	0.046013	0.200000	8.800000	0.573488	0.133730	0.014624	-1	8	-1	-1	-1	7	-1	-1	10	9	7	-1	10	8	8	7	9	9	10	7	-1	-1	-1	-1	-1	9	-1	-1	-1	7	-1	5	-1	-1	3	-1	9	9	-1	-1	10	-1	7	5	-1	6	9	7	7	7
20	50	0.828669	0.035532	0.171331	0.035532	0.818538	0.036228	0.760000	13.394737	0.633960	0.276443	0.013324	-1	8	16	-1	11	7	20	12	10	9	7	-1	10	8	8	7	9	9	10	7	11	-1	11	-1	14	9	-1	-1	19	7	13	5	14	-1	3	19	9	9	14	15	10	14	7	5	14	6	9	7	7	7
30	50	0.910536	0.025461	0.089464	0.025461	0.895323	0.025967	0.900000	15.022222	0.797400	0.335390	0.010770	23	8	16	25	11	7	20	12	10	9	7	22	10	8	8	7	9	9	10	7	11	-1	11	27	14	9	-1	21	19	7	13	5	14	-1	3	19	9	9	14	15	10	14	7	5	14	6	9	7	7	7
40	50	0.959419	0.009531	0.040581	0.009531	0.942653	0.009818	0.980000	16.775510	1.126092	0.362855	0.009319	23	8	16	25	11	7	20	12	10	9	7	22	10	8	8	7	9	9	10	7	11	40	11	27	14	9	38	21	19	7	13	5	14	-1	3	19	9	9	14	15	10	14	7	5	14	6	9	7	7	7
50	50	0.961001	0.009595	0.038999	0.009595	0.942653	0.009818	0.980000	16.775510	1.126092	0.380115	0.007869	23	8	16	25	11	7	20	12	10	9	7	22	10	8	8	7	9	9	10	7	11	40	11	27	14	9	38	21	19	7	13	5	14	-1	3	19	9	9	14	15	10	14	7	5	14	6	9	7	7	7
