cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.099940	0.042824	0.900060	0.042824	0.099925	0.042825	0.100000	3.000000	0.000000	0.033313	0.014275	-1	-1	-1	-1	-1	-1	-1	-1	3	3	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1
4	50	0.419743	0.070453	0.580257	0.070453	0.419684	0.070455	0.420000	3.761905	0.095238	0.129917	0.023928	4	-1	-1	-1	-1	4	-1	-1	3	3	4	4	4	-1	-1	-1	3	4	4	-1	-1	4	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	4	4	4	4	4	-1	-1	4	-1	-1	-1	-1	-1	-1	4	3	-1	4
5	50	0.639694	0.068500	0.360306	0.068500	0.639519	0.068520	0.640000	4.187500	0.122454	0.231864	0.029312	4	-1	-1	-1	5	4	5	-1	3	3	4	4	4	5	5	-1	3	4	4	-1	5	4	-1	5	-1	5	5	3	-1	-1	5	-1	4	4	4	4	4	-1	-1	4	-1	5	-1	-1	-1	5	4	3	-1	4
6	50	0.819603	0.054830	0.180397	0.054830	0.819384	0.054843	0.820000	4.585366	0.152122	0.329796	0.030272	4	-1	6	-1	5	4	5	6	3	3	4	4	4	5	5	-1	3	4	4	6	5	4	-1	5	6	5	5	3	-1	-1	5	-1	4	4	4	4	4	-1	6	4	-1	5	6	6	6	5	4	3	6	4
7	50	0.939513	0.033891	0.060487	0.033891	0.939294	0.033901	0.940000	4.893617	0.177957	0.416871	0.028204	4	7	6	-1	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	-1	5	6	5	5	3	7	7	5	7	4	4	4	4	4	-1	6	4	7	5	6	6	6	5	4	3	6	4
8	50	0.959498	0.027958	0.040502	0.027958	0.959278	0.027973	0.960000	4.958333	0.185843	0.484676	0.026373	4	7	6	8	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	-1	5	6	5	5	3	7	7	5	7	4	4	4	4	4	-1	6	4	7	5	6	6	6	5	4	3	6	4
9	50	0.979483	0.019975	0.020517	0.019975	0.979263	0.019985	0.980000	5.040816	0.199828	0.539632	0.024361	4	7	6	8	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	9	5	6	5	5	3	7	7	5	7	4	4	4	4	4	-1	6	4	7	5	6	6	6	5	4	3	6	4
10	50	0.979483	0.019975	0.020517	0.019975	0.979263	0.019985	0.980000	5.040816	0.199828	0.583596	0.022897	4	7	6	8	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	9	5	6	5	5	3	7	7	5	7	4	4	4	4	4	-1	6	4	7	5	6	6	6	5	4	3	6	4
20	50	0.999468	0.000047	0.000532	0.000047	0.999248	0.000000	1.000000	5.180000	0.240221	0.790424	0.011998	4	7	6	8	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	9	5	6	5	5	3	7	7	5	7	4	4	4	4	4	12	6	4	7	5	6	6	6	5	4	3	6	4
30	50	0.999468	0.000047	0.000532	0.000047	0.999248	0.000000	1.000000	5.180000	0.240221	0.860032	0.007999	4	7	6	8	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	9	5	6	5	5	3	7	7	5	7	4	4	4	4	4	12	6	4	7	5	6	6	6	5	4	3	6	4
40	50	0.999468	0.000047	0.000532	0.000047	0.999248	0.000000	1.000000	5.180000	0.240221	0.894836	0.005999	4	7	6	8	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	9	5	6	5	5	3	7	7	5	7	4	4	4	4	4	12	6	4	7	5	6	6	6	5	4	3	6	4
50	50	0.999482	0.000048	0.000518	0.000048	0.999248	0.000000	1.000000	5.180000	0.240221	0.914920	0.004853	4	7	6	8	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	9	5	6	5	5	3	7	7	5	7	4	4	4	4	4	12	6	4	7	5	6	6	6	5	4	3	6	4
60	50	0.999482	0.000048	0.000518	0.000048	0.999248	0.000000	1.000000	5.180000	0.240221	0.928975	0.004044	4	7	6	8	5	4	5	6	3	3	4	4	4	5	5	7	3	4	4	6	5	4	9	5	6	5	5	3	7	7	5	7	4	4	4	4	4	12	6	4	7	5	6	6	6	5	4	3	6	4
