cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000011	0.000010	0.999989	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000005	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.031611	0.015974	0.968389	0.015974	0.030194	0.016012	0.000000	0.000000	0.000000	0.010537	0.005325	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.106527	0.027127	0.893473	0.027127	0.104601	0.027066	0.000000	0.000000	0.000000	0.034244	0.009387	-1	-1	4	-1	-1	-1	-1	4	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	4	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.245673	0.037613	0.754327	0.037613	0.242911	0.037682	0.000000	0.000000	0.000000	0.071366	0.012415	-1	-1	4	-1	-1	5	-1	4	-1	4	5	-1	-1	-1	5	-1	-1	-1	-1	3	5	4	-1	-1	3	-1	-1	-1	-1	5	-1	-1	5	5	-1	-1	4	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	5
6	50	0.294809	0.040042	0.705191	0.040042	0.290547	0.040321	0.000000	0.000000	0.000000	0.097473	0.014991	-1	-1	4	-1	-1	5	-1	4	-1	4	5	-1	-1	-1	5	-1	-1	-1	-1	3	5	4	-1	-1	3	-1	-1	-1	-1	5	6	-1	5	5	-1	-1	4	-1	5	-1	-1	-1	-1	-1	-1	6	-1	6	5	5
7	50	0.353322	0.039811	0.646678	0.039811	0.348518	0.040125	0.000000	0.000000	0.000000	0.116434	0.015752	7	-1	4	-1	-1	5	-1	4	-1	4	5	-1	-1	-1	5	-1	-1	-1	-1	3	5	4	-1	-1	3	-1	-1	-1	-1	5	6	-1	5	5	-1	-1	4	-1	5	7	7	-1	-1	-1	-1	6	-1	6	5	5
8	50	0.424274	0.039690	0.575726	0.039690	0.419083	0.040120	0.000000	0.000000	0.000000	0.134556	0.016290	7	-1	4	-1	-1	5	8	4	-1	4	5	-1	8	-1	5	-1	-1	-1	-1	3	5	4	-1	-1	3	-1	-1	8	-1	5	6	-1	5	5	-1	8	4	-1	5	7	7	-1	8	-1	-1	6	-1	6	5	5
9	50	0.452952	0.038873	0.547048	0.038873	0.446933	0.039501	0.000000	0.000000	0.000000	0.151714	0.016941	7	-1	4	-1	-1	5	8	4	-1	4	5	-1	8	-1	5	-1	-1	-1	-1	3	5	4	-1	-1	3	-1	-1	8	-1	5	6	9	5	5	-1	8	4	-1	5	7	7	-1	8	-1	-1	6	-1	6	5	5
10	50	0.467582	0.038544	0.532418	0.038544	0.461020	0.039096	0.000000	0.000000	0.000000	0.162940	0.017333	7	-1	4	-1	-1	5	8	4	-1	4	5	-1	8	-1	5	-1	-1	-1	-1	3	5	4	-1	-1	3	-1	-1	8	-1	5	6	9	5	5	-1	8	4	-1	5	7	7	-1	8	-1	-1	6	-1	6	5	5
