cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000039	0.000039	0.999961	0.000039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000020	0.000020	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.019633	0.019040	0.980367	0.019040	0.019009	0.019009	0.020000	3.000000	0.000000	0.006544	0.006347	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.021809	0.019025	0.978191	0.019025	0.019009	0.019009	0.020000	3.000000	0.000000	0.010351	0.009503	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.116871	0.044286	0.883129	0.044286	0.114051	0.044122	0.120000	4.666667	0.333333	0.031519	0.013696	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	5	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	5	-1	-1	-1	-1	-1	-1	-1
6	50	0.233078	0.058042	0.766922	0.058042	0.228102	0.057987	0.240000	5.333333	0.256235	0.061781	0.018020	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	5	-1	5	6	-1	6	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1	5	6	-1	-1	6	-1	-1	-1
7	50	0.347813	0.065524	0.652187	0.065524	0.342154	0.065172	0.360000	5.888889	0.254231	0.099520	0.022299	5	7	7	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	7	-1	-1	5	-1	5	6	-1	6	5	-1	-1	-1	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1	5	6	-1	-1	6	7	7	-1
8	50	0.387396	0.066961	0.612604	0.066961	0.380171	0.066516	0.400000	6.100000	0.270477	0.132657	0.026346	5	7	7	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	8	7	-1	8	5	-1	5	6	-1	6	5	-1	-1	-1	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1	5	6	-1	-1	6	7	7	-1
9	50	0.388023	0.066890	0.611977	0.066890	0.380171	0.066516	0.400000	6.100000	0.270477	0.158498	0.030028	5	7	7	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	8	7	-1	8	5	-1	5	6	-1	6	5	-1	-1	-1	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1	5	6	-1	-1	6	7	7	-1
10	50	0.503349	0.067937	0.496651	0.067937	0.494222	0.067833	0.520000	7.000000	0.388290	0.190634	0.032232	5	7	7	-1	-1	10	-1	-1	-1	-1	6	-1	-1	-1	8	7	-1	8	5	-1	5	6	-1	6	5	10	-1	-1	-1	-1	7	-1	10	-1	6	-1	-1	-1	-1	10	3	10	5	6	-1	-1	6	7	7	10
