cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000169	0.000169	0.999831	0.000169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000084	0.000084	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.001350	0.000651	0.998650	0.000651	0.000893	0.000625	0.000000	0.000000	0.000000	0.000506	0.000236	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.022889	0.011838	0.977111	0.011838	0.021773	0.011874	0.000000	0.000000	0.000000	0.006076	0.002961	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1
5	50	0.045155	0.019385	0.954845	0.019385	0.043592	0.019412	0.000000	0.000000	0.000000	0.011410	0.004253	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1
6	50	0.051473	0.019683	0.948527	0.019683	0.049635	0.019717	0.000000	0.000000	0.000000	0.014816	0.005042	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1
7	50	0.125779	0.029516	0.874221	0.029516	0.123560	0.029594	0.000000	0.000000	0.000000	0.026846	0.006401	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	7	-1	7	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	4	-1	-1	-1	-1
8	50	0.185327	0.034926	0.814673	0.034926	0.182929	0.034982	0.000000	0.000000	0.000000	0.041888	0.008296	-1	-1	-1	-1	8	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	8	7	-1	7	8	-1	-1	5	-1	-1	-1	-1	-1	-1	7	-1	8	-1	-1	-1	4	-1	-1	-1	-1
9	50	0.233074	0.036823	0.766926	0.036823	0.230490	0.036812	0.000000	0.000000	0.000000	0.056778	0.009937	-1	-1	-1	9	8	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	9	-1	-1	8	7	-1	7	8	-1	-1	5	-1	-1	-1	-1	-1	-1	7	-1	8	-1	-1	-1	4	-1	-1	-1	-1
10	50	0.287925	0.041417	0.712075	0.041417	0.285024	0.041439	0.000000	0.000000	0.000000	0.070552	0.011276	-1	-1	-1	9	8	10	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	7	9	-1	-1	8	7	-1	7	8	-1	-1	5	-1	10	-1	-1	-1	-1	7	-1	8	-1	-1	-1	4	-1	10	-1	-1
20	50	0.542346	0.044449	0.457654	0.044449	0.537015	0.044543	0.040000	15.000000	4.000000	0.158080	0.018087	-1	-1	-1	9	8	10	7	20	-1	-1	11	-1	-1	-1	17	-1	11	-1	19	-1	10	7	9	-1	16	8	7	-1	7	8	18	12	5	-1	10	18	18	14	-1	7	-1	8	-1	-1	15	4	20	10	-1	19
30	50	0.705099	0.038296	0.294901	0.038296	0.698776	0.038478	0.100000	23.800000	3.813135	0.214348	0.018475	-1	26	-1	9	8	10	7	20	21	29	11	24	-1	-1	17	-1	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	-1	10	18	18	14	-1	7	-1	8	26	-1	15	4	20	10	-1	19
40	50	0.815543	0.030784	0.184457	0.030784	0.808800	0.030917	0.160000	28.250000	3.205743	0.245434	0.017136	-1	26	-1	9	8	10	7	20	21	29	11	24	38	-1	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
50	50	0.833236	0.027891	0.166764	0.027891	0.825605	0.028059	0.160000	28.250000	3.205743	0.270043	0.015744	-1	26	-1	9	8	10	7	20	21	29	11	24	38	-1	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
60	50	0.868831	0.022159	0.131169	0.022159	0.859908	0.022291	0.280000	39.285714	3.995091	0.283556	0.015075	-1	26	53	9	8	10	7	20	21	29	11	24	38	-1	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
70	50	0.895328	0.019413	0.104672	0.019413	0.885731	0.019495	0.320000	42.312500	4.053516	0.292024	0.014051	-1	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
80	50	0.897932	0.019468	0.102068	0.019468	0.887436	0.019490	0.360000	46.000000	4.400683	0.301319	0.013263	-1	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
90	50	0.899549	0.019542	0.100451	0.019542	0.888329	0.019533	0.420000	51.523810	4.825339	0.310542	0.013105	-1	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
100	50	0.904981	0.019494	0.095019	0.019494	0.893118	0.019475	0.460000	55.608696	5.224879	0.316717	0.012917	-1	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
200	50	0.952426	0.005159	0.047574	0.005159	0.933509	0.004878	0.660000	82.727273	8.468443	0.345461	0.007691	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
300	50	0.966654	0.003435	0.033346	0.003435	0.943611	0.002951	0.800000	107.975000	11.292696	0.352312	0.006840	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
400	50	0.975673	0.003227	0.024327	0.003227	0.949643	0.002595	0.920000	138.195652	15.231407	0.352585	0.005937	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
500	50	0.979931	0.002539	0.020069	0.002539	0.952096	0.002094	0.920000	138.195652	15.231407	0.357358	0.005240	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
600	50	0.982619	0.002428	0.017381	0.002428	0.952546	0.002061	0.940000	146.659574	17.139475	0.360258	0.004674	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
700	50	0.986635	0.001247	0.013365	0.001247	0.955198	0.000893	0.980000	165.469388	21.053909	0.358407	0.004750	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
800	50	0.987807	0.000962	0.012193	0.000962	0.955640	0.000451	1.000000	177.620000	23.941048	0.359239	0.004305	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
900	50	0.989258	0.000926	0.010742	0.000926	0.956091	0.000000	1.000000	177.620000	23.941048	0.358983	0.003836	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
1000	50	0.990529	0.000833	0.009471	0.000833	0.956091	0.000000	1.000000	177.620000	23.941048	0.358597	0.003646	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
2000	50	0.994261	0.000656	0.005739	0.000656	0.956091	0.000000	1.000000	177.620000	23.941048	0.360976	0.002511	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
3000	50	0.995905	0.000572	0.004095	0.000572	0.956091	0.000000	1.000000	177.620000	23.941048	0.362849	0.001757	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
4000	50	0.997695	0.000230	0.002305	0.000230	0.956091	0.000000	1.000000	177.620000	23.941048	0.362688	0.001746	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
5000	50	0.998050	0.000206	0.001950	0.000206	0.956091	0.000000	1.000000	177.620000	23.941048	0.362168	0.001563	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
6000	50	0.998504	0.000064	0.001496	0.000064	0.956091	0.000000	1.000000	177.620000	23.941048	0.362116	0.001636	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
7000	50	0.998644	0.000061	0.001356	0.000061	0.956091	0.000000	1.000000	177.620000	23.941048	0.361778	0.001384	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
8000	50	0.998699	0.000061	0.001301	0.000061	0.956091	0.000000	1.000000	177.620000	23.941048	0.361647	0.001297	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
9000	50	0.998799	0.000053	0.001201	0.000053	0.956091	0.000000	1.000000	177.620000	23.941048	0.362336	0.001191	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
10000	50	0.998850	0.000052	0.001150	0.000052	0.956091	0.000000	1.000000	177.620000	23.941048	0.362626	0.001185	103	26	53	9	8	10	7	20	21	29	11	24	38	69	17	34	11	24	19	28	10	7	9	23	16	8	7	30	7	8	18	12	5	35	10	18	18	14	39	7	33	8	26	39	15	4	20	10	35	19
