cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.011529	0.007551	0.988471	0.007551	0.011059	0.007558	0.000000	0.000000	0.000000	0.003843	0.002517	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.052245	0.016057	0.947755	0.016057	0.051625	0.015961	0.000000	0.000000	0.000000	0.015504	0.005055	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4	-1	4	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.111809	0.028487	0.888191	0.028487	0.110954	0.028362	0.000000	0.000000	0.000000	0.026270	0.006864	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4	-1	4	-1	5	-1	-1	-1	-1	-1	3	5	-1	-1	-1	-1	-1	-1	-1
6	50	0.173514	0.035796	0.826486	0.035796	0.172164	0.035666	0.000000	0.000000	0.000000	0.036444	0.008063	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	6	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	4	4	-1	4	-1	5	6	-1	-1	-1	-1	3	5	-1	-1	-1	-1	-1	-1	-1
7	50	0.253275	0.041362	0.746725	0.041362	0.251691	0.041214	0.000000	0.000000	0.000000	0.049862	0.008951	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	6	6	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	7	-1	-1	6	-1	7	-1	4	4	-1	4	-1	5	6	7	-1	-1	-1	3	5	-1	-1	7	-1	-1	-1	-1
8	50	0.302649	0.044037	0.697351	0.044037	0.300830	0.043803	0.000000	0.000000	0.000000	0.061166	0.009621	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	6	6	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	7	-1	-1	6	-1	7	8	4	4	-1	4	8	5	6	7	-1	-1	-1	3	5	-1	-1	7	-1	-1	-1	-1
9	50	0.344959	0.048559	0.655041	0.048559	0.343140	0.048359	0.000000	0.000000	0.000000	0.069290	0.010297	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	6	6	-1	9	-1	-1	-1	4	-1	-1	-1	-1	7	-1	-1	6	-1	7	8	4	4	-1	4	8	5	6	7	-1	-1	-1	3	5	-1	-1	7	-1	-1	-1	-1
10	50	0.356578	0.049789	0.643422	0.049789	0.354524	0.049581	0.000000	0.000000	0.000000	0.073365	0.010669	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	6	6	-1	9	-1	-1	-1	4	-1	-1	-1	-1	7	-1	-1	6	-1	7	8	4	4	-1	4	8	5	6	7	-1	-1	-1	3	5	-1	-1	7	-1	-1	-1	-1
20	50	0.556138	0.060786	0.443862	0.060786	0.551904	0.060250	0.160000	17.000000	0.755929	0.111789	0.013246	-1	-1	18	20	-1	-1	7	-1	11	-1	11	6	6	20	9	12	-1	14	4	-1	-1	-1	-1	7	-1	-1	6	-1	7	8	4	4	-1	4	8	5	6	7	12	-1	11	3	5	-1	17	7	-1	16	-1	12
30	50	0.601373	0.064716	0.398627	0.064716	0.595770	0.064089	0.320000	22.125000	1.422659	0.126642	0.014416	-1	-1	18	20	-1	-1	7	-1	11	-1	11	6	6	20	9	12	-1	14	4	-1	-1	-1	-1	7	-1	-1	6	22	7	8	4	4	-1	4	8	5	6	7	12	-1	11	3	5	-1	17	7	-1	16	-1	12
40	50	0.622773	0.064645	0.377227	0.064645	0.616232	0.063975	0.440000	25.227273	1.533086	0.136499	0.014983	-1	-1	18	20	-1	-1	7	-1	11	-1	11	6	6	20	9	12	-1	14	4	37	-1	-1	-1	7	-1	-1	6	22	7	8	4	4	-1	4	8	5	6	7	12	-1	11	3	5	-1	17	7	-1	16	-1	12
