cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000001	0.000001	0.999999	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.039300	0.027066	0.960700	0.027066	0.038697	0.027082	0.040000	3.000000	0.000000	0.013100	0.009022	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	3
4	50	0.291736	0.063338	0.708264	0.063338	0.290228	0.063333	0.300000	3.866667	0.090851	0.082642	0.019057	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	4	-1	-1	-1	4	4	4	4	-1	-1	-1	4	-1	-1	-1	4	4	-1	-1	-1	4	-1	3	-1	-1	-1	-1	4	4	-1	3
5	50	0.544178	0.068487	0.455822	0.068487	0.541759	0.068603	0.560000	4.392857	0.118849	0.174729	0.025446	4	-1	-1	5	-1	5	-1	-1	-1	-1	-1	-1	5	5	-1	-1	4	-1	-1	4	5	-1	-1	4	4	4	4	-1	5	-1	4	5	-1	5	4	4	-1	5	-1	4	5	3	5	5	5	-1	4	4	-1	3
6	50	0.679832	0.063148	0.320168	0.063148	0.677199	0.063333	0.700000	4.714286	0.145356	0.258663	0.029068	4	-1	-1	5	-1	5	6	-1	-1	-1	-1	-1	5	5	-1	6	4	-1	6	4	5	-1	6	4	4	4	4	-1	5	-1	4	5	6	5	4	4	-1	5	6	4	5	3	5	5	5	-1	4	4	6	3
7	50	0.931483	0.027166	0.068517	0.027166	0.928730	0.027082	0.960000	5.333333	0.181926	0.351640	0.025904	4	7	-1	5	7	5	6	7	7	7	7	7	5	5	7	6	4	7	6	4	5	7	6	4	4	4	4	7	5	-1	4	5	6	5	4	4	7	5	6	4	5	3	5	5	5	7	4	4	6	3
8	50	0.931634	0.027097	0.068366	0.027097	0.928730	0.027082	0.960000	5.333333	0.181926	0.418973	0.024190	4	7	-1	5	7	5	6	7	7	7	7	7	5	5	7	6	4	7	6	4	5	7	6	4	4	4	4	7	5	-1	4	5	6	5	4	4	7	5	6	4	5	3	5	5	5	7	4	4	6	3
9	50	0.950982	0.019362	0.049018	0.019362	0.948079	0.019349	0.980000	5.408163	0.193250	0.477768	0.022350	4	7	9	5	7	5	6	7	7	7	7	7	5	5	7	6	4	7	6	4	5	7	6	4	4	4	4	7	5	-1	4	5	6	5	4	4	7	5	6	4	5	3	5	5	5	7	4	4	6	3
10	50	0.970424	0.000452	0.029576	0.000452	0.967427	0.000000	1.000000	5.500000	0.210442	0.524808	0.020289	4	7	9	5	7	5	6	7	7	7	7	7	5	5	7	6	4	7	6	4	5	7	6	4	4	4	4	7	5	10	4	5	6	5	4	4	7	5	6	4	5	3	5	5	5	7	4	4	6	3
