cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000011	0.000010	0.999989	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000003	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.027825	0.013567	0.972175	0.013567	0.027672	0.013569	0.000000	0.000000	0.000000	0.006956	0.003392	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1
5	50	0.043468	0.016930	0.956532	0.016930	0.042779	0.016907	0.000000	0.000000	0.000000	0.013116	0.005498	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1
6	50	0.097135	0.028038	0.902865	0.028038	0.095796	0.027981	0.000000	0.000000	0.000000	0.021930	0.006940	-1	5	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1
7	50	0.148867	0.033031	0.851133	0.033031	0.147352	0.032970	0.000000	0.000000	0.000000	0.031727	0.008003	-1	5	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1
8	50	0.186112	0.038354	0.813888	0.038354	0.184252	0.038325	0.000000	0.000000	0.000000	0.042418	0.009651	-1	5	-1	-1	7	-1	-1	-1	6	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	4	-1	-1	8	-1	-1	-1
9	50	0.252918	0.046411	0.747082	0.046411	0.251052	0.046408	0.000000	0.000000	0.000000	0.056510	0.011416	-1	5	-1	-1	7	-1	-1	-1	6	8	9	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	9	-1	7	9	-1	-1	-1	4	-1	-1	8	-1	-1	-1
10	50	0.307135	0.050416	0.692865	0.050416	0.305053	0.050426	0.000000	0.000000	0.000000	0.068624	0.012299	-1	5	-1	-1	7	-1	-1	-1	6	8	9	-1	9	-1	-1	-1	10	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	9	-1	7	9	10	-1	-1	4	-1	10	8	-1	-1	-1
20	50	0.501992	0.056096	0.498008	0.056096	0.496823	0.056197	0.060000	14.000000	1.154701	0.137688	0.018652	-1	5	14	-1	7	-1	-1	14	6	8	9	-1	9	-1	-1	-1	10	16	-1	14	11	6	15	-1	-1	-1	-1	-1	12	19	-1	-1	-1	-1	11	9	9	-1	7	9	10	13	-1	4	-1	10	8	-1	-1	11
30	50	0.656378	0.053909	0.343622	0.053909	0.650276	0.053752	0.080000	17.250000	3.350995	0.187059	0.019762	21	5	14	22	7	21	-1	14	6	8	9	-1	9	24	-1	27	10	16	-1	14	11	6	15	22	-1	-1	27	-1	12	19	27	-1	-1	-1	11	9	9	-1	7	9	10	13	-1	4	-1	10	8	30	-1	11
40	50	0.711389	0.049599	0.288611	0.049599	0.704802	0.049319	0.100000	21.400000	4.894895	0.215930	0.020083	21	5	14	22	7	21	-1	14	6	8	9	37	9	24	-1	27	10	16	-1	14	11	6	15	22	-1	32	27	32	12	19	27	-1	-1	-1	11	9	9	-1	7	9	10	13	-1	4	38	10	8	30	-1	11
