cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.019999	0.019999	0.980001	0.019999	0.019999	0.019999	0.020000	3.000000	0.000000	0.006666	0.006666	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.199990	0.057139	0.800010	0.057139	0.199988	0.057140	0.200000	3.900000	0.100000	0.054997	0.016428	-1	-1	-1	-1	-1	-1	4	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	4	-1	4	4	-1	-1	-1	-1	4	4	-1	-1
5	50	0.519972	0.071367	0.480028	0.071367	0.519970	0.071367	0.520000	4.576923	0.113315	0.147992	0.023427	-1	-1	-1	-1	5	-1	4	4	-1	5	5	-1	-1	-1	-1	5	-1	-1	5	4	5	5	4	5	-1	-1	-1	-1	5	-1	-1	-1	5	-1	5	-1	5	3	4	-1	4	4	5	-1	5	-1	4	4	5	5
6	50	0.719961	0.064139	0.280039	0.064139	0.719958	0.064139	0.720000	4.972222	0.135026	0.243320	0.027024	6	6	-1	-1	5	6	4	4	-1	5	5	-1	6	-1	-1	5	6	-1	5	4	5	5	4	5	6	-1	6	-1	5	6	-1	-1	5	6	5	-1	5	3	4	-1	4	4	5	-1	5	6	4	4	5	5
7	50	0.779958	0.059175	0.220042	0.059175	0.779955	0.059175	0.780000	5.128205	0.152264	0.319982	0.029589	6	6	-1	-1	5	6	4	4	-1	5	5	-1	6	-1	7	5	6	-1	5	4	5	5	4	5	6	-1	6	-1	5	6	-1	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
8	50	0.819956	0.054881	0.180044	0.054881	0.819952	0.054881	0.820000	5.268293	0.174693	0.382478	0.031217	6	6	-1	-1	5	6	4	4	-1	5	5	-1	6	8	7	5	6	8	5	4	5	5	4	5	6	-1	6	-1	5	6	-1	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
9	50	0.819956	0.054881	0.180044	0.054881	0.819952	0.054881	0.820000	5.268293	0.174693	0.431086	0.032934	6	6	-1	-1	5	6	4	4	-1	5	5	-1	6	8	7	5	6	8	5	4	5	5	4	5	6	-1	6	-1	5	6	-1	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
10	50	0.819956	0.054881	0.180044	0.054881	0.819952	0.054881	0.820000	5.268293	0.174693	0.469973	0.034551	6	6	-1	-1	5	6	4	4	-1	5	5	-1	6	8	7	5	6	8	5	4	5	5	4	5	6	-1	6	-1	5	6	-1	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
20	50	0.879953	0.046421	0.120047	0.046421	0.879949	0.046420	0.880000	5.954545	0.439770	0.661962	0.039910	6	6	19	-1	5	6	4	4	11	5	5	-1	6	8	7	5	6	8	5	4	5	5	4	5	6	-1	6	-1	5	6	16	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
30	50	0.879953	0.046421	0.120047	0.046421	0.879949	0.046420	0.880000	5.954545	0.439770	0.734624	0.040839	6	6	19	-1	5	6	4	4	11	5	5	-1	6	8	7	5	6	8	5	4	5	5	4	5	6	-1	6	-1	5	6	16	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
40	50	0.879953	0.046421	0.120047	0.046421	0.879949	0.046420	0.880000	5.954545	0.439770	0.770955	0.041802	6	6	19	-1	5	6	4	4	11	5	5	-1	6	8	7	5	6	8	5	4	5	5	4	5	6	-1	6	-1	5	6	16	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
50	50	0.879953	0.046421	0.120047	0.046421	0.879949	0.046420	0.880000	5.954545	0.439770	0.792754	0.042529	6	6	19	-1	5	6	4	4	11	5	5	-1	6	8	7	5	6	8	5	4	5	5	4	5	6	-1	6	-1	5	6	16	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
60	50	0.899952	0.042855	0.100048	0.042855	0.899948	0.042855	0.900000	7.155556	1.275628	0.807620	0.042945	6	6	19	-1	5	6	4	4	11	5	5	-1	6	8	7	5	6	8	5	4	5	5	4	5	6	60	6	-1	5	6	16	7	5	6	5	-1	5	3	4	-1	4	4	5	7	5	6	4	4	5	5
