cycle	numReps	meanDiscoveredMass	seDiscoveredMass	meanUndiscoveredMass	seUndiscoveredMass	meanCredible95MassDiscovered	seCredible95MassDiscovered	tau95Fraction	meanTau95	seTau95	meanMeanTrueP	seMeanTrueP	mapFirstHitCycle_rep1	mapFirstHitCycle_rep2	mapFirstHitCycle_rep3	mapFirstHitCycle_rep4	mapFirstHitCycle_rep5	mapFirstHitCycle_rep6	mapFirstHitCycle_rep7	mapFirstHitCycle_rep8	mapFirstHitCycle_rep9	mapFirstHitCycle_rep10	mapFirstHitCycle_rep11	mapFirstHitCycle_rep12	mapFirstHitCycle_rep13	mapFirstHitCycle_rep14	mapFirstHitCycle_rep15	mapFirstHitCycle_rep16	mapFirstHitCycle_rep17	mapFirstHitCycle_rep18	mapFirstHitCycle_rep19	mapFirstHitCycle_rep20	mapFirstHitCycle_rep21	mapFirstHitCycle_rep22	mapFirstHitCycle_rep23	mapFirstHitCycle_rep24	mapFirstHitCycle_rep25	mapFirstHitCycle_rep26	mapFirstHitCycle_rep27	mapFirstHitCycle_rep28	mapFirstHitCycle_rep29	mapFirstHitCycle_rep30	mapFirstHitCycle_rep31	mapFirstHitCycle_rep32	mapFirstHitCycle_rep33	mapFirstHitCycle_rep34	mapFirstHitCycle_rep35	mapFirstHitCycle_rep36	mapFirstHitCycle_rep37	mapFirstHitCycle_rep38	mapFirstHitCycle_rep39	mapFirstHitCycle_rep40	mapFirstHitCycle_rep41	mapFirstHitCycle_rep42	mapFirstHitCycle_rep43	mapFirstHitCycle_rep44	mapFirstHitCycle_rep45	mapFirstHitCycle_rep46	mapFirstHitCycle_rep47	mapFirstHitCycle_rep48	mapFirstHitCycle_rep49	mapFirstHitCycle_rep50
1	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	50	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	50	0.043539	0.024511	0.956461	0.024511	0.043359	0.024517	0.000000	0.000000	0.000000	0.008708	0.004902	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1
6	50	0.097832	0.033798	0.902168	0.033798	0.097443	0.033820	0.000000	0.000000	0.000000	0.023543	0.008896	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	-1	6	-1	-1	-1	6	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1
7	50	0.161253	0.042978	0.838747	0.042978	0.160618	0.043026	0.020000	7.000000	0.000000	0.042433	0.012535	-1	-1	5	-1	-1	-1	-1	-1	7	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	7	7	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	6	-1	6	-1	-1	-1	6	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1
8	50	0.226441	0.047423	0.773559	0.047423	0.225429	0.047494	0.040000	7.500000	0.500000	0.061124	0.015031	8	-1	5	-1	-1	-1	-1	-1	7	-1	-1	7	-1	-1	-1	-1	8	-1	-1	7	7	-1	8	-1	-1	-1	-1	-1	5	-1	-1	6	-1	6	-1	-1	-1	6	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1
9	50	0.257180	0.047400	0.742820	0.047400	0.255971	0.047506	0.040000	7.500000	0.500000	0.079062	0.017280	8	-1	5	-1	-1	-1	-1	-1	7	-1	-1	7	-1	9	-1	-1	8	-1	-1	7	7	-1	8	-1	-1	-1	-1	-1	5	-1	-1	6	-1	6	-1	-1	-1	6	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1
10	50	0.282735	0.048955	0.717265	0.048955	0.281150	0.049100	0.060000	8.333333	0.881917	0.095939	0.019275	8	-1	5	10	-1	-1	-1	-1	7	-1	-1	7	-1	9	-1	-1	8	-1	-1	7	7	-1	8	-1	-1	-1	-1	-1	5	-1	-1	6	-1	6	-1	-1	-1	6	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1
20	50	0.676494	0.041753	0.323506	0.041753	0.674196	0.041786	0.300000	14.066667	1.006960	0.270026	0.024306	8	-1	5	10	14	12	-1	-1	7	12	18	7	-1	9	19	17	8	12	-1	7	7	14	8	-1	-1	17	20	18	5	-1	-1	6	-1	6	13	20	12	6	11	14	15	-1	20	5	-1	12	12	11	-1	13
30	50	0.800753	0.035121	0.199247	0.035121	0.798454	0.035156	0.520000	18.846154	1.270605	0.372319	0.021058	8	28	5	10	14	12	24	-1	7	12	18	7	-1	9	19	17	8	12	25	7	7	14	8	-1	-1	17	20	18	5	24	-1	6	22	6	13	20	12	6	11	14	15	-1	20	5	-1	12	12	11	25	13
40	50	0.874654	0.027603	0.125346	0.027603	0.872355	0.027641	0.660000	22.090909	1.500861	0.426154	0.018501	8	28	5	10	14	12	24	-1	7	12	18	7	34	9	19	17	8	12	25	7	7	14	8	34	-1	17	20	18	5	24	-1	6	22	6	13	20	12	6	11	14	15	33	20	5	37	12	12	11	25	13
50	50	0.930375	0.019991	0.069625	0.019991	0.928076	0.019925	0.800000	26.175000	1.886826	0.462546	0.016636	8	28	5	10	14	12	24	47	7	12	18	7	34	9	19	17	8	12	25	7	7	14	8	34	-1	17	20	18	5	24	47	6	22	6	13	20	12	6	11	14	15	33	20	5	37	12	12	11	25	13
